0	0.002559	-0.001293	-0.002247	0.012441	-0.000707	0.778247	0.0
1	-0.000436	-0.002292	-0.001246	0.012436	-0.000708	0.778246	0.2
2	0.002569	0.000709	-0.001246	0.012431	-0.000709	0.778246	0.4
3	0.000574	0.000709	0.003754	0.012426	-0.000709	0.778246	0.6
4	0.000579	-0.001290	-0.002246	0.012421	-0.000710	0.778246	0.8
5	0.000584	0.001711	-0.002245	0.012416	-0.000711	0.778245	1.0
6	0.000589	0.002712	-0.002245	0.012411	-0.000712	0.778245	1.2
7	0.000594	-0.002287	-0.001245	0.012406	-0.000713	0.778245	1.4
8	-0.000401	-0.002286	0.003755	0.012401	-0.000714	0.778245	1.6
9	-0.001396	0.001715	-0.000244	0.012396	-0.000715	0.778244	1.8
10	-0.000391	-0.002284	-0.002244	0.012391	-0.000716	0.778244	2.0
11	-0.001386	0.001717	0.000756	0.012386	-0.000717	0.778244	2.2
12	-0.001381	0.002718	-0.003243	0.012381	-0.000718	0.778243	2.4
13	-0.002376	0.001719	0.001757	0.012376	-0.000719	0.778243	2.6
14	-0.002371	0.001720	-0.000243	0.012371	-0.000720	0.778243	2.8
15	-0.002366	-0.001279	-0.001243	0.012366	-0.000721	0.778243	3.0
16	-0.000360	0.000722	0.000758	0.012360	-0.000722	0.778242	3.2
17	-0.001355	0.001723	-0.002242	0.012355	-0.000723	0.778242	3.4
18	0.000650	0.001723	-0.001242	0.012350	-0.000723	0.778242	3.6
19	-0.002345	0.001724	0.000758	0.012345	-0.000724	0.778242	3.8
20	-0.000340	0.001725	-0.003241	0.012340	-0.000725	0.778241	4.0
21	-0.002335	0.001726	-0.004241	0.012335	-0.000726	0.778241	4.2
22	-0.003330	-0.001273	-0.001241	0.012330	-0.000727	0.778241	4.4
23	-0.003325	-0.002272	-0.000241	0.012325	-0.000728	0.778241	4.6
24	-0.001320	-0.000271	0.000760	0.012320	-0.000729	0.778240	4.8
25	-0.003315	0.001730	0.000760	0.012315	-0.000730	0.778240	5.0
26	-0.001310	0.001731	0.001760	0.012310	-0.000731	0.778240	5.2
27	-0.002305	0.001732	0.002761	0.012305	-0.000732	0.778239	5.4
28	-0.004300	0.001733	-0.001239	0.012300	-0.000733	0.778239	5.6
29	-0.003295	-0.001266	0.002761	0.012295	-0.000734	0.778239	5.8
30	0.000710	0.000735	-0.000239	0.012290	-0.000735	0.778239	6.0
31	-0.004285	-0.003264	0.000762	0.012285	-0.000736	0.778238	6.2
32	-0.002280	-0.002263	0.000762	0.012280	-0.000737	0.778238	6.4
33	-0.004275	-0.001263	0.000762	0.012275	-0.000737	0.778238	6.6
34	-0.002270	-0.001262	-0.000238	0.012270	-0.000738	0.778238	6.8
35	-0.002264	-0.000261	0.000763	0.012264	-0.000739	0.778237	7.0
36	-0.005259	-0.001260	-0.000237	0.012259	-0.000740	0.778237	7.2
37	-0.005254	0.002741	0.002763	0.012254	-0.000741	0.778237	7.4
38	-0.004249	-0.000258	-0.002237	0.012249	-0.000742	0.778237	7.6
39	-0.005244	-0.002257	0.000764	0.012244	-0.000743	0.778236	7.8
40	-0.003239	-0.001256	-0.000236	0.012239	-0.000744	0.778236	8.0
41	-0.005234	-0.000255	-0.003236	0.012234	-0.000745	0.778236	8.2
42	-0.005229	0.001746	0.000765	0.012229	-0.000746	0.778235	8.4
43	-0.005224	-0.001253	0.001765	0.012224	-0.000747	0.778235	8.6
44	-0.004219	0.001748	-0.000235	0.012219	-0.000748	0.778235	8.8
45	-0.002214	0.000749	0.000765	0.012214	-0.000749	0.778235	9.0
46	-0.002209	-0.000250	0.004766	0.012209	-0.000750	0.778234	9.2
47	-0.003204	-0.001249	0.000766	0.012204	-0.000751	0.778234	9.4
48	-0.003199	-0.004249	0.005766	0.012199	-0.000751	0.778234	9.6
49	-0.005194	-0.001248	0.000766	0.012194	-0.000752	0.778234	9.8
50	-0.002189	-0.004247	-0.000233	0.012189	-0.000753	0.778233	10.0
51	-0.003184	-0.002246	-0.000233	0.012184	-0.000754	0.778233	10.2
52	-0.005179	-0.001245	0.000767	0.012179	-0.000755	0.778233	10.4
53	-0.006174	0.000756	-0.001233	0.012174	-0.000756	0.778233	10.6
54	-0.005168	0.000757	-0.001232	0.012168	-0.000757	0.778232	10.8
55	-0.003163	-0.003242	0.003768	0.012163	-0.000758	0.778232	11.0
56	-0.002158	-0.002241	-0.004232	0.012158	-0.000759	0.778232	11.2
57	-0.001153	-0.001240	-0.000231	0.012153	-0.000760	0.778231	11.4
58	-0.005148	-0.005239	0.001769	0.012148	-0.000761	0.778231	11.6
59	-0.003143	-0.004238	-0.000231	0.012143	-0.000762	0.778231	11.8
60	-0.004138	-0.000237	-0.000231	0.012138	-0.000763	0.778231	12.0
61	-0.005133	-0.001236	0.000770	0.012133	-0.000764	0.778230	12.2
62	-0.003128	-0.004235	-0.002230	0.012128	-0.000765	0.778230	12.4
63	-0.004123	-0.001235	0.001770	0.012123	-0.000765	0.778230	12.6
64	-0.003118	-0.002234	0.002770	0.012118	-0.000766	0.778230	12.8
65	-0.003113	-0.001233	-0.000229	0.012113	-0.000767	0.778229	13.0
66	-0.003108	-0.003232	-0.004229	0.012108	-0.000768	0.778229	13.2
67	-0.003103	-0.002231	-0.001229	0.012103	-0.000769	0.778229	13.4
68	-0.003098	-0.000230	0.000771	0.012098	-0.000770	0.778229	13.6
69	-0.005093	0.001771	-0.000228	0.012093	-0.000771	0.778228	13.8
70	-0.001088	-0.002228	-0.002228	0.012088	-0.000772	0.778228	14.0
71	-0.005083	-0.001227	-0.003228	0.012083	-0.000773	0.778228	14.2
72	-0.004077	-0.002226	0.001773	0.012077	-0.000774	0.778227	14.4
73	-0.003072	-0.001225	-0.001227	0.012072	-0.000775	0.778227	14.6
74	-0.002067	-0.001224	0.001773	0.012067	-0.000776	0.778227	14.8
75	-0.003062	-0.003223	-0.004227	0.012062	-0.000777	0.778227	15.0
76	-0.002057	0.000778	-0.000226	0.012057	-0.000778	0.778226	15.2
77	-0.003052	0.001779	-0.003226	0.012052	-0.000779	0.778226	15.4
78	-0.002047	-0.000221	-0.000226	0.012047	-0.000779	0.778226	15.6
79	-0.003042	0.000780	-0.002226	0.012042	-0.000780	0.778226	15.8
80	-0.001037	0.002781	-0.000225	0.012037	-0.000781	0.778225	16.0
81	-0.003032	0.000782	0.000775	0.012032	-0.000782	0.778225	16.2
82	-0.002027	-0.001217	-0.002225	0.012027	-0.000783	0.778225	16.4
83	-0.003022	-0.002216	-0.000225	0.012022	-0.000784	0.778225	16.6
84	-0.002017	-0.001215	-0.000224	0.012017	-0.000785	0.778224	16.8
85	0.000988	-0.001214	0.001776	0.012012	-0.000786	0.778224	17.0
86	-0.005007	-0.001213	-0.000224	0.012007	-0.000787	0.778224	17.2
87	-0.001002	-0.000212	0.000777	0.012002	-0.000788	0.778223	17.4
88	-0.001997	0.001789	-0.000223	0.011997	-0.000789	0.778223	17.6
89	-0.000992	0.000790	-0.001223	0.011992	-0.000790	0.778223	17.8
90	-0.000987	0.000791	-0.001223	0.011987	-0.000791	0.778223	18.0
91	0.000019	-0.002208	-0.001222	0.011981	-0.000792	0.778222	18.2
92	0.000024	-0.002207	0.003778	0.011976	-0.000793	0.778222	18.4
93	0.001029	-0.001207	-0.000222	0.011971	-0.000793	0.778222	18.6
94	-0.002966	-0.001206	-0.000222	0.011966	-0.000794	0.778222	18.8
95	0.001039	-0.000205	0.000779	0.011961	-0.000795	0.778221	19.0
96	0.001044	0.000796	0.000779	0.011956	-0.000796	0.778221	19.2
97	0.001049	0.001797	-0.001221	0.011951	-0.000797	0.778221	19.4
98	0.000054	0.001798	-0.000221	0.011946	-0.000798	0.778221	19.6
99	0.001059	-0.000201	-0.000220	0.011941	-0.000799	0.778220	19.8
100	0.003064	-0.000200	-0.000220	0.011936	-0.000800	0.778220	20.0
101	0.000069	-0.000199	-0.000220	0.011931	-0.000801	0.778220	20.2
102	0.000074	-0.000198	-0.000219	0.011926	-0.000802	0.778219	20.4
103	0.001079	-0.000197	-0.001219	0.011921	-0.000803	0.778219	20.6
104	0.001084	-0.001196	0.000781	0.011916	-0.000804	0.778219	20.8
105	0.001089	-0.002195	-0.000219	0.011911	-0.000805	0.778219	21.0
106	0.000094	-0.000194	0.002782	0.011906	-0.000806	0.778218	21.2
107	0.003099	-0.001193	-0.004218	0.011901	-0.000807	0.778218	21.4
108	0.002104	0.002807	0.000782	0.011896	-0.000807	0.778218	21.6
109	0.000109	-0.000192	-0.000218	0.011891	-0.000808	0.778218	21.8
110	0.002115	-0.000191	-0.000217	0.011885	-0.000809	0.778217	22.0
111	0.003120	0.001810	-0.000217	0.011880	-0.000810	0.778217	22.2
112	0.001125	-0.001189	-0.001217	0.011875	-0.000811	0.778217	22.4
113	0.000130	-0.000188	-0.003217	0.011870	-0.000812	0.778217	22.6
114	0.001135	0.001813	-0.002216	0.011865	-0.000813	0.778216	22.8
115	0.003140	-0.001186	0.001784	0.011860	-0.000814	0.778216	23.0
116	0.004145	-0.001185	-0.004216	0.011855	-0.000815	0.778216	23.2
117	0.004150	-0.000184	0.001785	0.011850	-0.000816	0.778215	23.4
118	0.001155	0.001817	-0.000215	0.011845	-0.000817	0.778215	23.6
119	0.002160	0.001818	0.000785	0.011840	-0.000818	0.778215	23.8
120	0.001165	0.002819	-0.000215	0.011835	-0.000819	0.778215	24.0
121	0.003170	0.002820	-0.001214	0.011830	-0.000820	0.778214	24.2
122	-0.000825	0.000821	-0.002214	0.011825	-0.000821	0.778214	24.4
123	-0.000820	-0.000179	-0.000214	0.011820	-0.000821	0.778214	24.6
124	0.001185	0.001822	-0.000214	0.011815	-0.000822	0.778214	24.8
125	0.002190	-0.000177	-0.001213	0.011810	-0.000823	0.778213	25.0
126	0.001195	0.001824	-0.000213	0.011805	-0.000824	0.778213	25.2
127	0.000200	-0.000175	-0.000213	0.011800	-0.000825	0.778213	25.4
128	0.001205	0.002826	0.000787	0.011795	-0.000826	0.778213	25.6
129	0.002211	0.003827	-0.002212	0.011789	-0.000827	0.778212	25.8
130	-0.000784	-0.000172	-0.000212	0.011784	-0.000828	0.778212	26.0
131	-0.000779	-0.001171	-0.004212	0.011779	-0.000829	0.778212	26.2
132	0.001226	-0.000170	-0.000211	0.011774	-0.000830	0.778211	26.4
133	-0.000769	-0.003169	-0.004211	0.011769	-0.000831	0.778211	26.6
134	0.002236	-0.000168	0.001789	0.011764	-0.000832	0.778211	26.8
135	-0.000759	0.000833	-0.003211	0.011759	-0.000833	0.778211	27.0
136	-0.000754	0.002834	0.000790	0.011754	-0.000834	0.778210	27.2
137	0.000251	0.001835	-0.004210	0.011749	-0.000835	0.778210	27.4
138	0.000256	0.000835	-0.004210	0.011744	-0.000835	0.778210	27.6
139	-0.000739	0.002836	-0.004210	0.011739	-0.000836	0.778210	27.8
140	-0.000734	-0.000163	-0.006209	0.011734	-0.000837	0.778209	28.0
141	0.001271	-0.002162	-0.002209	0.011729	-0.000838	0.778209	28.2
142	0.000276	0.000839	-0.002209	0.011724	-0.000839	0.778209	28.4
143	0.001281	0.001840	0.000791	0.011719	-0.000840	0.778209	28.6
144	0.001286	0.003841	-0.002208	0.011714	-0.000841	0.778208	28.8
145	0.000291	0.001842	0.000792	0.011709	-0.000842	0.778208	29.0
146	0.001296	0.002843	0.000792	0.011704	-0.000843	0.778208	29.2
147	0.003302	0.001844	0.001793	0.011698	-0.000844	0.778207	29.4
148	0.001307	-0.002155	-0.000207	0.011693	-0.000845	0.778207	29.6
149	-0.002688	-0.001154	-0.000207	0.011688	-0.000846	0.778207	29.8
150	0.000317	-0.003153	-0.004207	0.011683	-0.000847	0.778207	30.0
151	-0.000678	-0.000152	-0.003206	0.011678	-0.000848	0.778206	30.2
152	-0.000673	-0.000151	-0.000206	0.011673	-0.000849	0.778206	30.4
153	-0.001668	0.001849	0.000794	0.011668	-0.000849	0.778206	30.6
154	-0.002663	0.003850	-0.000206	0.011663	-0.000850	0.778206	30.8
155	-0.001658	0.002851	-0.000205	0.011658	-0.000851	0.778205	31.0
156	-0.002653	0.000852	-0.001205	0.011653	-0.000852	0.778205	31.2
157	-0.002648	-0.003147	-0.000205	0.011648	-0.000853	0.778205	31.4
158	-0.002643	-0.001146	0.001795	0.011643	-0.000854	0.778205	31.6
159	-0.002638	-0.001145	0.000796	0.011638	-0.000855	0.778204	31.8
160	-0.004633	-0.001144	-0.002204	0.011633	-0.000856	0.778204	32.0
161	-0.003628	-0.000143	-0.002204	0.011628	-0.000857	0.778204	32.2
162	-0.000623	0.000858	-0.001203	0.011623	-0.000858	0.778203	32.4
163	-0.002618	0.002859	-0.000203	0.011618	-0.000859	0.778203	32.6
164	-0.002613	0.004860	0.003797	0.011613	-0.000860	0.778203	32.8
165	-0.004608	-0.000139	0.000797	0.011608	-0.000861	0.778203	33.0
