0	-0.005	0.001	0.773
1	-0.007	-0.005	0.781
2	-0.004	-0.004	0.779
3	-0.005	-0.003	0.771
4	-0.007	-0.003	0.768
5	-0.007	-0.002	0.770
6	-0.006	0.001	0.778
7	-0.006	-0.002	0.773
8	-0.006	-0.003	0.773
9	-0.005	-0.004	0.769
10	-0.006	-0.004	0.773
11	-0.007	-0.005	0.772
12	-0.007	-0.005	0.773
13	-0.005	-0.002	0.768
14	-0.005	0.001	0.776
15	-0.007	-0.003	0.776
16	-0.005	-0.005	0.780
17	-0.006	-0.004	0.770
18	-0.007	-0.005	0.768
19	-0.005	-0.007	0.774
20	-0.004	-0.005	0.775
21	-0.004	-0.004	0.783
22	-0.007	-0.003	0.772
23	-0.005	0.001	0.773
24	-0.005	-0.003	0.775
25	-0.004	-0.006	0.782
26	-0.007	-0.006	0.774
27	-0.004	-0.005	0.769
28	-0.003	-0.005	0.768
29	-0.007	-0.006	0.780
30	-0.007	-0.006	0.784
31	-0.007	-0.004	0.776
32	-0.007	-0.002	0.770
33	-0.007	-0.002	0.768
34	-0.006	-0.006	0.775
35	-0.007	-0.002	0.773
36	-0.008	-0.007	0.777
37	-0.007	-0.002	0.768
38	-0.006	-0.005	0.775
39	-0.008	-0.003	0.775
40	-0.007	-0.003	0.776
41	-0.006	-0.005	0.768
42	-0.007	-0.003	0.770
43	-0.006	-0.005	0.775
44	-0.008	-0.007	0.780
45	-0.005	-0.006	0.778
46	-0.005	-0.003	0.770
47	-0.008	-0.003	0.770
48	-0.007	-0.001	0.770
49	-0.006	-0.001	0.778
50	-0.005	-0.002	0.771
51	-0.007	-0.005	0.774
52	-0.009	-0.005	0.771
53	-0.007	-0.006	0.778
54	-0.008	-0.005	0.777
55	-0.007	-0.001	0.775
56	-0.005	0.000	0.766
57	-0.007	0.003	0.768
58	-0.007	-0.004	0.782
59	-0.007	-0.004	0.778
60	-0.005	-0.006	0.777
61	-0.007	-0.002	0.768
62	-0.007	-0.007	0.774
63	-0.005	-0.001	0.776
64	-0.007	0.000	0.776
65	-0.005	-0.002	0.769
66	-0.006	-0.002	0.773
67	-0.006	-0.001	0.776
68	-0.008	-0.004	0.781
69	-0.007	-0.005	0.773
70	-0.006	-0.005	0.769
71	-0.005	-0.002	0.768
72	-0.005	-0.003	0.776
73	-0.007	-0.002	0.779
74	-0.005	-0.002	0.774
75	-0.008	-0.001	0.768
76	-0.007	-0.004	0.770
77	-0.007	-0.004	0.777
78	-0.007	-0.001	0.775
79	-0.005	-0.005	0.772
80	-0.007	-0.005	0.767
81	-0.005	-0.002	0.774
82	-0.004	-0.003	0.783
83	-0.007	-0.001	0.777
84	-0.007	-0.001	0.770
85	-0.006	-0.003	0.769
86	-0.007	-0.002	0.772
87	-0.009	-0.005	0.775
88	-0.007	-0.006	0.778
89	-0.008	-0.003	0.770
90	-0.009	-0.002	0.772
91	-0.006	-0.003	0.772
92	-0.007	-0.001	0.780
93	-0.008	-0.001	0.771
94	-0.009	-0.003	0.771
95	-0.009	-0.004	0.769
96	-0.005	-0.002	0.779
97	-0.006	-0.004	0.779
98	-0.009	-0.001	0.774
99	-0.007	0.001	0.766
100	-0.006	-0.002	0.767
101	-0.008	-0.004	0.773
102	-0.009	-0.003	0.773
103	-0.006	-0.004	0.776
104	-0.006	-0.006	0.772
105	-0.006	-0.001	0.777
106	-0.007	-0.002	0.776
107	-0.004	-0.002	0.777
108	-0.007	-0.002	0.768
109	-0.007	-0.004	0.767
110	-0.005	-0.006	0.770
111	-0.005	-0.004	0.780
112	-0.007	-0.003	0.777
113	-0.006	-0.004	0.775
114	-0.007	-0.002	0.771
115	-0.005	0.000	0.772
116	-0.008	-0.001	0.775
117	-0.004	0.000	0.774
118	-0.009	-0.003	0.771
119	-0.009	-0.007	0.772
120	-0.009	-0.006	0.777
121	-0.007	-0.007	0.779
122	-0.007	-0.004	0.776
123	-0.009	-0.002	0.766
124	-0.007	-0.002	0.771
125	-0.007	-0.001	0.772
126	-0.008	-0.002	0.779
127	-0.009	-0.005	0.778
128	-0.004	-0.002	0.768
129	-0.009	-0.003	0.775
130	-0.006	-0.002	0.775
131	-0.008	-0.005	0.778
132	-0.006	-0.007	0.772
133	-0.006	-0.007	0.769
134	-0.007	-0.005	0.772
135	-0.005	-0.001	0.778
136	-0.005	-0.001	0.780
137	-0.007	-0.003	0.771
138	-0.005	-0.007	0.768
139	-0.007	-0.006	0.770
140	-0.009	-0.008	0.777
141	-0.007	-0.006	0.772
142	-0.007	-0.003	0.775
143	-0.004	-0.002	0.772
144	-0.008	-0.003	0.778
145	-0.007	-0.002	0.776
146	-0.009	-0.006	0.773
147	-0.007	-0.007	0.765
148	-0.010	-0.007	0.770
149	-0.008	-0.007	0.777
150	-0.007	-0.005	0.780
151	-0.008	-0.002	0.777
152	-0.010	0.000	0.773
153	-0.006	-0.003	0.773
