0.0	-0.634	0.030	0.635
15.0	-0.618	-0.125	0.630
30.0	-0.559	-0.281	0.625
45.0	-0.471	-0.420	0.631
60.0	-0.371	-0.512	0.632
75.0	-0.246	-0.574	0.625
90.0	-0.077	-0.625	0.630
105.0	0.117	-0.626	0.636
120.0	0.292	-0.570	0.641
135.0	0.411	-0.491	0.641
150.0	0.510	-0.380	0.636
165.0	0.592	-0.233	0.636
180.0	0.635	-0.053	0.637
195.0	0.620	0.132	0.633
210.0	0.570	0.284	0.637
225.0	0.485	0.408	0.633
240.0	0.376	0.507	0.632
255.0	0.258	0.589	0.643
270.0	0.096	0.627	0.634
285.0	-0.073	0.641	0.645
300.0	-0.216	0.610	0.648
315.0	-0.363	0.539	0.650
330.0	-0.502	0.395	0.639
345.0	-0.607	0.205	0.640
