-0.183	-0.623	0.049	0.625
14.858	-0.617	-0.109	0.627
29.910	-0.571	-0.275	0.634
44.968	-0.463	-0.415	0.622
60.027	-0.350	-0.514	0.622
75.085	-0.245	-0.579	0.629
90.138	-0.045	-0.629	0.631
105.180	0.126	-0.621	0.634
120.211	0.299	-0.561	0.636
135.227	0.434	-0.470	0.640
150.228	0.535	-0.339	0.633
165.213	0.613	-0.187	0.641
180.183	0.643	-0.012	0.643
195.142	0.615	0.172	0.639
210.090	0.562	0.287	0.631
225.032	0.486	0.399	0.629
239.973	0.412	0.483	0.635
254.915	0.300	0.564	0.639
269.862	0.151	0.618	0.636
284.820	0.011	0.641	0.641
299.789	-0.181	0.612	0.638
314.773	-0.353	0.536	0.642
329.772	-0.484	0.414	0.637
344.787	-0.573	0.238	0.620
