0,-0.000004,0.000000,0.000000
1,-0.049249,0.019942,0.002823
2,0.036134,0.262224,0.070067
3,-0.011811,-0.005157,0.000166
4,-0.006772,-0.014089,0.000244
5,-0.040237,-0.020043,0.002021
6,-0.003378,-0.025326,0.000653
7,-0.019880,-0.005517,0.000426
8,0.001502,0.000939,0.000003
9,0.006851,-0.008505,0.000119
10,0.014404,0.013848,0.000399
11,0.016430,0.001684,0.000273
12,0.002936,0.000000,0.000009
13,0.016430,-0.001684,0.000273
14,0.014404,-0.013848,0.000399
15,0.006851,0.008505,0.000119
16,0.001502,-0.000939,0.000003
17,-0.019880,0.005517,0.000426
18,-0.003378,0.025326,0.000653
19,-0.040237,0.020043,0.002021
20,-0.006772,0.014089,0.000244
21,-0.011811,0.005157,0.000166
22,0.036134,-0.262224,0.070067
23,-0.049249,-0.019942,0.002823
