-11.5,-0.628505,0.134555,0.642747
6.9,-0.634711,-0.069944,0.638553
25.8,-0.573386,-0.272608,0.634891
45.0,-0.447906,-0.447906,0.633434
64.2,-0.272608,-0.573386,0.634891
83.1,-0.069944,-0.634711,0.638553
101.5,0.134555,-0.628505,0.642747
119.2,0.317897,-0.562129,0.645792
135.9,0.463972,-0.450602,0.646771
151.4,0.565350,-0.311976,0.645716
165.9,0.622327,-0.162893,0.643292
179.2,0.640134,-0.015842,0.640330
191.5,0.625837,0.121486,0.637520
203.1,0.586029,0.245313,0.635302
214.2,0.525681,0.354258,0.633908
225.0,0.447906,0.447906,0.633434
235.8,0.354258,0.525681,0.633908
246.9,0.245313,0.586029,0.635302
258.5,0.121486,0.625837,0.637520
270.8,-0.015842,0.640134,0.640330
284.1,-0.162893,0.622327,0.643292
298.6,-0.311976,0.565350,0.645716
314.1,-0.450602,0.463972,0.646771
330.8,-0.562129,0.317897,0.645792
