0,0.830993,0.911588,-0.000000
1,57.298992,-7.325798,-1.905695
2,0.415501,-0.623238,0.164546
3,0.003058,-0.039099,0.039100
4,0.000006,-0.000608,0.002289
5,0.000000,-0.000000,-0.000000
6,0.000000,-0.000003,-0.000003
7,0.000000,-0.000001,-0.000001
8,0.000000,0.000000,-0.000001
9,0.000000,-0.000001,0.000002
10,0.000000,0.000000,0.000001
11,0.000000,0.000001,0.000000
12,0.000000,0.000002,0.000000
13,0.000000,0.000001,-0.000000
14,0.000000,0.000000,-0.000001
15,0.000000,-0.000001,-0.000002
16,0.000000,0.000001,0.000001
17,0.000000,-0.000001,0.000001
18,0.000000,-0.000003,0.000003
19,0.000000,-0.000000,0.000000
20,0.000006,-0.000608,-0.002289
21,0.003058,-0.039099,-0.039100
22,0.415501,-0.623238,-0.164546
23,57.298992,-7.325798,1.905695
