0.000	-0.966	-0.342	1.025
15.000	-1.000	-0.574	1.153
30.000	-0.966	-0.766	1.233
45.000	-0.866	-0.906	1.254
60.000	-0.707	-0.985	1.212
75.000	-0.500	-0.996	1.115
90.000	-0.259	-0.940	0.975
105.000	0.000	-0.819	0.819
120.000	0.259	-0.643	0.693
135.000	0.500	-0.423	0.655
150.000	0.707	-0.174	0.728
165.000	0.866	0.087	0.870
180.000	0.966	0.342	1.025
195.000	1.000	0.574	1.153
210.000	0.966	0.766	1.233
225.000	0.866	0.906	1.254
240.000	0.707	0.985	1.212
255.000	0.500	0.996	1.115
270.000	0.259	0.940	0.975
285.000	-0.000	0.819	0.819
300.000	-0.259	0.643	0.693
315.000	-0.500	0.423	0.655
330.000	-0.707	0.174	0.728
345.000	-0.866	-0.087	0.870
