0.0,-0.634066,0.029734,0.634763
15.0,-0.617767,-0.125056,0.630297
30.0,-0.558631,-0.280870,0.625265
45.0,-0.471070,-0.420290,0.631308
60.0,-0.371045,-0.511896,0.632228
75.0,-0.245834,-0.574294,0.624698
90.0,-0.077257,-0.625440,0.630194
105.0,0.116949,-0.625605,0.636443
120.0,0.291871,-0.570216,0.640574
135.0,0.411139,-0.491390,0.640702
150.0,0.509673,-0.380438,0.636003
165.0,0.591971,-0.233349,0.636303
180.0,0.634872,-0.053084,0.637087
195.0,0.619562,0.131831,0.633432
210.0,0.570263,0.284482,0.637283
225.0,0.484873,0.407626,0.633451
240.0,0.376470,0.507015,0.631502
255.0,0.258015,0.588826,0.642875
270.0,0.096175,0.626920,0.634254
285.0,-0.073009,0.641126,0.645270
300.0,-0.215763,0.610496,0.647502
315.0,-0.362776,0.538892,0.649624
330.0,-0.502289,0.394914,0.638945
345.0,-0.606703,0.205285,0.640492
