-0.002000,0.007000,0.806000
-0.005000,0.007000,0.809000
-0.003000,0.004000,0.806000
-0.001000,0.007000,0.808000
-0.007000,0.006000,0.806000
-0.003000,0.005000,0.808000
-0.004000,0.006000,0.805000
-0.004000,0.008000,0.805000
-0.007000,0.007000,0.805000
-0.005000,0.011000,0.806000
-0.007000,0.009000,0.807000
-0.004000,0.007000,0.807000
-0.003000,0.008000,0.806000
-0.005000,0.006000,0.807000
-0.005000,0.008000,0.805000
-0.006000,0.005000,0.809000
-0.013000,0.007000,0.807000
-0.003000,0.005000,0.808000
-0.009000,0.008000,0.808000
-0.003000,0.003000,0.807000
-0.009000,0.007000,0.804000
-0.008000,0.010000,0.807000
-0.007000,0.006000,0.806000
-0.004000,0.010000,0.808000
-0.008000,0.008000,0.806000
-0.010000,0.010000,0.807000
-0.008000,0.009000,0.806000
-0.006000,0.010000,0.806000
-0.008000,0.008000,0.806000
-0.007000,0.011000,0.806000
-0.007000,0.007000,0.807000
-0.003000,0.009000,0.806000
-0.007000,0.008000,0.805000
-0.010000,0.011000,0.807000
-0.009000,0.012000,0.808000
-0.008000,0.007000,0.793000
-0.007000,0.008000,0.804000
-0.007000,0.007000,0.808000
-0.006000,0.012000,0.811000
-0.007000,0.011000,0.807000
-0.007000,0.013000,0.799000
-0.010000,0.010000,0.801000
-0.012000,0.010000,0.800000
-0.003000,0.016000,0.818000
-0.020000,0.007000,0.812000
-0.011000,0.010000,0.802000
-0.112000,-0.097000,1.071000
-0.052000,-0.028000,1.001000
-0.012000,0.012000,0.811000
-0.020000,0.005000,0.849000
-0.010000,0.008000,0.808000
-0.007000,0.010000,0.803000
-0.009000,0.016000,0.810000
-0.007000,0.010000,0.813000
-0.007000,0.012000,0.807000
-0.009000,0.008000,0.821000
-0.010000,0.011000,0.807000
-0.009000,0.012000,0.806000
-0.011000,0.015000,0.803000
-0.004000,0.006000,0.811000
-0.024000,-0.004000,0.922000
-0.038000,-0.028000,0.887000
-0.021000,-0.003000,0.838000
-0.024000,-0.004000,0.845000
-0.019000,0.010000,0.809000
-0.028000,-0.031000,0.915000
-0.035000,-0.016000,0.856000
-0.037000,-0.020000,0.866000
-0.036000,-0.019000,0.867000
-0.040000,-0.017000,0.865000
-0.023000,0.015000,0.814000
-0.013000,0.002000,0.798000
-0.022000,-0.012000,0.835000
-0.046000,-0.017000,0.870000
-0.004000,0.015000,0.806000
-0.139000,-0.085000,1.158000
-0.075000,-0.042000,0.957000
-0.048000,-0.045000,0.875000
-0.051000,-0.030000,0.900000
-0.056000,-0.034000,0.902000
-0.052000,-0.037000,0.898000
-0.053000,-0.035000,0.898000
-0.047000,-0.035000,0.900000
-0.050000,-0.034000,0.899000
-0.056000,-0.035000,0.903000
-0.053000,-0.038000,0.897000
-0.053000,-0.034000,0.896000
-0.056000,-0.031000,0.896000
-0.051000,-0.034000,0.896000
-0.052000,-0.032000,0.895000
-0.051000,-0.035000,0.894000
-0.050000,-0.031000,0.897000
-0.052000,-0.031000,0.894000
-0.055000,-0.034000,0.895000
-0.051000,-0.034000,0.895000
-0.051000,-0.035000,0.892000
-0.053000,-0.035000,0.896000
-0.055000,-0.032000,0.896000
-0.052000,-0.033000,0.895000
-0.053000,-0.031000,0.902000
-0.052000,-0.029000,0.895000
-0.054000,-0.033000,0.895000
-0.050000,-0.034000,0.896000
-0.053000,-0.028000,0.895000
-0.053000,-0.028000,0.891000
0.007000,0.034000,0.803000
-0.002000,0.018000,0.806000
-0.006000,0.012000,0.813000
-0.070000,-0.065000,0.887000
-0.060000,-0.058000,0.941000
-0.165000,-0.111000,1.077000
-0.060000,-0.097000,0.876000
-0.055000,-0.043000,0.912000
-0.049000,-0.036000,0.900000
-0.076000,-0.045000,0.917000
-0.010000,0.009000,0.806000
-0.063000,-0.063000,0.956000
-0.080000,-0.069000,0.987000
-0.134000,-0.085000,0.990000
-0.061000,-0.063000,0.942000
-0.007000,-0.004000,0.879000
-0.015000,0.014000,0.813000
-0.009000,0.012000,0.808000
-0.008000,0.015000,0.807000
-0.092000,-0.076000,0.994000
-0.097000,-0.076000,0.986000
-0.094000,-0.075000,0.984000
-0.092000,-0.075000,0.988000
-0.095000,-0.076000,0.980000
-0.096000,-0.073000,0.985000
-0.095000,-0.067000,0.981000
-0.097000,-0.072000,0.982000
-0.095000,-0.070000,0.978000
-0.095000,-0.071000,0.978000
-0.094000,-0.072000,0.977000
-0.093000,-0.074000,0.976000
-0.093000,-0.070000,0.975000
-0.093000,-0.069000,0.976000
-0.092000,-0.070000,0.971000
-0.093000,-0.072000,0.976000
-0.093000,-0.070000,0.974000
-0.091000,-0.071000,0.973000
-0.092000,-0.070000,0.974000
-0.092000,-0.069000,0.971000
-0.092000,-0.069000,0.971000
-0.090000,-0.066000,0.968000
-0.089000,-0.065000,0.970000
-0.089000,-0.068000,0.970000
-0.093000,-0.063000,0.972000
-0.056000,-0.016000,0.893000
-0.035000,-0.031000,1.031000
-0.091000,-0.119000,1.007000
-0.115000,-0.098000,1.103000
-0.074000,-0.056000,0.947000
-0.076000,-0.059000,0.956000
-0.079000,-0.063000,0.958000
-0.028000,-0.026000,0.818000
-0.006000,0.001000,0.822000
-0.078000,-0.078000,0.952000
-0.041000,0.020000,0.812000
-0.097000,-0.098000,1.010000
-0.683000,-0.497000,2.040000
-0.097000,-0.083000,1.013000
-0.100000,-0.019000,0.967000
-0.134000,-0.148000,1.119000
-0.107000,-0.104000,1.028000
-0.112000,-0.116000,1.046000
-0.109000,-0.109000,1.086000
-0.033000,-0.047000,0.980000
