0.0	-0.628	0.075	0.633
15.0	-0.628	-0.092	0.634
30.0	-0.580	-0.248	0.630
45.0	-0.492	-0.391	0.628
60.0	-0.360	-0.509	0.624
75.0	-0.204	-0.582	0.617
90.0	-0.042	-0.622	0.623
105.0	0.129	-0.622	0.636
120.0	0.289	-0.564	0.634
135.0	0.437	-0.463	0.637
150.0	0.538	-0.341	0.637
165.0	0.605	-0.188	0.633
180.0	0.644	-0.002	0.644
195.0	0.621	0.157	0.641
210.0	0.554	0.306	0.633
225.0	0.480	0.409	0.630
240.0	0.375	0.502	0.627
255.0	0.263	0.574	0.631
270.0	0.157	0.617	0.637
285.0	-0.012	0.636	0.636
300.0	-0.178	0.614	0.639
315.0	-0.358	0.525	0.635
330.0	-0.496	0.395	0.634
345.0	-0.584	0.231	0.628
