0	-0.008000	0.005000	0.817000
1	-0.012000	0.007000	0.817000
2	-0.013000	0.007000	0.820000
3	-0.011000	0.006000	0.819000
4	-0.013000	0.008000	0.819000
5	-0.015000	0.009000	0.816000
6	-0.011000	0.007000	0.822000
7	-0.013000	0.007000	0.821000
8	-0.009000	0.010000	0.812000
9	-0.010000	0.008000	0.817000
10	-0.009000	0.010000	0.822000
11	-0.013000	0.009000	0.818000
12	-0.009000	0.009000	0.818000
13	-0.009000	0.011000	0.815000
14	-0.007000	0.009000	0.814000
15	-0.007000	0.009000	0.819000
16	-0.007000	0.010000	0.818000
17	-0.009000	0.013000	0.818000
18	-0.006000	0.010000	0.819000
19	-0.008000	0.012000	0.820000
20	-0.008000	0.009000	0.816000
21	-0.008000	0.009000	0.816000
22	-0.007000	0.012000	0.815000
23	-0.009000	0.009000	0.818000
24	-0.007000	0.010000	0.817000
25	-0.007000	0.011000	0.816000
26	-0.009000	0.009000	0.816000
27	-0.008000	0.009000	0.817000
28	-0.009000	0.009000	0.815000
29	-0.006000	0.010000	0.817000
30	-0.006000	0.007000	0.814000
31	-0.006000	0.010000	0.819000
32	-0.006000	0.008000	0.818000
33	-0.006000	0.009000	0.815000
34	-0.005000	0.011000	0.812000
35	-0.003000	0.007000	0.814000
36	-0.003000	0.010000	0.814000
37	-0.003000	0.011000	0.813000
38	-0.003000	0.008000	0.813000
39	-0.002000	0.007000	0.816000
40	-0.002000	0.009000	0.815000
41	-0.002000	0.007000	0.815000
42	-0.003000	0.009000	0.815000
43	0.000000	0.010000	0.813000
44	0.002000	0.009000	0.811000
45	-0.001000	0.011000	0.812000
46	-0.002000	0.009000	0.816000
47	0.001000	0.010000	0.815000
48	-0.003000	0.009000	0.816000
49	0.003000	0.008000	0.812000
50	0.002000	0.010000	0.815000
51	0.001000	0.009000	0.812000
52	0.000000	0.012000	0.814000
53	-0.003000	0.009000	0.819000
54	0.003000	0.010000	0.812000
55	0.000000	0.009000	0.815000
56	0.003000	0.011000	0.812000
57	0.004000	0.010000	0.816000
58	0.002000	0.009000	0.815000
59	0.000000	0.009000	0.818000
60	0.001000	0.011000	0.819000
61	0.001000	0.010000	0.802000
62	0.000000	0.009000	0.822000
63	0.002000	0.011000	0.817000
64	-0.001000	0.011000	0.819000
65	0.004000	0.007000	0.812000
66	0.003000	0.010000	0.816000
67	0.001000	0.008000	0.819000
68	0.000000	0.010000	0.812000
69	0.000000	0.010000	0.813000
70	0.001000	0.012000	0.817000
71	0.002000	0.011000	0.812000
72	-0.001000	0.011000	0.812000
73	-0.002000	0.010000	0.812000
74	0.001000	0.009000	0.815000
75	-0.001000	0.011000	0.810000
76	-0.001000	0.009000	0.817000
77	0.000000	0.009000	0.813000
78	0.001000	0.010000	0.810000
79	0.001000	0.011000	0.812000
80	-0.001000	0.008000	0.813000
81	-0.002000	0.012000	0.812000
82	-0.001000	0.010000	0.812000
83	-0.001000	0.011000	0.809000
84	-0.002000	0.010000	0.810000
85	0.001000	0.011000	0.811000
86	-0.001000	0.008000	0.812000
87	-0.001000	0.010000	0.811000
88	0.000000	0.009000	0.810000
89	0.000000	0.009000	0.809000
90	0.003000	0.008000	0.808000
91	-0.002000	0.010000	0.814000
92	0.000000	0.006000	0.808000
93	0.000000	0.010000	0.812000
94	0.001000	0.007000	0.810000
95	0.001000	0.010000	0.803000
96	0.000000	0.010000	0.811000
97	0.000000	0.012000	0.812000
98	0.001000	0.009000	0.808000
99	0.002000	0.013000	0.813000
100	0.001000	0.009000	0.813000
101	-0.001000	0.013000	0.809000
102	0.000000	0.012000	0.806000
103	0.001000	0.011000	0.806000
104	0.004000	0.011000	0.806000
105	0.002000	0.013000	0.807000
106	0.001000	0.010000	0.806000
107	-0.002000	0.013000	0.808000
108	0.001000	0.013000	0.806000
109	0.003000	0.010000	0.804000
110	0.001000	0.011000	0.811000
111	0.002000	0.013000	0.805000
112	0.002000	0.009000	0.805000
113	0.003000	0.010000	0.802000
114	0.001000	0.008000	0.809000
115	0.001000	0.006000	0.805000
116	0.003000	0.007000	0.803000
117	-0.002000	0.007000	0.808000
118	0.000000	0.006000	0.805000
119	-0.003000	0.006000	0.809000
120	0.004000	0.007000	0.806000
121	0.000000	0.004000	0.803000
122	-0.003000	0.007000	0.803000
123	0.000000	0.005000	0.805000
124	0.001000	0.005000	0.805000
125	0.000000	0.005000	0.805000
126	0.001000	0.005000	0.807000
127	0.002000	0.007000	0.805000
128	-0.001000	0.006000	0.803000
129	-0.003000	0.006000	0.810000
130	-0.001000	0.005000	0.808000
131	-0.001000	0.007000	0.804000
132	-0.001000	0.009000	0.807000
133	-0.002000	0.004000	0.803000
134	-0.003000	0.008000	0.802000
135	-0.001000	0.006000	0.805000
136	-0.001000	0.008000	0.802000
137	-0.001000	0.007000	0.806000
138	-0.003000	0.004000	0.803000
139	-0.002000	0.007000	0.809000
140	-0.003000	0.005000	0.806000
141	-0.004000	0.007000	0.807000
142	0.003000	0.006000	0.805000
143	-0.003000	0.007000	0.811000
144	-0.003000	0.009000	0.807000
145	-0.005000	0.006000	0.811000
146	0.000000	0.006000	0.805000
147	-0.001000	0.005000	0.809000
148	-0.004000	0.007000	0.809000
149	-0.005000	0.005000	0.808000
150	-0.003000	0.005000	0.807000
151	-0.003000	0.006000	0.806000
152	-0.005000	0.009000	0.804000
153	-0.003000	0.007000	0.807000
154	-0.003000	0.007000	0.808000
155	-0.003000	0.008000	0.810000
156	-0.005000	0.005000	0.807000
157	-0.005000	0.008000	0.806000
158	-0.006000	0.008000	0.806000
159	-0.004000	0.007000	0.811000
160	-0.001000	0.007000	0.804000
161	-0.003000	0.009000	0.809000
162	-0.005000	0.007000	0.804000
163	-0.005000	0.010000	0.805000
164	-0.005000	0.011000	0.808000
165	-0.001000	0.007000	0.807000
166	-0.005000	0.011000	0.809000
167	-0.005000	0.009000	0.808000
168	-0.004000	0.007000	0.806000
169	-0.003000	0.007000	0.805000
170	-0.006000	0.013000	0.804000
171	-0.007000	0.008000	0.811000
172	-0.004000	0.007000	0.808000
173	-0.005000	0.009000	0.806000
174	-0.003000	0.008000	0.811000
175	-0.007000	0.007000	0.805000
176	-0.002000	0.007000	0.805000
177	-0.003000	0.007000	0.806000
178	-0.004000	0.008000	0.808000
179	-0.006000	0.007000	0.805000
180	0.002000	0.006000	0.807000
181	-0.003000	0.006000	0.806000
182	-0.005000	0.007000	0.811000
183	-0.004000	0.002000	0.804000
184	-0.006000	0.008000	0.808000
185	-0.005000	0.009000	0.809000
186	-0.003000	0.006000	0.811000
187	-0.005000	0.003000	0.808000
188	-0.003000	0.005000	0.806000
189	0.000000	0.004000	0.808000
190	-0.003000	0.007000	0.806000
191	-0.002000	0.004000	0.805000
192	-0.004000	0.005000	0.808000
193	-0.002000	0.003000	0.805000
194	-0.002000	0.005000	0.806000
195	-0.004000	0.003000	0.805000
196	-0.005000	0.004000	0.806000
197	-0.006000	0.003000	0.810000
198	-0.001000	0.004000	0.803000
199	-0.001000	0.007000	0.805000
200	-0.006000	0.005000	0.804000
201	-0.005000	0.004000	0.804000
202	-0.004000	0.006000	0.807000
203	-0.003000	0.007000	0.806000
204	-0.002000	0.006000	0.807000
205	-0.002000	0.007000	0.807000
206	-0.002000	0.005000	0.803000
207	-0.002000	0.006000	0.804000
208	-0.004000	0.007000	0.800000
209	-0.005000	0.006000	0.802000
210	-0.001000	0.006000	0.801000
211	-0.004000	0.009000	0.806000
212	-0.003000	0.005000	0.806000
213	-0.005000	0.005000	0.805000
214	-0.004000	0.008000	0.806000
215	-0.002000	0.005000	0.804000
216	-0.004000	0.005000	0.800000
217	-0.003000	0.007000	0.806000
218	-0.001000	0.005000	0.804000
219	-0.003000	0.008000	0.804000
220	-0.004000	0.007000	0.807000
221	-0.003000	0.003000	0.801000
222	-0.003000	0.006000	0.804000
223	-0.005000	0.005000	0.808000
224	-0.003000	0.005000	0.800000
225	-0.003000	0.005000	0.801000
226	-0.003000	0.005000	0.799000
227	-0.002000	0.003000	0.803000
228	-0.002000	0.007000	0.802000
229	-0.002000	0.006000	0.805000
230	0.000000	0.003000	0.805000
231	0.001000	0.005000	0.802000
232	0.000000	0.008000	0.800000
233	-0.006000	0.003000	0.804000
234	-0.001000	0.005000	0.800000
235	-0.003000	0.005000	0.804000
236	-0.005000	0.005000	0.803000
237	-0.005000	0.005000	0.803000
238	-0.001000	0.005000	0.801000
239	-0.005000	0.003000	0.803000
240	-0.005000	0.004000	0.805000
241	-0.001000	0.005000	0.800000
242	-0.001000	0.002000	0.807000
243	-0.001000	0.006000	0.799000
244	0.002000	0.005000	0.805000
245	-0.001000	0.004000	0.803000
246	0.001000	0.007000	0.801000
247	0.001000	0.005000	0.801000
248	-0.001000	0.007000	0.804000
249	-0.005000	0.005000	0.802000
250	-0.003000	0.006000	0.802000
251	-0.005000	0.006000	0.801000
252	-0.004000	0.009000	0.799000
253	-0.002000	0.011000	0.800000
254	-0.005000	0.006000	0.802000
255	-0.006000	0.007000	0.804000
256	-0.004000	0.007000	0.806000
257	-0.006000	0.005000	0.804000
258	-0.011000	0.005000	0.804000
259	-0.009000	0.002000	0.804000
260	-0.014000	-0.002000	0.800000
261	-0.014000	0.003000	0.802000
262	-0.013000	-0.001000	0.806000
263	-0.016000	0.002000	0.805000
264	-0.015000	0.000000	0.803000
265	-0.013000	0.001000	0.798000
266	-0.015000	-0.001000	0.802000
267	-0.015000	0.002000	0.799000
268	-0.013000	0.002000	0.802000
269	-0.016000	0.000000	0.800000
270	-0.013000	0.003000	0.794000
271	-0.014000	0.001000	0.799000
272	-0.013000	0.000000	0.803000
273	-0.012000	0.002000	0.801000
274	-0.013000	-0.001000	0.797000
275	-0.012000	0.001000	0.796000
276	-0.011000	0.002000	0.801000
277	-0.013000	0.002000	0.802000
278	-0.012000	-0.002000	0.798000
279	-0.009000	0.002000	0.796000
280	-0.011000	-0.001000	0.804000
281	-0.009000	-0.002000	0.795000
282	-0.016000	0.001000	0.804000
283	-0.007000	-0.001000	0.800000
284	-0.009000	0.000000	0.801000
285	-0.011000	0.000000	0.797000
286	-0.007000	-0.005000	0.799000
287	-0.012000	-0.001000	0.803000
288	-0.013000	0.000000	0.800000
289	-0.009000	-0.003000	0.800000
290	-0.007000	0.001000	0.799000
291	-0.008000	0.000000	0.800000
292	-0.007000	-0.004000	0.803000
293	-0.007000	-0.002000	0.802000
294	-0.008000	0.001000	0.800000
295	-0.009000	-0.001000	0.805000
296	-0.007000	0.002000	0.800000
297	-0.009000	0.001000	0.798000
298	-0.005000	-0.003000	0.799000
299	-0.009000	0.001000	0.801000
300	-0.010000	0.002000	0.799000
301	-0.007000	-0.002000	0.799000
302	-0.007000	0.002000	0.802000
303	-0.009000	0.005000	0.794000
304	-0.007000	-0.002000	0.799000
305	-0.007000	0.001000	0.798000
306	-0.011000	0.002000	0.798000
307	-0.008000	-0.001000	0.796000
308	-0.005000	0.001000	0.802000
309	-0.008000	0.004000	0.797000
310	-0.011000	-0.001000	0.799000
311	-0.007000	0.004000	0.798000
312	-0.007000	0.003000	0.799000
313	-0.007000	-0.001000	0.797000
314	-0.006000	-0.001000	0.802000
315	-0.007000	0.003000	0.796000
316	-0.007000	-0.002000	0.801000
317	-0.006000	0.002000	0.799000
318	-0.008000	-0.001000	0.797000
319	-0.006000	-0.002000	0.796000
320	-0.007000	0.004000	0.799000
321	-0.008000	-0.001000	0.796000
322	-0.008000	0.000000	0.798000
323	-0.009000	0.002000	0.801000
324	-0.007000	-0.001000	0.796000
325	-0.009000	-0.001000	0.796000
326	-0.005000	0.001000	0.804000
327	-0.007000	0.001000	0.799000
328	-0.013000	0.001000	0.800000
329	-0.007000	0.000000	0.800000
330	-0.010000	-0.001000	0.797000
331	-0.007000	0.003000	0.794000
332	-0.008000	0.001000	0.800000
333	-0.008000	0.001000	0.801000
334	-0.010000	0.002000	0.800000
335	-0.009000	0.003000	0.797000
336	-0.005000	-0.002000	0.797000
337	-0.009000	0.001000	0.797000
338	-0.010000	0.002000	0.800000
339	-0.005000	-0.001000	0.803000
340	-0.004000	0.000000	0.793000
341	-0.007000	0.002000	0.804000
342	-0.009000	-0.002000	0.798000
343	-0.006000	0.002000	0.797000
344	-0.009000	0.003000	0.800000
345	-0.009000	0.002000	0.798000
346	-0.005000	-0.001000	0.795000
347	-0.008000	0.002000	0.799000
348	-0.007000	0.000000	0.797000
349	-0.010000	0.002000	0.801000
350	-0.004000	0.002000	0.797000
351	-0.001000	0.003000	0.798000
352	-0.005000	0.000000	0.799000
353	-0.007000	0.003000	0.796000
354	-0.007000	0.003000	0.800000
355	-0.006000	0.001000	0.801000
356	-0.007000	0.008000	0.794000
357	-0.006000	0.009000	0.800000
358	-0.009000	0.015000	0.797000
359	-0.007000	0.010000	0.798000
360	-0.003000	0.021000	0.848000
361	-0.011000	0.022000	0.835000
362	-0.009000	0.030000	0.831000
363	-0.011000	0.035000	0.794000
364	-0.005000	0.044000	0.866000
365	-0.015000	0.041000	0.821000
366	-0.013000	0.029000	0.797000
367	-0.007000	0.023000	0.809000
368	-0.011000	0.030000	0.865000
369	-0.017000	0.084000	0.868000
370	-0.029000	0.098000	1.008000
371	-0.030000	0.136000	0.797000
372	-0.009000	-0.011000	0.999000
373	-0.029000	0.092000	0.835000
374	-0.013000	0.033000	0.931000
375	-0.014000	0.035000	0.805000
376	-0.011000	0.054000	0.794000
377	0.002000	-0.002000	0.891000
378	-0.007000	0.047000	0.791000
379	-0.006000	0.054000	0.807000
380	0.000000	0.038000	0.831000
381	-0.015000	0.056000	0.794000
382	0.000000	0.056000	0.832000
383	0.004000	0.017000	0.795000
384	-0.001000	0.018000	0.819000
385	-0.005000	0.043000	0.880000
386	-0.010000	0.050000	0.839000
387	-0.003000	0.069000	0.840000
388	-0.001000	0.021000	0.790000
389	0.000000	0.018000	0.808000
390	-0.002000	0.026000	0.797000
391	0.006000	0.018000	0.792000
392	-0.002000	0.015000	0.796000
393	-0.003000	0.057000	0.787000
394	-0.021000	0.069000	0.846000
395	-0.006000	0.065000	0.902000
396	-0.011000	0.110000	0.856000
397	-0.017000	0.017000	0.978000
398	-0.018000	0.125000	1.007000
399	-0.038000	0.180000	1.056000
400	-0.032000	0.136000	1.025000
401	-0.011000	0.192000	1.056000
402	-0.020000	0.235000	1.031000
403	-0.026000	0.208000	1.074000
404	-0.036000	0.229000	1.094000
405	-0.036000	0.221000	1.024000
406	-0.035000	0.162000	1.040000
407	-0.013000	0.057000	0.874000
408	-0.022000	0.132000	0.843000
409	-0.023000	0.103000	0.978000
410	-0.017000	0.107000	0.980000
411	-0.017000	0.101000	0.982000
412	-0.019000	0.108000	0.968000
413	-0.023000	0.116000	0.945000
414	-0.016000	0.119000	0.935000
415	-0.019000	0.114000	0.933000
416	-0.020000	0.110000	0.946000
417	-0.016000	0.110000	0.945000
418	-0.018000	0.111000	0.958000
419	-0.016000	0.107000	0.960000
420	-0.018000	0.105000	0.958000
421	-0.016000	0.103000	0.946000
422	-0.017000	0.097000	0.940000
423	-0.017000	0.098000	0.942000
424	-0.019000	0.098000	0.949000
425	-0.018000	0.095000	0.953000
426	-0.019000	0.097000	0.945000
427	-0.017000	0.096000	0.948000
428	-0.017000	0.093000	0.947000
429	-0.018000	0.095000	0.946000
430	-0.016000	0.097000	0.950000
431	-0.017000	0.095000	0.951000
432	-0.018000	0.097000	0.948000
433	-0.018000	0.098000	0.942000
434	-0.018000	0.095000	0.945000
435	-0.020000	0.097000	0.948000
436	-0.020000	0.096000	0.950000
437	-0.019000	0.098000	0.951000
438	-0.019000	0.096000	0.941000
439	-0.020000	0.099000	0.941000
440	-0.018000	0.095000	0.940000
441	-0.019000	0.098000	0.951000
442	-0.019000	0.096000	0.952000
443	-0.018000	0.095000	0.947000
444	-0.019000	0.099000	0.944000
445	-0.020000	0.097000	0.944000
446	-0.021000	0.098000	0.943000
447	-0.020000	0.097000	0.939000
448	-0.020000	0.096000	0.943000
449	-0.020000	0.093000	0.943000
450	-0.022000	0.097000	0.948000
451	-0.021000	0.096000	0.949000
452	-0.021000	0.093000	0.949000
453	-0.018000	0.098000	0.943000
454	-0.021000	0.096000	0.943000
455	-0.020000	0.095000	0.946000
456	-0.025000	0.095000	0.944000
