0.000000,-0.999391,0.026177
0.100000,-0.999450,0.024432
0.200000,-0.999507,0.022687
0.300000,-0.999560,0.020942
0.400000,-0.999610,0.019197
0.500000,-0.999657,0.017452
0.600000,-0.999701,0.015707
0.700000,-0.999743,0.013962
0.800000,-0.999781,0.012217
0.900000,-0.999816,0.010472
1.000000,-0.999848,0.008727
1.100000,-0.999877,0.006981
1.200000,-0.999903,0.005236
1.300000,-0.999925,0.003491
1.400000,-0.999945,0.001745
1.500000,-0.999962,0.000000
1.600000,-0.999976,-0.001745
1.700000,-0.999986,-0.003491
1.800000,-0.999994,-0.005236
1.900000,-0.999998,-0.006981
2.000000,-1.000000,-0.008727
2.100000,-0.999998,-0.010472
2.200000,-0.999994,-0.012217
2.300000,-0.999986,-0.013962
2.400000,-0.999976,-0.015707
2.500000,-0.999962,-0.017452
2.600000,-0.999945,-0.019197
2.700000,-0.999925,-0.020942
2.800000,-0.999903,-0.022687
2.900000,-0.999877,-0.024432
3.000000,-0.999848,-0.026177
3.100000,-0.999816,-0.027922
3.200000,-0.999781,-0.029666
3.300000,-0.999743,-0.031411
3.400000,-0.999701,-0.033155
3.500000,-0.999657,-0.034899
3.600000,-0.999610,-0.036644
3.700000,-0.999560,-0.038388
3.800000,-0.999507,-0.040132
3.900000,-0.999450,-0.041876
4.000000,-0.999391,-0.043619
4.100000,-0.999328,-0.045363
4.200000,-0.999263,-0.047106
4.300000,-0.999194,-0.048850
4.400000,-0.999123,-0.050593
4.500000,-0.999048,-0.052336
4.600000,-0.998971,-0.054079
4.700000,-0.998890,-0.055822
4.800000,-0.998806,-0.057564
4.900000,-0.998719,-0.059306
5.000000,-0.998630,-0.061049
5.100000,-0.998537,-0.062791
5.200000,-0.998441,-0.064532
5.300000,-0.998342,-0.066274
5.400000,-0.998240,-0.068015
5.500000,-0.998135,-0.069756
5.600000,-0.998027,-0.071497
5.700000,-0.997916,-0.073238
5.800000,-0.997801,-0.074979
5.900000,-0.997684,-0.076719
6.000000,-0.997564,-0.078459
6.100000,-0.997441,-0.080199
6.200000,-0.997314,-0.081939
6.300000,-0.997185,-0.083678
6.400000,-0.997053,-0.085417
6.500000,-0.996917,-0.087156
6.600000,-0.996779,-0.088894
6.700000,-0.996637,-0.090633
6.800000,-0.996493,-0.092371
6.900000,-0.996345,-0.094108
7.000000,-0.996195,-0.095846
7.100000,-0.996041,-0.097583
7.200000,-0.995884,-0.099320
7.300000,-0.995725,-0.101056
7.400000,-0.995562,-0.102793
7.500000,-0.995396,-0.104528
7.600000,-0.995227,-0.106264
7.700000,-0.995056,-0.107999
7.800000,-0.994881,-0.109734
7.900000,-0.994703,-0.111469
8.000000,-0.994522,-0.113203
8.100000,-0.994338,-0.114937
8.200000,-0.994151,-0.116671
8.300000,-0.993961,-0.118404
8.400000,-0.993768,-0.120137
8.500000,-0.993572,-0.121869
8.600000,-0.993373,-0.123601
8.700000,-0.993171,-0.125333
8.800000,-0.992966,-0.127065
8.900000,-0.992757,-0.128796
9.000000,-0.992546,-0.130526
9.100000,-0.992332,-0.132256
9.200000,-0.992115,-0.133986
9.300000,-0.991894,-0.135716
9.400000,-0.991671,-0.137445
9.500000,-0.991445,-0.139173
9.600000,-0.991216,-0.140901
9.700000,-0.990983,-0.142629
9.800000,-0.990748,-0.144356
9.900000,-0.990509,-0.146083
10.000000,-0.990268,-0.147809
10.100000,-0.990024,-0.149535
10.200000,-0.989776,-0.151261
10.300000,-0.989526,-0.152986
10.400000,-0.989272,-0.154710
10.500000,-0.989016,-0.156434
10.600000,-0.988756,-0.158158
10.700000,-0.988494,-0.159881
10.800000,-0.988228,-0.161604
10.900000,-0.987960,-0.163326
11.000000,-0.987688,-0.165048
11.100000,-0.987414,-0.166769
11.200000,-0.987136,-0.168489
11.300000,-0.986856,-0.170209
11.400000,-0.986572,-0.171929
11.500000,-0.986286,-0.173648
11.600000,-0.985996,-0.175367
11.700000,-0.985703,-0.177085
11.800000,-0.985408,-0.178802
11.900000,-0.985109,-0.180519
12.000000,-0.984808,-0.182236
12.100000,-0.984503,-0.183951
12.200000,-0.984196,-0.185667
12.300000,-0.983885,-0.187381
12.400000,-0.983571,-0.189095
12.500000,-0.983255,-0.190809
12.600000,-0.982935,-0.192522
12.700000,-0.982613,-0.194234
12.800000,-0.982287,-0.195946
12.900000,-0.981959,-0.197657
13.000000,-0.981627,-0.199368
13.100000,-0.981293,-0.201078
13.200000,-0.980955,-0.202787
13.300000,-0.980615,-0.204496
13.400000,-0.980271,-0.206204
13.500000,-0.979925,-0.207912
13.600000,-0.979575,-0.209619
13.700000,-0.979223,-0.211325
13.800000,-0.978867,-0.213030
13.900000,-0.978509,-0.214735
14.000000,-0.978148,-0.216440
14.100000,-0.977783,-0.218143
14.200000,-0.977416,-0.219846
14.300000,-0.977046,-0.221548
14.400000,-0.976672,-0.223250
14.500000,-0.976296,-0.224951
14.600000,-0.975917,-0.226651
14.700000,-0.975535,-0.228351
14.800000,-0.975149,-0.230050
14.900000,-0.974761,-0.231748
15.000000,-0.974370,-0.233445
15.100000,-0.973976,-0.235142
15.200000,-0.973579,-0.236838
15.300000,-0.973179,-0.238533
15.400000,-0.972776,-0.240228
15.500000,-0.972370,-0.241922
15.600000,-0.971961,-0.243615
15.700000,-0.971549,-0.245307
15.800000,-0.971134,-0.246999
15.900000,-0.970716,-0.248690
16.000000,-0.970296,-0.250380
16.100000,-0.969872,-0.252069
16.200000,-0.969445,-0.253758
16.300000,-0.969016,-0.255446
16.400000,-0.968583,-0.257133
16.500000,-0.968148,-0.258819
16.600000,-0.967709,-0.260505
16.700000,-0.967268,-0.262189
16.800000,-0.966823,-0.263873
16.900000,-0.966376,-0.265556
17.000000,-0.965926,-0.267238
17.100000,-0.965473,-0.268920
17.200000,-0.965016,-0.270600
17.300000,-0.964557,-0.272280
17.400000,-0.964095,-0.273959
17.500000,-0.963630,-0.275637
17.600000,-0.963163,-0.277315
17.700000,-0.962692,-0.278991
17.800000,-0.962218,-0.280667
17.900000,-0.961741,-0.282341
18.000000,-0.961262,-0.284015
18.100000,-0.960779,-0.285688
18.200000,-0.960294,-0.287361
18.300000,-0.959805,-0.289032
18.400000,-0.959314,-0.290702
18.500000,-0.958820,-0.292372
18.600000,-0.958323,-0.294040
18.700000,-0.957822,-0.295708
18.800000,-0.957319,-0.297375
18.900000,-0.956814,-0.299041
19.000000,-0.956305,-0.300706
19.100000,-0.955793,-0.302370
19.200000,-0.955278,-0.304033
19.300000,-0.954761,-0.305695
19.400000,-0.954240,-0.307357
19.500000,-0.953717,-0.309017
19.600000,-0.953191,-0.310676
19.700000,-0.952661,-0.312335
19.800000,-0.952129,-0.313992
19.900000,-0.951594,-0.315649
20.000000,-0.951057,-0.317305
20.100000,-0.950516,-0.318959
20.200000,-0.949972,-0.320613
20.300000,-0.949425,-0.322266
20.400000,-0.948876,-0.323917
20.500000,-0.948324,-0.325568
20.600000,-0.947768,-0.327218
20.700000,-0.947210,-0.328867
20.800000,-0.946649,-0.330514
20.900000,-0.946085,-0.332161
21.000000,-0.945519,-0.333807
21.100000,-0.944949,-0.335452
21.200000,-0.944376,-0.337095
21.300000,-0.943801,-0.338738
21.400000,-0.943223,-0.340380
21.500000,-0.942641,-0.342020
21.600000,-0.942057,-0.343660
21.700000,-0.941471,-0.345298
21.800000,-0.940881,-0.346936
21.900000,-0.940288,-0.348572
22.000000,-0.939693,-0.350207
22.100000,-0.939094,-0.351842
22.200000,-0.938493,-0.353475
22.300000,-0.937889,-0.355107
22.400000,-0.937282,-0.356738
22.500000,-0.936672,-0.358368
22.600000,-0.936060,-0.359997
22.700000,-0.935444,-0.361625
22.800000,-0.934826,-0.363251
22.900000,-0.934204,-0.364877
23.000000,-0.933580,-0.366501
23.100000,-0.932954,-0.368125
23.200000,-0.932324,-0.369747
23.300000,-0.931691,-0.371368
23.400000,-0.931056,-0.372988
23.500000,-0.930418,-0.374607
23.600000,-0.929776,-0.376224
23.700000,-0.929133,-0.377841
23.800000,-0.928486,-0.379456
23.900000,-0.927836,-0.381070
24.000000,-0.927184,-0.382683
24.100000,-0.926529,-0.384295
24.200000,-0.925871,-0.385906
24.300000,-0.925210,-0.387516
24.400000,-0.924546,-0.389124
24.500000,-0.923880,-0.390731
24.600000,-0.923210,-0.392337
24.700000,-0.922538,-0.393942
24.800000,-0.921863,-0.395546
24.900000,-0.921185,-0.397148
25.000000,-0.920505,-0.398749
25.100000,-0.919821,-0.400349
25.200000,-0.919135,-0.401948
25.300000,-0.918446,-0.403545
25.400000,-0.917755,-0.405142
25.500000,-0.917060,-0.406737
25.600000,-0.916363,-0.408330
25.700000,-0.915663,-0.409923
25.800000,-0.914960,-0.411514
25.900000,-0.914254,-0.413104
26.000000,-0.913545,-0.414693
26.100000,-0.912834,-0.416281
26.200000,-0.912120,-0.417867
26.300000,-0.911403,-0.419452
26.400000,-0.910684,-0.421036
26.500000,-0.909961,-0.422618
26.600000,-0.909236,-0.424199
26.700000,-0.908508,-0.425779
26.800000,-0.907777,-0.427358
26.900000,-0.907044,-0.428935
27.000000,-0.906308,-0.430511
27.100000,-0.905569,-0.432086
27.200000,-0.904827,-0.433659
27.300000,-0.904083,-0.435231
27.400000,-0.903335,-0.436802
27.500000,-0.902585,-0.438371
27.600000,-0.901833,-0.439939
27.700000,-0.901077,-0.441506
27.800000,-0.900319,-0.443071
27.900000,-0.899558,-0.444635
28.000000,-0.898794,-0.446198
28.100000,-0.898028,-0.447759
28.200000,-0.897258,-0.449319
28.300000,-0.896486,-0.450878
28.400000,-0.895712,-0.452435
28.500000,-0.894934,-0.453990
28.600000,-0.894154,-0.455545
28.700000,-0.893371,-0.457098
28.800000,-0.892586,-0.458650
28.900000,-0.891798,-0.460200
29.000000,-0.891007,-0.461749
29.100000,-0.890213,-0.463296
29.200000,-0.889416,-0.464842
29.300000,-0.888617,-0.466387
29.400000,-0.887815,-0.467930
29.500000,-0.887011,-0.469472
29.600000,-0.886204,-0.471012
29.700000,-0.885394,-0.472551
29.800000,-0.884581,-0.474088
29.900000,-0.883766,-0.475624
30.000000,-0.882948,-0.477159
30.100000,-0.882127,-0.478692
30.200000,-0.881303,-0.480223
30.300000,-0.880477,-0.481754
30.400000,-0.879649,-0.483282
30.500000,-0.878817,-0.484810
30.600000,-0.877983,-0.486335
30.700000,-0.877146,-0.487860
30.800000,-0.876307,-0.489382
30.900000,-0.875465,-0.490904
31.000000,-0.874620,-0.492424
31.100000,-0.873772,-0.493942
31.200000,-0.872922,-0.495459
31.300000,-0.872069,-0.496974
31.400000,-0.871214,-0.498488
31.500000,-0.870356,-0.500000
31.600000,-0.869495,-0.501511
31.700000,-0.868632,-0.503020
31.800000,-0.867765,-0.504528
31.900000,-0.866897,-0.506034
32.000000,-0.866025,-0.507538
32.100000,-0.865151,-0.509041
32.200000,-0.864275,-0.510543
32.300000,-0.863396,-0.512043
32.400000,-0.862514,-0.513541
32.500000,-0.861629,-0.515038
32.600000,-0.860742,-0.516533
32.700000,-0.859852,-0.518027
32.800000,-0.858960,-0.519519
32.900000,-0.858065,-0.521010
33.000000,-0.857167,-0.522499
33.100000,-0.856267,-0.523986
33.200000,-0.855364,-0.525472
33.300000,-0.854459,-0.526956
33.400000,-0.853551,-0.528438
33.500000,-0.852640,-0.529919
33.600000,-0.851727,-0.531399
33.700000,-0.850811,-0.532876
33.800000,-0.849893,-0.534352
33.900000,-0.848972,-0.535827
34.000000,-0.848048,-0.537300
34.100000,-0.847122,-0.538771
34.200000,-0.846193,-0.540240
34.300000,-0.845262,-0.541708
34.400000,-0.844328,-0.543174
34.500000,-0.843391,-0.544639
34.600000,-0.842452,-0.546102
34.700000,-0.841511,-0.547563
34.800000,-0.840567,-0.549023
34.900000,-0.839620,-0.550481
35.000000,-0.838671,-0.551937
35.100000,-0.837719,-0.553392
35.200000,-0.836764,-0.554844
35.300000,-0.835807,-0.556296
35.400000,-0.834848,-0.557745
35.500000,-0.833886,-0.559193
35.600000,-0.832921,-0.560639
35.700000,-0.831954,-0.562083
35.800000,-0.830984,-0.563526
35.900000,-0.830012,-0.564967
36.000000,-0.829038,-0.566406
36.100000,-0.828060,-0.567844
36.200000,-0.827081,-0.569280
36.300000,-0.826098,-0.570714
36.400000,-0.825113,-0.572146
36.500000,-0.824126,-0.573576
36.600000,-0.823136,-0.575005
36.700000,-0.822144,-0.576432
36.800000,-0.821149,-0.577858
36.900000,-0.820152,-0.579281
37.000000,-0.819152,-0.580703
37.100000,-0.818150,-0.582123
37.200000,-0.817145,-0.583541
37.300000,-0.816138,-0.584958
37.400000,-0.815128,-0.586372
37.500000,-0.814116,-0.587785
37.600000,-0.813101,-0.589196
37.700000,-0.812084,-0.590606
37.800000,-0.811064,-0.592013
37.900000,-0.810042,-0.593419
38.000000,-0.809017,-0.594823
38.100000,-0.807990,-0.596225
38.200000,-0.806960,-0.597625
38.300000,-0.805928,-0.599024
38.400000,-0.804894,-0.600420
38.500000,-0.803857,-0.601815
38.600000,-0.802817,-0.603208
38.700000,-0.801776,-0.604599
38.800000,-0.800731,-0.605988
38.900000,-0.799685,-0.607376
39.000000,-0.798636,-0.608761
39.100000,-0.797584,-0.610145
39.200000,-0.796530,-0.611527
39.300000,-0.795473,-0.612907
39.400000,-0.794415,-0.614285
39.500000,-0.793353,-0.615661
39.600000,-0.792290,-0.617036
39.700000,-0.791224,-0.618408
39.800000,-0.790155,-0.619779
39.900000,-0.789084,-0.621148
40.000000,-0.788011,-0.622515
40.100000,-0.786935,-0.623880
40.200000,-0.785857,-0.625243
40.300000,-0.784776,-0.626604
40.400000,-0.783693,-0.627963
40.500000,-0.782608,-0.629320
40.600000,-0.781520,-0.630676
40.700000,-0.780430,-0.632029
40.800000,-0.779338,-0.633381
40.900000,-0.778243,-0.634731
41.000000,-0.777146,-0.636078
41.100000,-0.776046,-0.637424
41.200000,-0.774944,-0.638768
41.300000,-0.773840,-0.640110
41.400000,-0.772734,-0.641450
41.500000,-0.771625,-0.642788
41.600000,-0.770513,-0.644124
41.700000,-0.769400,-0.645458
41.800000,-0.768284,-0.646790
41.900000,-0.767165,-0.648120
42.000000,-0.766044,-0.649448
42.100000,-0.764921,-0.650774
42.200000,-0.763796,-0.652098
42.300000,-0.762668,-0.653421
42.400000,-0.761538,-0.654741
42.500000,-0.760406,-0.656059
42.600000,-0.759271,-0.657375
42.700000,-0.758134,-0.658689
42.800000,-0.756995,-0.660002
42.900000,-0.755853,-0.661312
43.000000,-0.754710,-0.662620
43.100000,-0.753563,-0.663926
43.200000,-0.752415,-0.665230
43.300000,-0.751264,-0.666532
43.400000,-0.750111,-0.667833
43.500000,-0.748956,-0.669131
43.600000,-0.747798,-0.670427
43.700000,-0.746638,-0.671721
43.800000,-0.745476,-0.673013
43.900000,-0.744312,-0.674302
44.000000,-0.743145,-0.675590
44.100000,-0.741976,-0.676876
44.200000,-0.740805,-0.678160
44.300000,-0.739631,-0.679441
44.400000,-0.738455,-0.680721
44.500000,-0.737277,-0.681998
44.600000,-0.736097,-0.683274
44.700000,-0.734915,-0.684547
44.800000,-0.733730,-0.685818
44.900000,-0.732543,-0.687088
45.000000,-0.731354,-0.688355
45.100000,-0.730162,-0.689620
45.200000,-0.728969,-0.690882
45.300000,-0.727773,-0.692143
45.400000,-0.726575,-0.693402
45.500000,-0.725374,-0.694658
45.600000,-0.724172,-0.695913
45.700000,-0.722967,-0.697165
45.800000,-0.721760,-0.698415
45.900000,-0.720551,-0.699663
46.000000,-0.719340,-0.700909
46.100000,-0.718126,-0.702153
46.200000,-0.716911,-0.703395
46.300000,-0.715693,-0.704634
46.400000,-0.714473,-0.705872
46.500000,-0.713250,-0.707107
46.600000,-0.712026,-0.708340
46.700000,-0.710799,-0.709571
46.800000,-0.709571,-0.710799
46.900000,-0.708340,-0.712026
47.000000,-0.707107,-0.713250
47.100000,-0.705872,-0.714473
47.200000,-0.704634,-0.715693
47.300000,-0.703395,-0.716911
47.400000,-0.702153,-0.718126
47.500000,-0.700909,-0.719340
47.600000,-0.699663,-0.720551
47.700000,-0.698415,-0.721760
47.800000,-0.697165,-0.722967
47.900000,-0.695913,-0.724172
48.000000,-0.694658,-0.725374
48.100000,-0.693402,-0.726575
48.200000,-0.692143,-0.727773
48.300000,-0.690882,-0.728969
48.400000,-0.689620,-0.730162
48.500000,-0.688355,-0.731354
48.600000,-0.687088,-0.732543
48.700000,-0.685818,-0.733730
48.800000,-0.684547,-0.734915
48.900000,-0.683274,-0.736097
49.000000,-0.681998,-0.737277
49.100000,-0.680721,-0.738455
49.200000,-0.679441,-0.739631
49.300000,-0.678160,-0.740805
49.400000,-0.676876,-0.741976
49.500000,-0.675590,-0.743145
49.600000,-0.674302,-0.744312
49.700000,-0.673013,-0.745476
49.800000,-0.671721,-0.746638
49.900000,-0.670427,-0.747798
50.000000,-0.669131,-0.748956
50.100000,-0.667833,-0.750111
50.200000,-0.666532,-0.751264
50.300000,-0.665230,-0.752415
50.400000,-0.663926,-0.753563
50.500000,-0.662620,-0.754710
50.600000,-0.661312,-0.755853
50.700000,-0.660002,-0.756995
50.800000,-0.658689,-0.758134
50.900000,-0.657375,-0.759271
51.000000,-0.656059,-0.760406
51.100000,-0.654741,-0.761538
51.200000,-0.653421,-0.762668
51.300000,-0.652098,-0.763796
51.400000,-0.650774,-0.764921
51.500000,-0.649448,-0.766044
51.600000,-0.648120,-0.767165
51.700000,-0.646790,-0.768284
51.800000,-0.645458,-0.769400
51.900000,-0.644124,-0.770513
52.000000,-0.642788,-0.771625
52.100000,-0.641450,-0.772734
52.200000,-0.640110,-0.773840
52.300000,-0.638768,-0.774944
52.400000,-0.637424,-0.776046
52.500000,-0.636078,-0.777146
52.600000,-0.634731,-0.778243
52.700000,-0.633381,-0.779338
52.800000,-0.632029,-0.780430
52.900000,-0.630676,-0.781520
53.000000,-0.629320,-0.782608
53.100000,-0.627963,-0.783693
53.200000,-0.626604,-0.784776
53.300000,-0.625243,-0.785857
53.400000,-0.623880,-0.786935
53.500000,-0.622515,-0.788011
53.600000,-0.621148,-0.789084
53.700000,-0.619779,-0.790155
53.800000,-0.618408,-0.791224
53.900000,-0.617036,-0.792290
54.000000,-0.615661,-0.793353
54.100000,-0.614285,-0.794415
54.200000,-0.612907,-0.795473
54.300000,-0.611527,-0.796530
54.400000,-0.610145,-0.797584
54.500000,-0.608761,-0.798636
54.600000,-0.607376,-0.799685
54.700000,-0.605988,-0.800731
54.800000,-0.604599,-0.801776
54.900000,-0.603208,-0.802817
55.000000,-0.601815,-0.803857
55.100000,-0.600420,-0.804894
55.200000,-0.599024,-0.805928
55.300000,-0.597625,-0.806960
55.400000,-0.596225,-0.807990
55.500000,-0.594823,-0.809017
55.600000,-0.593419,-0.810042
55.700000,-0.592013,-0.811064
55.800000,-0.590606,-0.812084
55.900000,-0.589196,-0.813101
56.000000,-0.587785,-0.814116
56.100000,-0.586372,-0.815128
56.200000,-0.584958,-0.816138
56.300000,-0.583541,-0.817145
56.400000,-0.582123,-0.818150
56.500000,-0.580703,-0.819152
56.600000,-0.579281,-0.820152
56.700000,-0.577858,-0.821149
56.800000,-0.576432,-0.822144
56.900000,-0.575005,-0.823136
57.000000,-0.573576,-0.824126
57.100000,-0.572146,-0.825113
57.200000,-0.570714,-0.826098
57.300000,-0.569280,-0.827081
57.400000,-0.567844,-0.828060
57.500000,-0.566406,-0.829038
57.600000,-0.564967,-0.830012
57.700000,-0.563526,-0.830984
57.800000,-0.562083,-0.831954
57.900000,-0.560639,-0.832921
58.000000,-0.559193,-0.833886
58.100000,-0.557745,-0.834848
58.200000,-0.556296,-0.835807
58.300000,-0.554844,-0.836764
58.400000,-0.553392,-0.837719
58.500000,-0.551937,-0.838671
58.600000,-0.550481,-0.839620
58.700000,-0.549023,-0.840567
58.800000,-0.547563,-0.841511
58.900000,-0.546102,-0.842452
59.000000,-0.544639,-0.843391
59.100000,-0.543174,-0.844328
59.200000,-0.541708,-0.845262
59.300000,-0.540240,-0.846193
59.400000,-0.538771,-0.847122
59.500000,-0.537300,-0.848048
59.600000,-0.535827,-0.848972
59.700000,-0.534352,-0.849893
59.800000,-0.532876,-0.850811
59.900000,-0.531399,-0.851727
60.000000,-0.529919,-0.852640
60.100000,-0.528438,-0.853551
60.200000,-0.526956,-0.854459
60.300000,-0.525472,-0.855364
60.400000,-0.523986,-0.856267
60.500000,-0.522499,-0.857167
60.600000,-0.521010,-0.858065
60.700000,-0.519519,-0.858960
60.800000,-0.518027,-0.859852
60.900000,-0.516533,-0.860742
61.000000,-0.515038,-0.861629
61.100000,-0.513541,-0.862514
61.200000,-0.512043,-0.863396
61.300000,-0.510543,-0.864275
61.400000,-0.509041,-0.865151
61.500000,-0.507538,-0.866025
61.600000,-0.506034,-0.866897
61.700000,-0.504528,-0.867765
61.800000,-0.503020,-0.868632
61.900000,-0.501511,-0.869495
62.000000,-0.500000,-0.870356
62.100000,-0.498488,-0.871214
62.200000,-0.496974,-0.872069
62.300000,-0.495459,-0.872922
62.400000,-0.493942,-0.873772
62.500000,-0.492424,-0.874620
62.600000,-0.490904,-0.875465
62.700000,-0.489382,-0.876307
62.800000,-0.487860,-0.877146
62.900000,-0.486335,-0.877983
63.000000,-0.484810,-0.878817
63.100000,-0.483282,-0.879649
63.200000,-0.481754,-0.880477
63.300000,-0.480223,-0.881303
63.400000,-0.478692,-0.882127
63.500000,-0.477159,-0.882948
63.600000,-0.475624,-0.883766
63.700000,-0.474088,-0.884581
63.800000,-0.472551,-0.885394
63.900000,-0.471012,-0.886204
64.000000,-0.469472,-0.887011
64.100000,-0.467930,-0.887815
64.200000,-0.466387,-0.888617
64.300000,-0.464842,-0.889416
64.400000,-0.463296,-0.890213
64.500000,-0.461749,-0.891007
64.600000,-0.460200,-0.891798
64.700000,-0.458650,-0.892586
64.800000,-0.457098,-0.893371
64.900000,-0.455545,-0.894154
65.000000,-0.453990,-0.894934
65.100000,-0.452435,-0.895712
65.200000,-0.450878,-0.896486
65.300000,-0.449319,-0.897258
65.400000,-0.447759,-0.898028
65.500000,-0.446198,-0.898794
65.600000,-0.444635,-0.899558
65.700000,-0.443071,-0.900319
65.800000,-0.441506,-0.901077
65.900000,-0.439939,-0.901833
66.000000,-0.438371,-0.902585
66.100000,-0.436802,-0.903335
66.200000,-0.435231,-0.904083
66.300000,-0.433659,-0.904827
66.400000,-0.432086,-0.905569
66.500000,-0.430511,-0.906308
66.600000,-0.428935,-0.907044
66.700000,-0.427358,-0.907777
66.800000,-0.425779,-0.908508
66.900000,-0.424199,-0.909236
67.000000,-0.422618,-0.909961
67.100000,-0.421036,-0.910684
67.200000,-0.419452,-0.911403
67.300000,-0.417867,-0.912120
67.400000,-0.416281,-0.912834
67.500000,-0.414693,-0.913545
