0,0.005625,-0.074998,-0.000000
1,62.443096,-7.850250,0.903701
2,0.000612,-0.024706,-0.001419
3,0.020905,0.139165,0.039220
4,0.004049,0.001015,0.063625
5,0.001975,-0.043574,0.008748
6,0.001799,0.016340,0.039142
7,0.010526,-0.003641,-0.102530
8,0.004987,-0.057688,-0.040733
9,0.013332,-0.083485,0.079764
10,0.000111,-0.000067,0.010516
11,0.023236,0.118015,0.096483
12,0.008100,0.089998,0.000000
13,0.023236,0.118015,-0.096483
14,0.000111,-0.000067,-0.010516
15,0.013332,-0.083485,-0.079764
16,0.004987,-0.057688,0.040733
17,0.010526,-0.003641,0.102530
18,0.001799,0.016340,-0.039142
19,0.001975,-0.043574,-0.008748
20,0.004049,0.001015,-0.063625
21,0.020905,0.139165,-0.039220
22,0.000612,-0.024706,0.001419
23,62.443096,-7.850250,-0.903701
