20.222994	0.000000
2.026672	0.007812
1.406641	0.015625
1.492254	0.023438
0.417732	0.031250
1.785026	0.039062
1.653346	0.046875
1.091905	0.054688
0.914922	0.062500
0.361538	0.070312
0.584859	0.078125
0.363011	0.085938
0.318033	0.093750
0.451914	0.101562
0.243696	0.109375
0.110221	0.117188
0.102982	0.125000
0.255602	0.132812
0.474996	0.140625
0.045156	0.148438
0.285281	0.156250
0.249708	0.164062
0.194435	0.171875
0.180075	0.179688
0.167194	0.187500
0.119600	0.195312
0.229288	0.203125
0.217145	0.210938
0.176983	0.218750
0.174547	0.226562
0.328055	0.234375
0.259694	0.242188
0.195541	0.250000
0.112272	0.257812
0.092240	0.265625
0.099477	0.273438
0.029555	0.281250
0.135320	0.289062
0.137707	0.296875
0.147867	0.304688
0.293602	0.312500
0.136452	0.320312
0.200626	0.328125
0.203880	0.335938
0.137042	0.343750
0.122937	0.351562
0.110199	0.359375
0.097615	0.367188
0.108469	0.375000
0.098886	0.382812
0.107374	0.390625
0.086041	0.398438
0.278166	0.406250
0.130092	0.414062
0.091398	0.421875
0.103113	0.429688
0.101642	0.437500
0.080836	0.445312
0.087808	0.453125
0.055529	0.460938
0.100236	0.468750
0.129220	0.476562
0.182686	0.484375
0.276303	0.492188
0.151362	0.500000
0.276303	0.507812
0.182686	0.515625
0.129220	0.523438
0.100236	0.531250
0.055529	0.539062
0.087808	0.546875
0.080836	0.554688
0.101642	0.562500
0.103113	0.570312
0.091398	0.578125
0.130092	0.585938
0.278166	0.593750
0.086041	0.601562
0.107374	0.609375
0.098886	0.617188
0.108469	0.625000
0.097615	0.632812
0.110199	0.640625
0.122937	0.648438
0.137042	0.656250
0.203880	0.664062
0.200626	0.671875
0.136452	0.679688
0.293602	0.687500
0.147867	0.695312
0.137707	0.703125
0.135320	0.710938
0.029555	0.718750
0.099477	0.726562
0.092240	0.734375
0.112272	0.742188
0.195541	0.750000
0.259694	0.757812
0.328055	0.765625
0.174547	0.773438
0.176983	0.781250
0.217145	0.789062
0.229288	0.796875
0.119600	0.804688
0.167194	0.812500
0.180075	0.820312
0.194435	0.828125
0.249708	0.835938
0.285281	0.843750
0.045156	0.851562
0.474996	0.859375
0.255602	0.867188
0.102982	0.875000
0.110221	0.882812
0.243696	0.890625
0.451914	0.898438
0.318033	0.906250
0.363011	0.914062
0.584859	0.921875
0.361538	0.929688
0.914922	0.937500
1.091905	0.945312
1.653346	0.953125
1.785026	0.960938
0.417732	0.968750
1.492254	0.976562
1.406641	0.984375
2.026672	0.992188
