17.071913	0.000000
2.862006	0.007812
1.500295	0.015625
1.103606	0.023438
0.383183	0.031250
1.097927	0.039062
1.374570	0.046875
0.633076	0.054688
0.105582	0.062500
0.755221	0.070312
0.143336	0.078125
0.211916	0.085938
0.103381	0.093750
0.058884	0.101562
0.169643	0.109375
0.234213	0.117188
0.464520	0.125000
0.286232	0.132812
0.366041	0.140625
0.443471	0.148438
0.135849	0.156250
0.123891	0.164062
0.095134	0.171875
0.065536	0.179688
0.106951	0.187500
0.144817	0.195312
0.132585	0.203125
0.220626	0.210938
0.116391	0.218750
0.297272	0.226562
0.282817	0.234375
0.050560	0.242188
0.097313	0.250000
0.066791	0.257812
0.050366	0.265625
0.026044	0.273438
0.077578	0.281250
0.113914	0.289062
0.057304	0.296875
0.032515	0.304688
0.148135	0.312500
0.191369	0.320312
0.072911	0.328125
0.049180	0.335938
0.040698	0.343750
0.101612	0.351562
0.030233	0.359375
0.010864	0.367188
0.065482	0.375000
0.099312	0.382812
0.051935	0.390625
0.216899	0.398438
0.218823	0.406250
0.416381	0.414062
0.055994	0.421875
0.048953	0.429688
0.059970	0.437500
0.034504	0.445312
0.011690	0.453125
0.071643	0.460938
0.046092	0.468750
0.058058	0.476562
0.094765	0.484375
0.015798	0.492188
0.016641	0.500000
0.015798	0.507812
0.094765	0.515625
0.058058	0.523438
0.046092	0.531250
0.071643	0.539062
0.011690	0.546875
0.034504	0.554688
0.059970	0.562500
0.048953	0.570312
0.055994	0.578125
0.416381	0.585938
0.218823	0.593750
0.216899	0.601562
0.051935	0.609375
0.099312	0.617188
0.065482	0.625000
0.010864	0.632812
0.030233	0.640625
0.101612	0.648438
0.040698	0.656250
0.049180	0.664062
0.072911	0.671875
0.191369	0.679688
0.148135	0.687500
0.032515	0.695312
0.057304	0.703125
0.113914	0.710938
0.077578	0.718750
0.026044	0.726562
0.050366	0.734375
0.066791	0.742188
0.097313	0.750000
0.050560	0.757812
0.282817	0.765625
0.297272	0.773438
0.116391	0.781250
0.220626	0.789062
0.132585	0.796875
0.144817	0.804688
0.106951	0.812500
0.065536	0.820312
0.095134	0.828125
0.123891	0.835938
0.135849	0.843750
0.443471	0.851562
0.366041	0.859375
0.286232	0.867188
0.464520	0.875000
0.234213	0.882812
0.169643	0.890625
0.058884	0.898438
0.103381	0.906250
0.211916	0.914062
0.143336	0.921875
0.755221	0.929688
0.105582	0.937500
0.633076	0.945312
1.374570	0.953125
1.097927	0.960938
0.383183	0.968750
1.103606	0.976562
1.500295	0.984375
2.862006	0.992188
