0.0,-0.627165,0.078945,0.632114
15.0,-0.618775,-0.090542,0.625364
30.0,-0.578611,-0.247930,0.629492
45.0,-0.488770,-0.400266,0.631750
60.0,-0.365213,-0.493843,0.614216
75.0,-0.255855,-0.572638,0.627197
90.0,-0.064800,-0.621803,0.625171
105.0,0.136804,-0.616365,0.631365
120.0,0.301137,-0.561886,0.637495
135.0,0.402409,-0.491360,0.635113
150.0,0.512537,-0.382994,0.639827
165.0,0.596092,-0.229609,0.638784
180.0,0.641839,-0.015337,0.642022
195.0,0.623360,0.152593,0.641765
210.0,0.566389,0.283262,0.633273
225.0,0.494175,0.398779,0.635006
240.0,0.404828,0.488145,0.634169
255.0,0.305386,0.557369,0.635548
270.0,0.188739,0.617415,0.645619
285.0,0.029774,0.646993,0.647678
300.0,-0.181799,0.615104,0.641408
315.0,-0.368350,0.518367,0.635913
330.0,-0.491715,0.397938,0.632565
345.0,-0.592968,0.245742,0.641872
