0	-0.004878	-0.000249	0.002161	-0.002122	-0.005751	0.777839	0.0
1	-0.004870	0.001754	0.000161	-0.002130	-0.005754	0.777839	0.2
2	-0.008863	-0.002242	-0.002839	-0.002137	-0.005758	0.777839	0.4
3	-0.006855	-0.003239	-0.003839	-0.002145	-0.005761	0.777839	0.6
4	-0.007847	-0.000236	0.001161	-0.002153	-0.005764	0.777839	0.8
5	-0.006840	-0.001232	-0.000839	-0.002160	-0.005768	0.777839	1.0
6	-0.004832	-0.001229	0.002161	-0.002168	-0.005771	0.777839	1.2
7	-0.004824	-0.001225	-0.000839	-0.002176	-0.005775	0.777839	1.4
8	-0.004817	0.000778	-0.001839	-0.002183	-0.005778	0.777839	1.6
9	-0.004809	0.002781	-0.002839	-0.002191	-0.005781	0.777839	1.8
10	-0.002801	-0.000215	0.000161	-0.002199	-0.005785	0.777839	2.0
11	-0.002794	0.000788	-0.002839	-0.002206	-0.005788	0.777839	2.2
12	-0.000786	0.000792	-0.001839	-0.002214	-0.005792	0.777839	2.4
13	0.002222	-0.000205	-0.000839	-0.002222	-0.005795	0.777839	2.6
14	0.001229	0.000798	0.002161	-0.002229	-0.005798	0.777839	2.8
15	0.002237	-0.000198	0.000161	-0.002237	-0.005802	0.777839	3.0
16	0.001245	0.000805	-0.004839	-0.002245	-0.005805	0.777839	3.2
17	0.001252	0.001809	-0.002839	-0.002252	-0.005809	0.777839	3.4
18	0.004260	-0.001188	0.001161	-0.002260	-0.005812	0.777839	3.6
19	0.003268	-0.001185	-0.000839	-0.002268	-0.005815	0.777839	3.8
20	0.002275	-0.001181	0.000161	-0.002275	-0.005819	0.777839	4.0
21	0.003283	-0.002178	0.000161	-0.002283	-0.005822	0.777839	4.2
22	0.001291	-0.001175	-0.000839	-0.002291	-0.005825	0.777839	4.4
23	0.004298	-0.001171	-0.000839	-0.002298	-0.005829	0.777839	4.6
24	0.003306	0.000832	-0.000839	-0.002306	-0.005832	0.777839	4.8
25	0.004314	-0.000164	0.001161	-0.002314	-0.005836	0.777839	5.0
26	0.003321	0.000839	0.001161	-0.002321	-0.005839	0.777839	5.2
27	-0.001671	-0.000158	0.003161	-0.002329	-0.005842	0.777839	5.4
28	0.001337	0.001846	0.001161	-0.002337	-0.005846	0.777839	5.6
29	-0.002656	0.000849	0.002161	-0.002344	-0.005849	0.777839	5.8
30	-0.001648	-0.000147	0.002161	-0.002352	-0.005853	0.777839	6.0
31	-0.002640	0.001856	-0.001838	-0.002360	-0.005856	0.777838	6.2
32	-0.002633	-0.000141	0.002162	-0.002367	-0.005859	0.777838	6.4
33	-0.003625	-0.000137	-0.001838	-0.002375	-0.005863	0.777838	6.6
34	-0.002617	0.002866	-0.001838	-0.002383	-0.005866	0.777838	6.8
35	-0.001610	0.000870	0.002162	-0.002390	-0.005870	0.777838	7.0
36	0.000398	-0.000127	-0.001838	-0.002398	-0.005873	0.777838	7.2
37	-0.002594	0.000876	-0.002838	-0.002406	-0.005876	0.777838	7.4
38	-0.000587	-0.000120	-0.002838	-0.002413	-0.005880	0.777838	7.6
39	-0.003579	0.000883	-0.000838	-0.002421	-0.005883	0.777838	7.8
40	-0.002571	0.000887	-0.001838	-0.002429	-0.005887	0.777838	8.0
41	-0.004564	-0.001110	0.003162	-0.002436	-0.005890	0.777838	8.2
42	-0.002556	0.000893	0.003162	-0.002444	-0.005893	0.777838	8.4
43	-0.000548	-0.001103	0.000162	-0.002452	-0.005897	0.777838	8.6
44	-0.001541	-0.003100	-0.002838	-0.002459	-0.005900	0.777838	8.8
45	-0.001533	-0.001097	-0.000838	-0.002467	-0.005903	0.777838	9.0
46	-0.003525	-0.001093	0.001162	-0.002475	-0.005907	0.777838	9.2
