0	-0.002112	-0.007170	0.000727	0.000112	0.000170	0.778273	0.0
1	-0.003107	-0.005167	-0.005273	0.000107	0.000167	0.778273	0.2
2	-0.001101	-0.007164	-0.005272	0.000101	0.000164	0.778272	0.4
3	-0.002096	-0.007161	-0.003272	0.000096	0.000161	0.778272	0.6
4	-0.001090	-0.008159	0.001729	0.000090	0.000159	0.778271	0.8
5	0.001915	-0.007156	0.002729	0.000085	0.000156	0.778271	1.0
6	-0.000079	-0.007153	-0.000270	0.000079	0.000153	0.778270	1.2
7	0.000926	-0.009150	-0.003270	0.000074	0.000150	0.778270	1.4
8	0.000932	-0.007147	-0.000269	0.000068	0.000147	0.778269	1.6
9	-0.001063	-0.007145	0.000731	0.000063	0.000145	0.778269	1.8
10	0.000943	-0.003142	0.000732	0.000057	0.000142	0.778268	2.0
11	-0.001052	-0.004139	-0.000268	0.000052	0.000139	0.778268	2.2
12	-0.000046	-0.005136	-0.001267	0.000046	0.000136	0.778267	2.4
13	-0.001041	-0.009133	-0.001267	0.000041	0.000133	0.778267	2.6
14	-0.002035	-0.009131	-0.002266	0.000035	0.000131	0.778266	2.8
15	-0.005030	-0.005128	-0.002266	0.000030	0.000128	0.778266	3.0
16	-0.005024	-0.003125	-0.000265	0.000024	0.000125	0.778265	3.2
17	-0.006019	-0.003122	0.003735	0.000019	0.000122	0.778265	3.4
18	-0.006013	-0.001119	0.003736	0.000013	0.000119	0.778264	3.6
19	-0.009008	0.001883	0.002736	0.000008	0.000117	0.778264	3.8
20	-0.009002	-0.002114	-0.004263	0.000002	0.000114	0.778263	4.0
21	-0.009997	-0.007111	-0.000263	-0.000003	0.000111	0.778263	4.2
22	-0.010991	-0.003108	0.002738	-0.000009	0.000108	0.778262	4.4
23	-0.010986	-0.004105	0.003738	-0.000014	0.000105	0.778262	4.6
24	-0.012980	-0.003102	-0.001261	-0.000020	0.000102	0.778261	4.8
25	-0.014975	-0.003100	0.000739	-0.000025	0.000100	0.778261	5.0
26	-0.011970	-0.002097	-0.002261	-0.000030	0.000097	0.778261	5.2
27	-0.012964	-0.002094	-0.000260	-0.000036	0.000094	0.778260	5.4
28	-0.013959	0.000909	-0.000260	-0.000041	0.000091	0.778260	5.6
29	-0.012953	-0.002088	0.002741	-0.000047	0.000088	0.778259	5.8
30	-0.012948	-0.003086	-0.001259	-0.000052	0.000086	0.778259	6.0
31	-0.011942	-0.002083	-0.001258	-0.000058	0.000083	0.778258	6.2
32	-0.012937	-0.005080	-0.001258	-0.000063	0.000080	0.778258	6.4
33	-0.010931	-0.005077	-0.001257	-0.000069	0.000077	0.778257	6.6
34	-0.010926	-0.002074	-0.005257	-0.000074	0.000074	0.778257	6.8
35	-0.009920	-0.002072	-0.002256	-0.000080	0.000072	0.778256	7.0
36	-0.006915	-0.003069	0.003744	-0.000085	0.000069	0.778256	7.2
37	-0.005909	-0.000066	0.001745	-0.000091	0.000066	0.778255	7.4
38	-0.005904	-0.001063	0.000745	-0.000096	0.000063	0.778255	7.6
