-23.578178,-0.916515,0.400000,1.000000
-10.984892,-0.981677,0.190550,1.000000
3.486404,-0.998149,-0.060812,1.000000
19.895910,-0.940312,-0.340312,1.000000
38.086581,-0.787080,-0.616852,1.000000
57.739728,-0.533766,-0.845632,1.000000
78.463041,-0.200000,-0.979796,1.000000
99.856094,0.171174,-0.985241,1.000000
121.535420,0.523026,-0.852317,1.000000
143.130102,0.800000,-0.600000,1.000000
164.265185,0.962527,-0.271185,1.000000
184.548613,0.996850,0.079305,1.000000
203.578178,0.916515,0.400000,1.000000
220.984892,0.754883,0.655860,1.000000
236.513596,0.551739,0.834017,1.000000
250.104090,0.340312,0.940312,1.000000
261.913419,0.140669,0.990057,1.000000
272.260272,-0.039439,0.999222,1.000000
281.536959,-0.200000,0.979796,1.000000
290.143906,-0.344379,0.938831,1.000000
298.464580,-0.476615,0.879112,1.000000
306.869898,-0.600000,0.800000,1.000000
315.734815,-0.716117,0.697980,1.000000
325.451387,-0.823645,0.567105,1.000000
