0	0.004456	0.004022	0.000956	-0.002456	-0.008022	0.773044
1	-0.000552	0.006019	-0.000044	-0.002448	-0.008019	0.773044
2	0.002440	0.002015	-0.003045	-0.002440	-0.008015	0.773045
3	0.002432	-0.002989	0.001955	-0.002432	-0.008011	0.773045
4	0.001425	-0.001992	0.002955	-0.002425	-0.008008	0.773045
5	-0.000583	0.000004	-0.000045	-0.002417	-0.008004	0.773045
6	0.000409	0.004000	0.000955	-0.002409	-0.008000	0.773045
7	-0.000599	0.003996	0.002954	-0.002401	-0.007996	0.773046
8	-0.002607	0.005993	-0.000046	-0.002393	-0.007993	0.773046
9	-0.000614	0.003989	-0.000046	-0.002386	-0.007989	0.773046
10	0.000378	0.002985	-0.001046	-0.002378	-0.007985	0.773046
11	-0.000630	0.000981	-0.005046	-0.002370	-0.007981	0.773046
12	-0.000638	0.000978	-0.004047	-0.002362	-0.007978	0.773047
13	0.000354	-0.003026	-0.001047	-0.002354	-0.007974	0.773047
14	0.001347	-0.000030	-0.003047	-0.002347	-0.007970	0.773047
15	0.000339	-0.001033	0.000953	-0.002339	-0.007967	0.773047
16	-0.000669	0.003963	-0.001047	-0.002331	-0.007963	0.773047
17	0.000323	0.002959	0.000953	-0.002323	-0.007959	0.773047
18	0.001316	0.001955	-0.002048	-0.002316	-0.007955	0.773048
19	0.000308	0.000952	0.003952	-0.002308	-0.007952	0.773048
20	0.000300	-0.000052	0.000952	-0.002300	-0.007948	0.773048
21	0.000292	-0.003056	0.003952	-0.002292	-0.007944	0.773048
22	0.000284	-0.001059	0.000952	-0.002284	-0.007941	0.773048
23	0.004277	0.002937	-0.001049	-0.002277	-0.007937	0.773049
24	0.003269	0.004933	-0.002049	-0.002269	-0.007933	0.773049
25	0.000261	0.006929	-0.000049	-0.002261	-0.007929	0.773049
26	0.002253	0.003926	-0.002049	-0.002253	-0.007926	0.773049
27	0.000245	-0.001078	0.000951	-0.002245	-0.007922	0.773049
28	0.000238	-0.004082	-0.002050	-0.002238	-0.007918	0.773050
29	0.000230	-0.003086	-0.004050	-0.002230	-0.007914	0.773050
30	0.001222	0.000911	-0.001050	-0.002222	-0.007911	0.773050
31	0.000214	0.001907	-0.002050	-0.002214	-0.007907	0.773050
32	0.003206	0.007903	-0.000050	-0.002206	-0.007903	0.773050
33	0.001199	0.006900	0.002949	-0.002199	-0.007900	0.773051
34	0.000191	0.002896	0.002949	-0.002191	-0.007896	0.773051
35	0.001183	-0.000108	-0.000051	-0.002183	-0.007892	0.773051
36	0.000175	-0.005112	-0.000051	-0.002175	-0.007888	0.773051
37	0.001168	-0.004115	0.001949	-0.002168	-0.007885	0.773051
38	0.002160	-0.003119	-0.001051	-0.002160	-0.007881	0.773051
39	0.002152	0.001877	-0.004052	-0.002152	-0.007877	0.773052
40	0.005144	0.007873	-0.001052	-0.002144	-0.007873	0.773052
41	0.005136	0.006870	-0.005052	-0.002136	-0.007870	0.773052
42	0.003129	0.003866	-0.001052	-0.002129	-0.007866	0.773052
43	0.004121	0.002862	0.000948	-0.002121	-0.007862	0.773052
44	0.001113	-0.000141	-0.001053	-0.002113	-0.007859	0.773053
45	-0.000895	-0.000145	0.001947	-0.002105	-0.007855	0.773053
46	0.003097	-0.001149	-0.003053	-0.002097	-0.007851	0.773053
47	0.000090	0.002847	-0.004053	-0.002090	-0.007847	0.773053
48	0.003082	0.002844	0.002947	-0.002082	-0.007844	0.773053
49	0.000074	0.002840	-0.001054	-0.002074	-0.007840	0.773054
50	0.000066	0.002836	0.001946	-0.002066	-0.007836	0.773054
51	0.000058	0.004833	0.003946	-0.002058	-0.007833	0.773054
52	0.001051	0.005829	0.004946	-0.002051	-0.007829	0.773054
53	0.000043	0.000825	-0.004054	-0.002043	-0.007825	0.773054
54	0.001035	-0.001179	-0.000054	-0.002035	-0.007821	0.773054
55	0.000027	0.000818	-0.001055	-0.002027	-0.007818	0.773055
56	-0.000980	-0.002186	-0.002055	-0.002020	-0.007814	0.773055
57	-0.003988	0.001810	-0.001055	-0.002012	-0.007810	0.773055
58	-0.001996	0.002806	-0.001055	-0.002004	-0.007806	0.773055
59	-0.000004	0.000803	-0.002055	-0.001996	-0.007803	0.773055
60	-0.000012	0.002799	-0.000056	-0.001988	-0.007799	0.773056
61	-0.001019	0.001795	-0.000056	-0.001981	-0.007795	0.773056
62	-0.000027	0.001792	0.000944	-0.001973	-0.007792	0.773056
63	-0.002035	0.002788	0.001944	-0.001965	-0.007788	0.773056
64	-0.002043	0.002784	-0.000056	-0.001957	-0.007784	0.773056
65	-0.000051	0.002780	0.000943	-0.001949	-0.007780	0.773057
66	-0.000058	0.002777	0.001943	-0.001942	-0.007777	0.773057
67	-0.001066	0.000773	-0.000057	-0.001934	-0.007773	0.773057
68	0.002926	0.001769	-0.004057	-0.001926	-0.007769	0.773057
69	-0.000082	0.000766	-0.000057	-0.001918	-0.007766	0.773057
70	0.002910	0.001762	-0.003058	-0.001910	-0.007762	0.773058
71	-0.000097	-0.001242	-0.001058	-0.001903	-0.007758	0.773058
72	0.003895	0.001754	-0.001058	-0.001895	-0.007754	0.773058
73	0.001887	0.001751	-0.001058	-0.001887	-0.007751	0.773058
74	0.001879	0.002747	-0.002058	-0.001879	-0.007747	0.773058
75	0.001872	0.002743	-0.000058	-0.001872	-0.007743	0.773058
76	0.000864	0.001739	-0.001059	-0.001864	-0.007739	0.773059
77	0.001856	0.002736	0.000941	-0.001856	-0.007736	0.773059
78	0.002848	0.002732	0.002941	-0.001848	-0.007732	0.773059
79	0.000840	0.002728	0.001941	-0.001840	-0.007728	0.773059
80	0.001833	0.000725	-0.000059	-0.001833	-0.007725	0.773059
81	0.001825	0.004721	0.003940	-0.001825	-0.007721	0.773060
82	0.000817	-0.000283	0.002940	-0.001817	-0.007717	0.773060
83	0.002809	0.001713	-0.001060	-0.001809	-0.007713	0.773060
84	0.004801	0.003710	0.000940	-0.001801	-0.007710	0.773060
85	0.000794	0.002706	-0.000060	-0.001794	-0.007706	0.773060
86	0.000786	0.002702	-0.005061	-0.001786	-0.007702	0.773061
87	0.000778	0.001699	0.001939	-0.001778	-0.007699	0.773061
