0	-0.013436	0.000600	-0.004441	-0.001564	-0.004600	0.775441
1	-0.012432	0.001603	-0.001440	-0.001568	-0.004603	0.775440
2	-0.011429	0.000606	0.000560	-0.001571	-0.004606	0.775440
3	-0.011425	-0.000391	0.001560	-0.001575	-0.004609	0.775440
4	-0.009422	0.000613	-0.000439	-0.001578	-0.004613	0.775439
5	-0.007418	-0.000384	-0.000439	-0.001582	-0.004616	0.775439
6	-0.009415	-0.000381	0.001562	-0.001585	-0.004619	0.775438
7	-0.008412	-0.003378	0.001562	-0.001588	-0.004622	0.775438
8	-0.008408	-0.005374	0.001563	-0.001592	-0.004626	0.775437
9	-0.007405	-0.005371	0.003563	-0.001595	-0.004629	0.775437
10	-0.005401	-0.005368	0.000563	-0.001599	-0.004632	0.775437
11	-0.004398	-0.006365	0.000564	-0.001602	-0.004635	0.775436
12	-0.004394	-0.004361	0.000564	-0.001606	-0.004639	0.775436
13	-0.003391	-0.007358	-0.000435	-0.001609	-0.004642	0.775435
14	-0.002387	-0.005355	-0.002435	-0.001613	-0.004645	0.775435
15	-0.000384	-0.004352	0.001565	-0.001616	-0.004648	0.775435
16	-0.001380	-0.006348	-0.002434	-0.001620	-0.004652	0.775434
17	-0.002377	-0.008345	-0.002434	-0.001623	-0.004655	0.775434
18	0.000626	-0.008342	-0.000433	-0.001626	-0.004658	0.775433
19	-0.000370	-0.006339	-0.001433	-0.001630	-0.004661	0.775433
20	0.000633	-0.005335	-0.000432	-0.001633	-0.004665	0.775432
21	0.003637	-0.007332	-0.002432	-0.001637	-0.004668	0.775432
22	0.001640	-0.008329	0.001568	-0.001640	-0.004671	0.775432
23	0.000644	-0.008326	-0.001431	-0.001644	-0.004674	0.775431
24	0.002647	-0.008322	-0.000431	-0.001647	-0.004678	0.775431
25	0.000651	-0.006319	0.001570	-0.001651	-0.004681	0.775430
26	0.000654	-0.006316	-0.000430	-0.001654	-0.004684	0.775430
27	0.000658	-0.008312	0.001571	-0.001658	-0.004688	0.775429
28	-0.001339	-0.007309	0.001571	-0.001661	-0.004691	0.775429
29	-0.000336	-0.006306	0.002571	-0.001664	-0.004694	0.775429
30	-0.001332	-0.004303	0.006572	-0.001668	-0.004697	0.775428
31	-0.002329	-0.004299	0.003572	-0.001671	-0.004701	0.775428
32	-0.001325	-0.008296	-0.001427	-0.001675	-0.004704	0.775427
33	-0.004322	-0.006293	-0.001427	-0.001678	-0.004707	0.775427
34	-0.005318	-0.004290	-0.001427	-0.001682	-0.004710	0.775427
35	-0.003315	-0.002286	-0.004426	-0.001685	-0.004714	0.775426
36	-0.002311	-0.000283	-0.004426	-0.001689	-0.004717	0.775426
37	-0.003308	-0.001280	-0.002425	-0.001692	-0.004720	0.775425
38	-0.004304	-0.000277	-0.005425	-0.001696	-0.004723	0.775425
39	-0.005301	-0.000273	0.000576	-0.001699	-0.004727	0.775424
40	-0.004297	-0.002270	-0.001424	-0.001703	-0.004730	0.775424
41	-0.005294	-0.000267	-0.002424	-0.001706	-0.004733	0.775424
42	-0.003291	-0.003264	-0.002423	-0.001709	-0.004736	0.775423
43	-0.003287	-0.005260	-0.001423	-0.001713	-0.004740	0.775423
44	-0.000284	-0.003257	-0.001422	-0.001716	-0.004743	0.775422
45	-0.001280	-0.002254	-0.001422	-0.001720	-0.004746	0.775422
46	-0.003277	-0.002251	-0.001422	-0.001723	-0.004749	0.775422
47	-0.000273	0.000753	-0.003421	-0.001727	-0.004753	0.775421
48	0.000730	-0.001244	-0.001421	-0.001730	-0.004756	0.775421
49	0.002734	-0.004241	0.000580	-0.001734	-0.004759	0.775420
50	0.000737	-0.005238	0.002580	-0.001737	-0.004762	0.775420
51	-0.000259	-0.006234	-0.002419	-0.001741	-0.004766	0.775419
52	-0.001256	-0.004231	-0.000419	-0.001744	-0.004769	0.775419
53	-0.002253	-0.003228	-0.000419	-0.001747	-0.004772	0.775419
54	-0.000249	0.001775	0.000582	-0.001751	-0.004775	0.775418
55	-0.000246	-0.001221	0.000582	-0.001754	-0.004779	0.775418
56	-0.001242	-0.002218	-0.002417	-0.001758	-0.004782	0.775417
57	-0.001239	-0.002215	-0.001417	-0.001761	-0.004785	0.775417
58	-0.004235	-0.000212	-0.000417	-0.001765	-0.004788	0.775417
59	-0.003232	-0.001208	-0.001416	-0.001768	-0.004792	0.775416
60	-0.003228	-0.000205	-0.003416	-0.001772	-0.004795	0.775416
61	-0.001225	0.002798	-0.001415	-0.001775	-0.004798	0.775415
62	-0.002221	-0.000199	-0.002415	-0.001779	-0.004801	0.775415
63	-0.001218	-0.000195	-0.002414	-0.001782	-0.004805	0.775414
64	-0.002215	0.002808	-0.002414	-0.001785	-0.004808	0.775414
65	-0.003211	0.001811	-0.001414	-0.001789	-0.004811	0.775414
66	-0.001208	-0.001186	0.001587	-0.001792	-0.004814	0.775413
67	-0.000204	-0.000182	-0.001413	-0.001796	-0.004818	0.775413
68	-0.001201	-0.000179	0.000588	-0.001799	-0.004821	0.775412
69	-0.001197	0.000824	0.000588	-0.001803	-0.004824	0.775412
70	-0.000194	-0.000173	-0.000411	-0.001806	-0.004827	0.775411
71	-0.001190	0.000831	-0.000411	-0.001810	-0.004831	0.775411
