0.0	-0.635	0.058	0.637
15.0	-0.634	-0.115	0.645
30.0	-0.583	-0.285	0.649
45.0	-0.484	-0.401	0.628
60.0	-0.381	-0.505	0.632
75.0	-0.235	-0.588	0.633
90.0	-0.033	-0.619	0.620
105.0	0.117	-0.619	0.630
120.0	0.290	-0.571	0.641
135.0	0.440	-0.469	0.643
150.0	0.542	-0.349	0.644
165.0	0.628	-0.167	0.650
180.0	0.634	-0.065	0.638
195.0	0.631	0.114	0.641
210.0	0.577	0.270	0.637
225.0	0.490	0.404	0.635
240.0	0.405	0.502	0.645
255.0	0.277	0.576	0.639
270.0	0.149	0.623	0.641
285.0	-0.025	0.642	0.642
300.0	-0.200	0.611	0.643
315.0	-0.381	0.529	0.652
330.0	-0.527	0.371	0.645
345.0	-0.583	0.230	0.627
