-0.183	-0.627	0.081	0.632
14.858	-0.619	-0.089	0.625
29.910	-0.579	-0.247	0.629
44.968	-0.489	-0.400	0.632
60.027	-0.365	-0.494	0.614
75.085	-0.255	-0.573	0.627
90.138	-0.063	-0.622	0.625
105.180	0.139	-0.616	0.631
120.211	0.303	-0.561	0.638
135.227	0.404	-0.490	0.635
150.228	0.514	-0.381	0.640
165.213	0.597	-0.227	0.639
180.183	0.642	-0.013	0.642
195.142	0.623	0.154	0.642
210.090	0.566	0.284	0.633
225.032	0.494	0.399	0.635
239.973	0.405	0.488	0.634
254.915	0.306	0.557	0.636
269.862	0.190	0.617	0.646
284.820	0.032	0.647	0.648
299.789	-0.179	0.616	0.641
314.773	-0.366	0.520	0.636
329.772	-0.490	0.400	0.633
344.787	-0.592	0.248	0.642
