-0.183347,-0.614003,0.043000,0.615507
14.858491,-0.607002,-0.121000,0.618945
29.909972,-0.553001,-0.261000,0.611499
44.967589,-0.465000,-0.424000,0.629286
60.027414,-0.359000,-0.513000,0.626139
75.085371,-0.233000,-0.581001,0.625980
90.137510,-0.046000,-0.630002,0.631679
105.180278,0.126001,-0.618003,0.630717
120.210761,0.306002,-0.549004,0.628524
135.226880,0.411003,-0.482004,0.633444
150.227538,0.532004,-0.346003,0.634623
165.212690,0.612004,-0.186001,0.639645
180.183347,0.645003,-0.013000,0.645134
195.141509,0.626002,0.143000,0.642127
210.090028,0.557001,0.296000,0.630766
225.032411,0.484000,0.400000,0.627898
239.972586,0.401000,0.482000,0.626997
254.914629,0.305000,0.554001,0.632410
269.862490,0.183001,0.611002,0.637818
284.819722,0.036000,0.646003,0.647006
299.789239,-0.177001,0.616004,0.640929
314.773120,-0.337003,0.544004,0.639931
329.772462,-0.481004,0.421003,0.639225
344.787310,-0.580004,0.236002,0.626180
