0,0.000000,0.000000,0.000000
1,63.766023,-5.646504,-5.646504
2,15.928305,3.991028,-0.000000
3,0.778813,0.624024,-0.624024
4,0.000000,0.000000,0.000000
5,0.083613,0.204466,0.204466
6,0.082780,0.287715,0.000000
7,0.023696,0.108849,-0.108849
8,0.000000,0.000000,0.000000
9,0.010445,0.072268,0.072268
10,0.015483,0.124430,0.000000
11,0.006082,0.055146,-0.055146
12,0.000000,0.000000,0.000000
13,0.004358,0.046681,0.046681
14,0.007885,0.088795,0.000000
15,0.003716,0.043102,-0.043102
16,0.000000,0.000000,0.000000
17,0.003716,0.043102,0.043102
18,0.007885,0.088795,0.000000
19,0.004358,0.046681,-0.046681
20,0.000000,-0.000000,-0.000000
21,0.006082,0.055146,0.055146
22,0.015483,0.124430,0.000000
23,0.010445,0.072268,-0.072268
24,0.000000,0.000000,0.000000
25,0.023696,0.108849,0.108849
26,0.082780,0.287715,0.000000
27,0.083613,0.204466,-0.204466
28,0.000000,-0.000000,-0.000000
29,0.778813,0.624024,0.624024
30,15.928305,3.991028,-0.000000
31,63.766023,-5.646504,5.646504
