0,0.114274,0.338044,-0.000000
1,144.006726,-11.868476,1.773698
2,0.056364,-0.112795,0.208906
3,0.000020,0.001895,0.004107
4,0.000000,0.000077,0.000016
5,0.000000,0.000001,0.000001
6,0.000000,0.000000,-0.000000
7,0.000000,-0.000000,0.000000
8,0.000000,-0.000001,-0.000001
9,0.000000,-0.000001,-0.000003
10,0.000000,0.000001,-0.000001
11,0.000000,-0.000003,-0.000003
12,0.000000,-0.000000,0.000000
13,0.000000,-0.000003,0.000003
14,0.000000,0.000001,0.000001
15,0.000000,-0.000001,0.000003
16,0.000000,-0.000000,0.000001
17,0.000000,-0.000000,-0.000000
18,0.000000,-0.000000,0.000000
19,0.000000,0.000001,-0.000001
20,0.000000,0.000077,-0.000016
21,0.000020,0.001895,-0.004107
22,0.056364,-0.112795,-0.208906
23,144.006726,-11.868476,-1.773698
