0.0	-0.640	0.009	0.640
15.0	-0.617	-0.152	0.635
30.0	-0.534	-0.298	0.611
45.0	-0.419	-0.439	0.608
60.0	-0.287	-0.537	0.609
75.0	-0.135	-0.602	0.617
90.0	0.037	-0.619	0.620
105.0	0.214	-0.604	0.641
120.0	0.385	-0.529	0.654
135.0	0.495	-0.431	0.656
150.0	0.581	-0.302	0.655
165.0	0.641	-0.122	0.653
180.0	0.641	0.035	0.642
195.0	0.596	0.205	0.630
210.0	0.516	0.346	0.621
225.0	0.425	0.445	0.616
240.0	0.310	0.532	0.616
255.0	0.189	0.589	0.619
270.0	0.074	0.628	0.633
285.0	-0.048	0.646	0.648
300.0	-0.217	0.620	0.657
315.0	-0.407	0.510	0.652
330.0	-0.560	0.338	0.654
345.0	-0.626	0.173	0.650
