0	0.005	-0.004	0.775
1	0.005	-0.001	0.775
2	0.006	-0.002	0.776
3	0.007	-0.003	0.779
4	0.008	-0.002	0.778
5	0.005	-0.003	0.776
6	0.003	-0.004	0.772
7	0.004	-0.006	0.775
8	0.006	-0.007	0.778
9	0.004	-0.005	0.779
10	0.001	-0.005	0.777
11	0.002	-0.005	0.771
12	0.004	-0.006	0.779
13	0.002	-0.005	0.777
14	-0.001	-0.007	0.779
15	0.002	-0.007	0.779
16	0.003	-0.007	0.778
17	0.001	-0.006	0.778
18	0.001	-0.006	0.781
19	0.002	-0.005	0.783
20	0.002	-0.005	0.775
21	0.002	-0.005	0.774
22	0.001	-0.006	0.780
23	0.002	-0.007	0.778
24	0.002	-0.003	0.785
25	0.002	-0.006	0.778
26	0.001	-0.006	0.778
27	0.002	-0.003	0.776
28	0.002	-0.005	0.780
29	0.003	-0.005	0.779
30	0.003	-0.001	0.786
31	0.002	-0.005	0.776
32	0.004	-0.005	0.778
33	0.003	-0.002	0.772
34	-0.001	-0.005	0.783
35	0.002	-0.005	0.782
36	0.001	-0.006	0.780
37	0.001	-0.003	0.779
38	0.001	-0.003	0.780
39	0.001	-0.004	0.780
40	0.003	-0.002	0.782
41	0.001	-0.002	0.781
42	0.001	-0.001	0.776
43	0.003	-0.004	0.777
44	0.001	-0.005	0.779
45	-0.001	-0.005	0.778
46	0.002	-0.003	0.779
47	-0.001	-0.001	0.778
48	0.000	-0.005	0.779
49	-0.001	-0.002	0.783
50	0.001	-0.005	0.782
51	-0.002	-0.001	0.778
52	0.001	-0.002	0.777
53	0.000	-0.001	0.778
54	-0.002	-0.002	0.784
55	0.001	-0.001	0.778
56	-0.001	-0.005	0.787
57	-0.002	-0.001	0.779
58	-0.002	-0.004	0.772
59	-0.002	-0.005	0.780
60	-0.001	-0.007	0.785
61	-0.001	-0.005	0.781
62	-0.005	-0.004	0.781
63	-0.001	-0.005	0.776
64	0.000	-0.005	0.777
65	0.001	-0.005	0.783
66	-0.003	-0.006	0.783
67	-0.002	-0.003	0.778
68	0.001	-0.004	0.782
69	0.003	-0.006	0.775
70	0.002	-0.005	0.774
71	0.001	-0.005	0.786
72	0.001	-0.007	0.782
73	0.000	-0.007	0.774
74	0.000	-0.006	0.774
75	-0.001	-0.006	0.779
76	0.000	-0.007	0.787
77	0.001	-0.009	0.786
78	-0.002	-0.008	0.780
79	-0.001	-0.012	0.778
80	-0.002	-0.010	0.778
81	-0.002	-0.011	0.787
82	-0.003	-0.013	0.785
83	-0.003	-0.014	0.787
84	-0.004	-0.013	0.784
85	-0.002	-0.014	0.775
86	-0.003	-0.014	0.788
87	-0.004	-0.011	0.787
88	-0.002	-0.014	0.784
89	-0.002	-0.015	0.777
90	-0.003	-0.013	0.780
91	-0.007	-0.013	0.787
92	-0.005	-0.013	0.786
93	-0.004	-0.013	0.780
94	-0.005	-0.012	0.786
95	-0.006	-0.011	0.782
96	-0.003	-0.012	0.786
97	-0.002	-0.008	0.787
98	-0.007	-0.010	0.787
99	-0.007	-0.013	0.777
100	-0.005	-0.013	0.778
101	-0.003	-0.014	0.785
102	-0.005	-0.013	0.788
103	-0.004	-0.009	0.784
104	-0.004	-0.013	0.782
105	-0.005	-0.010	0.778
106	-0.005	-0.012	0.791
107	-0.006	-0.010	0.787
108	-0.003	-0.011	0.788
109	-0.004	-0.008	0.780
110	-0.006	-0.007	0.786
111	-0.004	-0.005	0.780
112	-0.003	-0.005	0.782
113	-0.003	-0.003	0.790
114	-0.003	-0.005	0.783
115	-0.003	-0.002	0.774
116	-0.002	-0.005	0.780
117	-0.004	-0.005	0.785
118	-0.003	-0.003	0.783
119	-0.004	-0.004	0.781
120	-0.001	-0.006	0.779
121	-0.005	-0.004	0.780
122	-0.006	-0.005	0.779
123	-0.003	-0.004	0.787
124	-0.004	-0.005	0.780
125	-0.003	-0.004	0.777
126	-0.005	-0.005	0.780
127	-0.005	-0.005	0.782
128	-0.003	-0.005	0.786
129	-0.003	-0.005	0.786
130	-0.005	-0.005	0.777
131	-0.004	-0.006	0.782
132	0.001	-0.005	0.785
133	-0.005	-0.007	0.789
134	-0.003	-0.007	0.778
135	-0.004	-0.007	0.779
136	-0.003	-0.007	0.783
137	-0.003	-0.007	0.777
138	-0.005	-0.007	0.789
139	-0.003	-0.007	0.792
140	-0.002	-0.004	0.782
141	-0.005	-0.007	0.777
142	-0.006	-0.007	0.780
143	-0.005	-0.007	0.789
144	-0.004	-0.005	0.779
145	-0.004	-0.007	0.783
146	-0.004	-0.004	0.781
147	-0.007	-0.005	0.780
148	-0.001	-0.005	0.784
149	-0.004	-0.004	0.786
150	-0.003	-0.005	0.783
151	-0.005	-0.007	0.781
152	-0.004	-0.006	0.780
153	-0.003	-0.001	0.784
154	-0.005	-0.004	0.788
155	-0.004	-0.002	0.784
156	0.001	-0.006	0.782
157	-0.004	-0.004	0.780
158	-0.005	-0.003	0.783
159	-0.005	-0.002	0.782
160	-0.001	-0.004	0.778
161	-0.003	-0.001	0.780
162	-0.004	-0.005	0.784
163	-0.001	0.001	0.780
164	-0.001	-0.004	0.778
165	-0.002	-0.004	0.784
166	-0.004	-0.002	0.782
167	-0.003	-0.003	0.776
168	-0.001	-0.005	0.788
169	-0.003	-0.003	0.786
170	-0.004	-0.005	0.785
171	-0.003	-0.003	0.775
172	-0.002	-0.005	0.774
173	-0.002	-0.003	0.791
174	-0.003	-0.005	0.780
175	0.002	-0.003	0.779
176	-0.001	-0.003	0.784
177	-0.001	-0.005	0.775
178	-0.002	-0.004	0.779
179	-0.002	-0.006	0.784
180	0.001	-0.007	0.784
181	-0.002	-0.003	0.783
182	-0.003	-0.006	0.776
183	-0.002	-0.005	0.778
184	-0.001	-0.005	0.784
185	-0.001	-0.002	0.782
186	-0.002	-0.005	0.784
187	-0.003	-0.003	0.778
188	-0.002	-0.004	0.782
189	-0.001	-0.003	0.784
190	-0.003	-0.002	0.783
191	-0.001	-0.002	0.782
192	0.001	-0.002	0.778
193	0.002	0.001	0.782
194	0.000	0.002	0.776
195	0.002	-0.001	0.779
196	0.002	0.001	0.784
197	0.002	0.001	0.778
198	0.002	0.003	0.779
199	0.002	0.001	0.779
200	0.003	0.002	0.785
201	0.005	0.000	0.782
202	0.004	0.001	0.774
203	0.002	0.002	0.775
204	0.004	-0.001	0.781
205	0.004	0.003	0.784
206	0.002	-0.001	0.779
207	0.003	0.002	0.780
208	0.005	0.001	0.778
209	0.002	-0.001	0.779
210	0.004	0.002	0.780
211	0.004	0.001	0.784
212	0.005	-0.002	0.776
213	0.005	-0.002	0.776
214	0.004	-0.003	0.771
215	0.003	0.001	0.782
216	0.003	-0.001	0.787
217	0.003	-0.002	0.776
218	0.003	-0.001	0.771
219	0.004	-0.001	0.782
220	0.003	-0.001	0.786
221	0.002	-0.001	0.780
222	0.001	0.001	0.771
223	0.001	-0.001	0.780
224	0.004	-0.002	0.781
225	0.004	-0.001	0.777
226	0.003	-0.002	0.782
227	0.001	-0.003	0.779
228	0.003	0.000	0.783
229	0.005	-0.001	0.774
230	0.002	0.000	0.779
231	0.000	-0.002	0.781
232	0.006	-0.003	0.783
233	0.002	-0.001	0.776
234	0.002	0.002	0.773
235	0.005	-0.001	0.787
236	0.003	-0.001	0.782
237	0.006	-0.001	0.778
238	0.004	-0.001	0.780
239	0.002	0.000	0.779
240	0.004	-0.003	0.779
241	0.006	-0.001	0.780
242	0.005	-0.002	0.778
243	0.004	-0.004	0.783
244	0.004	-0.002	0.776
245	0.004	-0.005	0.779
246	0.003	-0.005	0.785
247	0.002	-0.003	0.783
248	0.006	-0.006	0.784
249	0.006	-0.005	0.772
250	0.002	-0.005	0.785
251	0.002	-0.005	0.788
252	0.007	-0.006	0.776
253	0.003	-0.004	0.776
254	0.001	-0.003	0.780
255	0.003	-0.003	0.785
256	0.003	-0.003	0.783
257	0.005	-0.001	0.786
258	0.001	-0.003	0.791
259	0.001	-0.003	0.775
260	0.002	-0.004	0.773
261	0.004	-0.003	0.783
262	0.003	-0.006	0.788
263	0.004	-0.004	0.784
264	0.002	-0.003	0.775
265	0.002	-0.005	0.785
266	0.001	-0.004	0.783
267	0.004	-0.004	0.784
268	0.005	-0.005	0.779
269	0.002	-0.005	0.786
270	0.001	-0.002	0.780
271	0.001	-0.006	0.775
272	0.003	-0.005	0.784
273	0.003	-0.003	0.787
274	0.000	-0.002	0.785
275	0.004	-0.003	0.779
276	0.002	-0.004	0.780
277	0.002	-0.002	0.792
278	0.002	-0.004	0.784
279	0.002	-0.003	0.776
280	0.005	-0.003	0.780
281	0.000	-0.004	0.791
282	0.001	-0.003	0.784
283	0.000	-0.003	0.780
284	0.003	-0.003	0.786
285	0.002	-0.002	0.783
286	0.001	-0.003	0.779
287	0.001	-0.003	0.784
288	0.004	-0.003	0.788
289	0.001	-0.004	0.785
290	0.000	-0.003	0.775
291	0.002	-0.003	0.780
292	0.002	-0.008	0.787
293	0.002	-0.005	0.782
294	0.001	-0.004	0.780
295	0.000	-0.006	0.779
296	0.000	-0.006	0.781
297	0.001	-0.005	0.783
298	0.001	-0.004	0.784
299	-0.001	-0.008	0.783
300	0.002	-0.007	0.781
301	0.001	-0.005	0.777
302	-0.002	-0.006	0.785
303	-0.002	-0.004	0.791
304	0.001	-0.007	0.785
305	0.001	-0.005	0.784
306	-0.002	-0.005	0.778
307	0.000	-0.005	0.776
308	-0.002	-0.009	0.788
309	-0.003	-0.007	0.789
310	-0.002	-0.005	0.785
311	0.000	-0.003	0.774
312	-0.002	-0.005	0.789
313	-0.002	-0.006	0.784
314	-0.001	-0.006	0.786
315	-0.003	-0.006	0.780
316	0.000	-0.006	0.781
317	-0.002	-0.005	0.792
318	-0.003	-0.005	0.783
319	-0.002	-0.009	0.792
320	0.000	-0.007	0.788
321	0.000	-0.008	0.783
322	-0.001	-0.007	0.783
323	-0.002	-0.007	0.788
324	-0.001	-0.008	0.789
325	-0.001	-0.007	0.782
326	-0.005	-0.007	0.776
327	-0.002	-0.009	0.781
328	-0.001	-0.009	0.791
329	-0.001	-0.010	0.786
330	-0.001	-0.009	0.782
331	-0.002	-0.009	0.775
332	0.004	-0.009	0.788
333	0.002	-0.008	0.785
334	0.002	-0.009	0.783
335	-0.001	-0.009	0.790
336	0.001	-0.010	0.782
337	0.001	-0.011	0.779
338	-0.001	-0.010	0.790
339	-0.001	-0.009	0.789
340	0.004	-0.013	0.787
341	0.003	-0.010	0.786
342	0.002	-0.010	0.782
343	-0.001	-0.010	0.791
344	0.000	-0.011	0.789
345	0.003	-0.011	0.778
346	-0.001	-0.011	0.787
347	-0.002	-0.011	0.788
348	0.001	-0.011	0.785
349	0.002	-0.009	0.789
350	0.001	-0.010	0.785
351	-0.001	-0.011	0.787
352	0.000	-0.011	0.787
353	0.002	-0.011	0.788
354	0.001	-0.009	0.788
355	-0.002	-0.008	0.789
356	0.001	-0.009	0.780
357	0.001	-0.009	0.791
358	-0.002	-0.008	0.788
359	-0.002	-0.010	0.792
360	0.000	-0.011	0.789
361	-0.002	-0.009	0.779
362	-0.001	-0.009	0.788
363	-0.004	-0.009	0.794
364	-0.003	-0.011	0.785
365	-0.001	-0.009	0.788
366	-0.003	-0.009	0.784
367	-0.002	-0.007	0.782
368	-0.001	-0.008	0.793
369	0.000	-0.010	0.791
370	-0.002	-0.009	0.792
371	-0.001	-0.010	0.790
372	0.003	-0.009	0.785
373	0.003	-0.010	0.791
374	-0.002	-0.008	0.792
375	-0.001	-0.009	0.788
376	0.000	-0.009	0.786
377	0.000	-0.007	0.776
378	-0.001	-0.010	0.789
379	-0.003	-0.009	0.793
380	-0.002	-0.009	0.779
381	0.001	-0.009	0.784
382	-0.002	-0.009	0.788
383	-0.003	-0.011	0.786
384	0.000	-0.010	0.784
385	0.001	-0.007	0.789
386	-0.003	-0.009	0.786
387	-0.001	-0.010	0.785
388	0.001	-0.008	0.786
389	0.001	-0.010	0.793
390	-0.003	-0.009	0.794
391	-0.001	-0.010	0.779
392	0.001	-0.010	0.787
393	0.001	-0.010	0.787
394	0.002	-0.008	0.795
395	-0.001	-0.007	0.789
396	0.001	-0.009	0.779
397	0.001	-0.009	0.788
398	0.000	-0.007	0.790
399	-0.001	-0.008	0.788
400	0.001	-0.009	0.795
401	0.000	-0.007	0.783
402	0.002	-0.009	0.787
403	-0.001	-0.010	0.783
404	0.001	-0.009	0.788
405	0.001	-0.008	0.798
406	-0.002	-0.005	0.782
407	0.001	-0.008	0.786
408	0.000	-0.006	0.786
409	0.001	-0.007	0.790
410	0.000	-0.007	0.789
411	-0.003	-0.006	0.780
412	0.000	-0.007	0.786
413	0.001	-0.006	0.789
414	0.002	-0.006	0.789
415	0.000	-0.007	0.786
416	0.002	-0.008	0.783
417	0.001	-0.005	0.790
418	0.001	-0.005	0.784
419	0.002	-0.004	0.791
420	0.000	-0.005	0.792
421	0.002	-0.006	0.786
422	0.003	-0.007	0.785
423	-0.001	-0.005	0.786
424	0.000	-0.006	0.793
425	-0.001	-0.005	0.794
426	0.001	-0.006	0.780
427	0.001	-0.009	0.787
428	-0.001	-0.007	0.797
429	0.001	-0.006	0.794
430	-0.001	-0.005	0.792
431	-0.003	-0.008	0.789
432	-0.004	-0.009	0.783
433	-0.001	-0.011	0.787
434	-0.003	-0.009	0.797
435	-0.003	-0.009	0.787
436	-0.004	-0.010	0.789
437	-0.001	-0.011	0.786
438	-0.005	-0.011	0.790
439	-0.005	-0.011	0.793
440	-0.005	-0.010	0.798
441	-0.003	-0.012	0.786
442	-0.003	-0.013	0.785
443	-0.004	-0.011	0.792
444	-0.005	-0.011	0.790
445	-0.003	-0.013	0.795
446	-0.003	-0.013	0.790
447	-0.003	-0.011	0.785
448	-0.004	-0.013	0.790
449	-0.002	-0.013	0.801
450	-0.006	-0.011	0.792
451	-0.006	-0.013	0.783
452	-0.003	-0.012	0.785
453	-0.001	-0.012	0.792
454	-0.002	-0.014	0.794
455	-0.004	-0.013	0.794
456	-0.004	-0.013	0.784
457	-0.001	-0.011	0.791
458	-0.002	-0.012	0.797
459	-0.004	-0.014	0.792
460	-0.001	-0.013	0.787
461	-0.001	-0.009	0.792
462	-0.001	-0.011	0.787
463	-0.002	-0.011	0.790
464	-0.004	-0.010	0.792
465	0.000	-0.011	0.790
466	-0.001	-0.010	0.793
467	-0.002	-0.009	0.784
468	-0.002	-0.010	0.786
469	-0.002	-0.009	0.804
470	-0.002	-0.010	0.790
471	-0.003	-0.009	0.788
472	-0.001	-0.007	0.784
473	-0.001	-0.007	0.787
474	-0.001	-0.010	0.800
475	-0.003	-0.008	0.788
476	-0.004	-0.008	0.786
477	-0.002	-0.007	0.789
478	-0.002	-0.011	0.789
479	-0.002	-0.007	0.796
480	-0.001	-0.008	0.783
481	-0.002	-0.009	0.784
482	-0.002	-0.008	0.790
483	-0.001	-0.008	0.784
484	-0.002	-0.007	0.797
485	-0.002	-0.009	0.795
486	0.000	-0.009	0.785
487	-0.003	-0.009	0.788
488	-0.004	-0.009	0.790
489	-0.001	-0.009	0.795
490	-0.002	-0.009	0.792
491	0.000	-0.009	0.781
492	-0.003	-0.011	0.790
493	-0.004	-0.009	0.793
494	-0.002	-0.007	0.795
495	-0.004	-0.008	0.793
496	-0.003	-0.009	0.781
497	-0.001	-0.008	0.789
498	-0.004	-0.008	0.796
499	0.001	-0.010	0.786
500	-0.004	-0.007	0.792
501	-0.005	-0.009	0.789
502	-0.003	-0.009	0.788
503	-0.005	-0.006	0.793
504	-0.004	-0.006	0.790
505	-0.002	-0.008	0.786
506	-0.004	-0.008	0.787
507	-0.002	-0.009	0.790
508	-0.001	-0.007	0.794
509	-0.003	-0.008	0.787
510	-0.003	-0.006	0.789
511	-0.004	-0.006	0.789
512	-0.005	-0.006	0.782
513	0.001	-0.006	0.790
514	0.001	-0.006	0.791
515	-0.001	-0.006	0.785
516	-0.003	-0.004	0.782
517	0.090	0.116	1.128
518	0.162	0.196	1.184
519	0.157	0.191	1.175
520	0.152	0.186	1.175
521	0.153	0.184	1.173
522	0.152	0.183	1.174
523	0.151	0.181	1.170
524	0.151	0.180	1.172
525	0.151	0.179	1.171
526	0.150	0.183	1.161
527	0.152	0.180	1.172
528	0.150	0.181	1.173
529	0.152	0.179	1.164
530	0.152	0.180	1.160
531	0.148	0.177	1.159
532	0.149	0.178	1.168
533	0.149	0.176	1.172
534	0.151	0.177	1.155
535	0.150	0.176	1.163
536	0.145	0.178	1.163
537	0.150	0.173	1.152
538	0.150	0.172	1.159
539	0.146	0.174	1.159
540	0.146	0.176	1.153
541	0.148	0.173	1.155
542	0.150	0.172	1.157
543	0.148	0.176	1.156
544	0.146	0.174	1.155
545	0.146	0.171	1.155
546	0.146	0.172	1.149
547	0.147	0.174	1.160
548	0.147	0.173	1.155
549	0.146	0.172	1.156
550	0.148	0.172	1.158
551	0.145	0.171	1.149
552	0.146	0.172	1.151
553	0.146	0.171	1.156
554	0.146	0.171	1.149
555	0.148	0.171	1.147
556	0.146	0.173	1.145
557	0.146	0.171	1.156
558	0.146	0.170	1.161
559	0.144	0.171	1.144
560	0.147	0.169	1.141
561	0.144	0.168	1.157
562	0.146	0.169	1.148
563	0.145	0.172	1.141
564	0.144	0.170	1.147
565	0.143	0.170	1.151
566	0.146	0.170	1.151
567	0.146	0.170	1.149
568	0.144	0.169	1.149
569	0.144	0.169	1.147
570	0.144	0.169	1.140
571	0.144	0.169	1.145
572	0.142	0.166	1.156
573	0.143	0.169	1.147
574	0.145	0.169	1.142
575	0.145	0.168	1.143
576	0.142	0.167	1.152
577	0.142	0.168	1.148
578	0.144	0.172	1.144
579	0.144	0.168	1.147
580	0.142	0.169	1.146
581	0.142	0.169	1.145
582	0.144	0.171	1.154
583	0.143	0.169	1.142
584	0.140	0.169	1.143
585	0.141	0.172	1.149
586	0.145	0.169	1.145
587	0.142	0.170	1.150
588	0.142	0.171	1.145
589	0.143	0.168	1.138
590	0.145	0.170	1.144
591	0.141	0.172	1.141
592	0.139	0.168	1.154
593	0.143	0.170	1.157
594	0.141	0.169	1.133
595	0.143	0.170	1.140
596	0.139	0.171	1.154
597	0.143	0.170	1.141
598	0.144	0.169	1.144
599	0.139	0.171	1.147
600	0.142	0.168	1.138
601	0.143	0.167	1.140
602	0.143	0.167	1.140
603	0.141	0.167	1.144
604	0.138	0.168	1.144
605	0.142	0.167	1.129
606	0.143	0.165	1.147
607	0.141	0.169	1.150
608	0.141	0.168	1.129
609	0.143	0.168	1.129
610	0.142	0.168	1.149
611	0.138	0.167	1.146
612	0.143	0.168	1.133
613	0.141	0.168	1.140
614	0.140	0.166	1.145
615	0.139	0.163	1.139
616	0.142	0.167	1.139
617	0.141	0.165	1.147
618	0.141	0.167	1.131
619	0.141	0.166	1.128
620	0.139	0.166	1.139
