0.0,-0.619080,-0.012236,0.619200
15.0,-0.587622,-0.173388,0.612668
30.0,-0.513060,-0.306971,0.597881
45.0,-0.401542,-0.460349,0.610866
60.0,-0.283117,-0.539083,0.608905
75.0,-0.148038,-0.595534,0.613658
90.0,0.045110,-0.628276,0.629893
105.0,0.214667,-0.602314,0.639425
120.0,0.384370,-0.518948,0.645792
135.0,0.479709,-0.444081,0.653704
150.0,0.580768,-0.299612,0.653497
165.0,0.637824,-0.134236,0.651796
180.0,0.645977,0.040451,0.647242
195.0,0.604478,0.194017,0.634851
210.0,0.513002,0.340408,0.615669
225.0,0.424487,0.437758,0.609771
240.0,0.329187,0.512213,0.608873
255.0,0.222273,0.575518,0.616949
270.0,0.091482,0.621542,0.628238
285.0,-0.061282,0.643144,0.646057
300.0,-0.269827,0.594358,0.652739
315.0,-0.418519,0.508550,0.658621
330.0,-0.543579,0.373482,0.659521
345.0,-0.614235,0.181390,0.640458
