0	0.004817	-0.005965	-0.003702	-0.011817	-0.000035	0.796702
1	0.003834	-0.006957	0.001298	-0.011834	-0.000043	0.796702
2	0.007850	-0.006948	-0.002703	-0.011850	-0.000052	0.796703
3	0.006867	-0.005940	0.000297	-0.011867	-0.000060	0.796703
4	0.005883	-0.004932	0.001297	-0.011883	-0.000068	0.796703
5	0.006900	-0.003923	0.000297	-0.011900	-0.000077	0.796703
6	0.006917	-0.003915	0.000296	-0.011917	-0.000085	0.796704
7	0.006933	-0.004907	-0.000704	-0.011933	-0.000093	0.796704
8	0.006950	-0.005899	0.000296	-0.011950	-0.000101	0.796704
9	0.007966	-0.004890	-0.001705	-0.011966	-0.000110	0.796705
10	0.001983	-0.005882	0.003295	-0.011983	-0.000118	0.796705
11	0.005999	-0.002874	0.000295	-0.011999	-0.000126	0.796705
12	0.007016	-0.001866	0.002294	-0.012016	-0.000134	0.796706
13	0.005033	-0.003857	0.000294	-0.012033	-0.000143	0.796706
14	0.007049	-0.004849	0.001294	-0.012049	-0.000151	0.796706
15	0.007066	-0.004841	0.003293	-0.012066	-0.000159	0.796707
16	0.004082	-0.005833	-0.000707	-0.012082	-0.000167	0.796707
17	0.003099	-0.002824	0.003293	-0.012099	-0.000176	0.796707
18	0.005115	0.000184	0.000292	-0.012115	-0.000184	0.796708
19	0.002132	-0.001808	0.000292	-0.012132	-0.000192	0.796708
20	0.005149	-0.000800	0.000292	-0.012149	-0.000200	0.796708
21	0.002165	-0.001791	0.002292	-0.012165	-0.000209	0.796708
22	0.003182	-0.000783	0.000291	-0.012182	-0.000217	0.796709
23	0.004198	-0.002775	-0.000709	-0.012198	-0.000225	0.796709
24	0.005215	-0.002767	0.002291	-0.012215	-0.000233	0.796709
25	0.005231	-0.002758	0.000290	-0.012231	-0.000242	0.796710
26	0.003248	-0.004750	0.001290	-0.012248	-0.000250	0.796710
27	0.003265	-0.005742	0.000290	-0.012265	-0.000258	0.796710
28	0.003281	-0.002734	0.001289	-0.012281	-0.000266	0.796711
29	0.002298	-0.002725	0.002289	-0.012298	-0.000275	0.796711
30	0.003314	-0.004717	-0.000711	-0.012314	-0.000283	0.796711
31	0.006331	-0.000709	0.003288	-0.012331	-0.000291	0.796712
32	0.005347	-0.006700	-0.000712	-0.012347	-0.000300	0.796712
33	0.004364	-0.002692	0.002288	-0.012364	-0.000308	0.796712
34	0.005381	-0.002684	0.002287	-0.012381	-0.000316	0.796713
35	0.003397	-0.004676	0.002287	-0.012397	-0.000324	0.796713
36	0.005414	-0.003667	0.000287	-0.012414	-0.000333	0.796713
37	0.005430	-0.004659	0.000287	-0.012430	-0.000341	0.796713
38	0.006447	-0.002651	0.002286	-0.012447	-0.000349	0.796714
39	0.007463	-0.004643	-0.000714	-0.012463	-0.000357	0.796714
