0	-0.001919	-0.001973	-0.002472	-0.007081	-0.003027	0.795472
1	-0.004904	-0.001965	-0.000472	-0.007096	-0.003035	0.795472
2	-0.004889	0.002043	0.001529	-0.007111	-0.003043	0.795471
3	-0.002874	0.000051	-0.001471	-0.007126	-0.003051	0.795471
4	-0.001859	0.001059	-0.000470	-0.007141	-0.003059	0.795470
5	-0.001844	0.002067	0.000530	-0.007156	-0.003067	0.795470
6	-0.001829	0.004075	0.000530	-0.007171	-0.003075	0.795470
7	-0.000813	0.004084	-0.001469	-0.007187	-0.003084	0.795469
8	-0.004798	0.002092	0.002531	-0.007202	-0.003092	0.795469
9	-0.001783	0.001100	0.003532	-0.007217	-0.003100	0.795468
10	-0.000768	0.004108	0.000532	-0.007232	-0.003108	0.795468
11	-0.002753	0.003116	0.001533	-0.007247	-0.003116	0.795467
12	0.000262	0.001124	-0.000467	-0.007262	-0.003124	0.795467
13	-0.000723	0.003132	-0.001466	-0.007277	-0.003132	0.795466
14	0.001292	0.003141	0.000534	-0.007292	-0.003141	0.795466
15	0.000307	0.002149	0.000535	-0.007307	-0.003149	0.795465
16	-0.004678	0.004157	-0.001465	-0.007322	-0.003157	0.795465
17	0.001337	0.004165	0.001536	-0.007337	-0.003165	0.795464
18	-0.000647	0.000173	0.001536	-0.007353	-0.003173	0.795464
19	-0.001632	0.002181	-0.000463	-0.007368	-0.003181	0.795463
20	-0.002617	0.003189	-0.000463	-0.007383	-0.003189	0.795463
21	-0.001602	0.000197	0.000538	-0.007398	-0.003197	0.795462
22	0.002413	0.001206	0.001538	-0.007413	-0.003206	0.795462
23	-0.001572	0.000214	0.001539	-0.007428	-0.003214	0.795461
24	-0.000557	0.002222	-0.000461	-0.007443	-0.003222	0.795461
25	0.000458	0.004230	-0.000460	-0.007458	-0.003230	0.795460
26	-0.001527	0.002238	-0.000460	-0.007473	-0.003238	0.795460
27	-0.000512	0.001246	-0.000460	-0.007488	-0.003246	0.795460
28	-0.003497	0.000254	0.000541	-0.007503	-0.003254	0.795459
29	-0.004481	-0.000737	0.001541	-0.007519	-0.003263	0.795459
30	-0.002466	-0.000729	0.001542	-0.007534	-0.003271	0.795458
31	-0.003451	0.000279	-0.000458	-0.007549	-0.003279	0.795458
32	-0.002436	-0.001713	0.000543	-0.007564	-0.003287	0.795457
33	-0.000421	0.001295	-0.001457	-0.007579	-0.003295	0.795457
34	-0.003406	0.002303	0.003544	-0.007594	-0.003303	0.795456
35	-0.000391	0.000311	0.001544	-0.007609	-0.003311	0.795456
36	-0.001376	0.003319	0.001545	-0.007624	-0.003319	0.795455
37	-0.001361	-0.001672	-0.000455	-0.007639	-0.003328	0.795455
38	-0.001346	-0.001664	0.001546	-0.007654	-0.003336	0.795454
39	-0.004331	0.002344	0.000546	-0.007669	-0.003344	0.795454
40	-0.002315	0.000352	-0.002453	-0.007685	-0.003352	0.795453
41	0.000700	0.000360	0.001547	-0.007700	-0.003360	0.795453
42	-0.004285	-0.000632	-0.000452	-0.007715	-0.003368	0.795452
43	-0.002270	-0.003624	-0.000452	-0.007730	-0.003376	0.795452
44	0.000745	-0.001615	-0.001451	-0.007745	-0.003385	0.795451
45	-0.000240	0.001393	-0.000451	-0.007760	-0.003393	0.795451
46	0.000775	0.002401	-0.003450	-0.007775	-0.003401	0.795450
47	-0.001210	0.001409	0.001550	-0.007790	-0.003409	0.795450
48	-0.000195	0.000417	0.001550	-0.007805	-0.003417	0.795450
49	0.000820	-0.000575	0.000551	-0.007820	-0.003425	0.795449
50	-0.002165	0.000433	0.000551	-0.007835	-0.003433	0.795449
51	-0.001149	-0.001559	0.001552	-0.007851	-0.003441	0.795448
52	0.000866	-0.003550	-0.001448	-0.007866	-0.003450	0.795448
53	0.000881	-0.000542	-0.001447	-0.007881	-0.003458	0.795447
54	-0.001104	-0.002534	0.000553	-0.007896	-0.003466	0.795447
55	0.002911	-0.001526	-0.000446	-0.007911	-0.003474	0.795446
56	0.001926	-0.001518	-0.000446	-0.007926	-0.003482	0.795446
57	-0.001059	-0.001510	-0.001445	-0.007941	-0.003490	0.795445
58	-0.000044	0.000498	0.000555	-0.007956	-0.003498	0.795445
59	0.002971	0.001507	-0.000444	-0.007971	-0.003507	0.795444
60	-0.002014	0.002515	0.000556	-0.007986	-0.003515	0.795444
61	-0.000999	0.001523	0.001557	-0.008001	-0.003523	0.795443
62	0.003017	0.000531	0.001557	-0.008017	-0.003531	0.795443
63	-0.002968	-0.001461	0.001558	-0.008032	-0.003539	0.795442
