0.0000000000,-0.8400000000,0.3666060556,0.9165151390
15.0000000000,-0.9393898895,0.0747336018,0.9423579340
30.0000000000,-0.9328482319,-0.2628235312,0.9691656372
45.0000000000,-0.7919595949,-0.5939696962,0.9899494937
60.0000000000,-0.5228377652,-0.8520109762,0.9996409517
75.0000000000,-0.1704847726,-0.9812728808,0.9959726523
90.0000000000,0.1959591794,-0.9600000000,0.9797958971
105.0000000000,0.5097289120,-0.8075505932,0.9549667660
120.0000000000,0.7302121326,-0.5722833294,0.9277488710
135.0000000000,0.8514891147,-0.3081660064,0.9055385138
150.0000000000,0.8931723593,-0.0544160291,0.8948284571
165.0000000000,0.8824392979,0.1712873648,0.8989096038
180.0000000000,0.8400000000,0.3666060556,0.9165151390
195.0000000000,0.7761687075,0.5344161425,0.9423579340
210.0000000000,0.6940359707,0.6764585011,0.9691656372
225.0000000000,0.5939696962,0.7919595949,0.9899494937
240.0000000000,0.4764442671,0.8787962748,0.9996409517
255.0000000000,0.3429922963,0.9350496291,0.9959726523
270.0000000000,0.1959591794,0.9600000000,0.9797958971
285.0000000000,0.0376628903,0.9542237845,0.9549667660
300.0000000000,-0.1305058351,0.9185239217,0.9277488710
315.0000000000,-0.3081660064,0.8514891147,0.9055385138
330.0000000000,-0.4937118433,0.7463019386,0.8948284571
345.0000000000,-0.6785711669,0.5895588582,0.8989096038
