0.0	-0.639	0.033	0.639
15.0	-0.632	-0.131	0.645
30.0	-0.581	-0.289	0.649
45.0	-0.487	-0.398	0.629
60.0	-0.392	-0.497	0.633
75.0	-0.260	-0.580	0.635
90.0	-0.068	-0.616	0.620
105.0	0.081	-0.624	0.630
120.0	0.250	-0.589	0.640
135.0	0.408	-0.497	0.643
150.0	0.520	-0.384	0.647
165.0	0.618	-0.198	0.649
180.0	0.634	-0.087	0.640
195.0	0.634	0.097	0.641
210.0	0.579	0.265	0.637
225.0	0.487	0.408	0.635
240.0	0.394	0.511	0.645
255.0	0.257	0.586	0.640
270.0	0.117	0.630	0.641
285.0	-0.067	0.640	0.644
300.0	-0.245	0.597	0.645
315.0	-0.421	0.498	0.652
330.0	-0.549	0.338	0.645
345.0	-0.594	0.200	0.627
