0.0	-0.629	-0.004	0.629
15.0	-0.600	-0.160	0.621
30.0	-0.532	-0.320	0.621
45.0	-0.405	-0.450	0.605
60.0	-0.279	-0.538	0.606
75.0	-0.166	-0.594	0.617
90.0	0.040	-0.628	0.629
105.0	0.209	-0.606	0.641
120.0	0.374	-0.533	0.651
135.0	0.496	-0.433	0.658
150.0	0.580	-0.295	0.650
165.0	0.637	-0.138	0.652
180.0	0.644	0.038	0.645
195.0	0.591	0.219	0.630
210.0	0.522	0.330	0.618
225.0	0.430	0.435	0.612
240.0	0.345	0.513	0.618
255.0	0.221	0.584	0.625
270.0	0.064	0.626	0.629
285.0	-0.079	0.637	0.642
300.0	-0.267	0.591	0.649
315.0	-0.428	0.501	0.659
330.0	-0.541	0.369	0.655
345.0	-0.605	0.187	0.634
