0.0,-0.649077,-0.031347,0.649833
15.0,-0.633116,-0.104913,0.641749
30.0,-0.580626,-0.250563,0.632383
45.0,-0.486253,-0.384043,0.619622
60.0,-0.381788,-0.496652,0.626439
75.0,-0.246010,-0.587213,0.636663
90.0,-0.056483,-0.622912,0.625468
105.0,0.117938,-0.627387,0.638375
120.0,0.280826,-0.576533,0.641291
135.0,0.409979,-0.491776,0.640255
150.0,0.523158,-0.366768,0.638916
165.0,0.594831,-0.231575,0.638319
180.0,0.632807,-0.064006,0.636035
195.0,0.622514,0.118466,0.633686
210.0,0.568371,0.280198,0.633685
225.0,0.481927,0.410707,0.633194
240.0,0.377210,0.507422,0.632269
255.0,0.252496,0.580945,0.633444
270.0,0.116860,0.628205,0.638982
285.0,-0.029716,0.645728,0.646411
300.0,-0.215122,0.606288,0.643321
315.0,-0.376230,0.517724,0.639990
330.0,-0.524440,0.362549,0.637557
345.0,-0.621170,0.148671,0.638714
