-11.536959,-0.627069,0.128000,0.640000
6.869898,-0.635405,-0.076553,0.640000
25.801903,-0.576195,-0.278567,0.640000
45.000000,-0.452548,-0.452548,0.640000
64.198097,-0.278567,-0.576195,0.640000
83.130102,-0.076553,-0.635405,0.640000
101.536959,0.128000,-0.627069,0.640000
119.178818,0.312023,-0.558786,0.640000
135.855077,0.459252,-0.445744,0.640000
151.429940,0.562069,-0.306069,0.640000
165.855077,0.620596,-0.156400,0.640000
179.178818,0.639934,-0.009172,0.640000
191.536959,0.627069,0.128000,0.640000
203.130102,0.588553,0.251405,0.639999
214.198097,0.529343,0.359716,0.640000
225.000000,0.452548,0.452548,0.640000
235.801903,0.359716,0.529343,0.640000
246.869898,0.251405,0.588553,0.639999
258.463041,0.128000,0.627069,0.640000
270.821182,-0.009172,0.639934,0.640000
284.144923,-0.156400,0.620596,0.640000
298.570060,-0.306069,0.562069,0.640000
314.144923,-0.445744,0.459252,0.640000
330.821182,-0.558786,0.312023,0.640000
