0	-0.010391	-0.002053	0.001644	0.015391	-0.010947	0.773356
1	-0.009381	-0.000054	0.001644	0.015381	-0.010946	0.773356
2	-0.008371	-0.000055	0.002644	0.015371	-0.010945	0.773356
3	-0.008361	0.000943	0.001644	0.015361	-0.010943	0.773356
4	-0.010351	0.001942	0.000644	0.015351	-0.010942	0.773356
5	-0.009342	-0.001059	-0.000356	0.015342	-0.010941	0.773356
6	-0.009332	-0.002061	0.004644	0.015332	-0.010939	0.773356
7	-0.009322	-0.002062	0.000644	0.015322	-0.010938	0.773356
8	-0.012312	-0.003063	0.002644	0.015312	-0.010937	0.773356
9	-0.012302	-0.005065	0.001644	0.015302	-0.010935	0.773356
10	-0.008292	-0.004066	-0.000356	0.015292	-0.010934	0.773356
11	-0.013282	-0.003067	0.001644	0.015282	-0.010933	0.773356
12	-0.012272	-0.004068	0.002644	0.015272	-0.010932	0.773356
13	-0.008262	-0.003070	-0.001356	0.015262	-0.010930	0.773356
14	-0.010252	-0.003071	-0.001356	0.015252	-0.010929	0.773356
15	-0.012242	-0.005072	-0.001356	0.015242	-0.010928	0.773356
16	-0.009232	-0.005074	-0.002356	0.015232	-0.010926	0.773356
17	-0.008222	-0.002075	-0.000356	0.015222	-0.010925	0.773356
18	-0.010212	-0.006076	0.002644	0.015212	-0.010924	0.773356
19	-0.009203	-0.004078	0.003643	0.015203	-0.010922	0.773357
20	-0.006193	-0.000079	0.001643	0.015193	-0.010921	0.773357
21	-0.008183	0.001920	0.000643	0.015183	-0.010920	0.773357
22	-0.008173	-0.000081	0.000643	0.015173	-0.010919	0.773357
23	-0.004163	-0.000083	0.002643	0.015163	-0.010917	0.773357
24	-0.006153	-0.002084	-0.001357	0.015153	-0.010916	0.773357
25	-0.004143	-0.001085	0.000643	0.015143	-0.010915	0.773357
26	-0.005133	0.001913	-0.000357	0.015133	-0.010913	0.773357
27	-0.004123	0.001912	-0.000357	0.015123	-0.010912	0.773357
28	-0.006113	0.001911	0.000643	0.015113	-0.010911	0.773357
29	-0.008103	0.001909	-0.000357	0.015103	-0.010909	0.773357
30	-0.003093	0.003908	0.000643	0.015093	-0.010908	0.773357
31	-0.002083	0.002907	-0.000357	0.015083	-0.010907	0.773357
32	-0.004074	0.000906	0.002643	0.015074	-0.010906	0.773357
33	-0.002064	-0.000096	-0.000357	0.015064	-0.010904	0.773357
34	-0.000054	-0.000097	0.000643	0.015054	-0.010903	0.773357
35	-0.002044	0.002902	0.000643	0.015044	-0.010902	0.773357
36	-0.004034	0.002900	-0.002357	0.015034	-0.010900	0.773357
37	-0.002024	0.001899	-0.001357	0.015024	-0.010899	0.773357
38	-0.001014	0.005898	-0.000357	0.015014	-0.010898	0.773357
39	-0.003004	0.003896	0.002643	0.015004	-0.010896	0.773357
40	0.000006	0.003895	0.001643	0.014994	-0.010895	0.773357
41	0.002016	0.003894	0.000643	0.014984	-0.010894	0.773357
42	0.000026	0.003893	-0.001357	0.014974	-0.010893	0.773357
43	0.000036	0.001891	0.000643	0.014964	-0.010891	0.773357
44	0.002046	-0.000110	-0.001357	0.014954	-0.010890	0.773357
45	-0.000944	0.002889	-0.001357	0.014944	-0.010889	0.773357
46	0.000065	0.001887	-0.000357	0.014935	-0.010887	0.773357
47	-0.001925	0.003886	-0.000357	0.014925	-0.010886	0.773357
48	0.001085	0.004885	0.000643	0.014915	-0.010885	0.773357
49	0.002095	0.005883	-0.003357	0.014905	-0.010883	0.773357
50	0.001105	0.005882	-0.001357	0.014895	-0.010882	0.773357
51	0.001115	0.005881	0.001643	0.014885	-0.010881	0.773357
52	0.003125	0.004880	0.000643	0.014875	-0.010880	0.773357
53	-0.000865	0.001878	-0.002357	0.014865	-0.010878	0.773357
54	0.000145	0.001877	0.000643	0.014855	-0.010877	0.773357
55	0.000155	0.004876	-0.000357	0.014845	-0.010876	0.773357
56	0.000165	0.003874	0.000643	0.014835	-0.010874	0.773357
57	-0.001825	0.002873	-0.000358	0.014825	-0.010873	0.773358
58	0.000185	0.005872	-0.001358	0.014815	-0.010872	0.773358
59	0.000195	0.004870	-0.000358	0.014805	-0.010870	0.773358
60	-0.001796	0.001869	-0.001358	0.014796	-0.010869	0.773358
61	0.000214	0.000868	0.002642	0.014786	-0.010868	0.773358
62	0.001224	0.001867	0.000642	0.014776	-0.010867	0.773358
63	-0.001766	0.001865	0.000642	0.014766	-0.010865	0.773358
64	-0.001756	0.001864	-0.001358	0.014756	-0.010864	0.773358
65	0.003254	0.006863	-0.002358	0.014746	-0.010863	0.773358
66	-0.000736	0.006861	0.000642	0.014736	-0.010861	0.773358
67	-0.000726	0.006860	0.000642	0.014726	-0.010860	0.773358
68	0.000284	0.005859	-0.001358	0.014716	-0.010859	0.773358
69	0.003294	0.004857	0.001642	0.014706	-0.010857	0.773358
70	-0.001696	0.003856	-0.003358	0.014696	-0.010856	0.773358
71	-0.000686	0.005855	0.000642	0.014686	-0.010855	0.773358
72	0.000324	0.005854	-0.002358	0.014676	-0.010854	0.773358
73	0.000334	0.007852	-0.002358	0.014666	-0.010852	0.773358
74	-0.002657	0.008851	-0.000358	0.014657	-0.010851	0.773358
75	0.000353	0.004850	-0.000358	0.014647	-0.010850	0.773358
76	0.000363	0.003848	0.003642	0.014637	-0.010848	0.773358
77	-0.001627	0.001847	0.001642	0.014627	-0.010847	0.773358
78	-0.001617	0.001846	-0.002358	0.014617	-0.010846	0.773358
79	0.001393	0.001844	-0.001358	0.014607	-0.010844	0.773358
80	0.000403	0.003843	0.001642	0.014597	-0.010843	0.773358
81	-0.000587	0.005842	-0.002358	0.014587	-0.010842	0.773358
82	0.002423	0.007840	0.002642	0.014577	-0.010840	0.773358
83	0.005433	0.006839	0.001642	0.014567	-0.010839	0.773358
84	0.003443	0.006838	-0.002358	0.014557	-0.010838	0.773358
85	-0.001547	0.003837	0.000642	0.014547	-0.010837	0.773358
86	0.003463	0.005835	-0.002358	0.014537	-0.010835	0.773358
87	0.004473	0.003834	-0.001358	0.014527	-0.010834	0.773358
88	0.000482	0.003833	-0.003358	0.014518	-0.010833	0.773358
89	0.000492	0.005831	0.000642	0.014508	-0.010831	0.773358
90	0.002502	0.005830	-0.002358	0.014498	-0.010830	0.773358
91	0.000512	0.007829	-0.001358	0.014488	-0.010829	0.773358
92	0.004522	0.005827	-0.002358	0.014478	-0.010827	0.773358
93	0.003532	0.006826	-0.002358	0.014468	-0.010826	0.773358
94	0.004542	0.005825	-0.002359	0.014458	-0.010825	0.773359
95	0.002552	0.003824	-0.000359	0.014448	-0.010824	0.773359
96	0.004562	0.004822	-0.002359	0.014438	-0.010822	0.773359
97	0.005572	0.005821	-0.002359	0.014428	-0.010821	0.773359
98	0.005582	0.006820	-0.000359	0.014418	-0.010820	0.773359
99	0.004592	0.004818	0.000641	0.014408	-0.010818	0.773359
100	0.006602	0.007817	-0.000359	0.014398	-0.010817	0.773359
101	0.002612	0.006816	-0.000359	0.014388	-0.010816	0.773359
102	0.000621	0.006814	-0.003359	0.014379	-0.010814	0.773359
103	0.003631	0.006813	-0.000359	0.014369	-0.010813	0.773359
104	0.001641	0.005812	-0.000359	0.014359	-0.010812	0.773359
105	0.000651	0.006811	-0.001359	0.014349	-0.010811	0.773359
106	0.000661	0.002809	-0.001359	0.014339	-0.010809	0.773359
107	0.001671	0.004808	-0.002359	0.014329	-0.010808	0.773359
108	-0.002319	0.007807	0.000641	0.014319	-0.010807	0.773359
109	0.000691	0.005805	-0.002359	0.014309	-0.010805	0.773359
110	0.000701	0.005804	-0.001359	0.014299	-0.010804	0.773359
