0	-0.010401	-0.002762	0.001955	0.000401	-0.004238	0.775045
1	-0.011391	-0.004759	-0.002045	0.000391	-0.004241	0.775045
2	-0.009381	-0.005756	-0.000045	0.000381	-0.004244	0.775045
3	-0.011371	-0.000753	0.002955	0.000371	-0.004247	0.775045
4	-0.010362	0.001251	0.001955	0.000362	-0.004251	0.775045
5	-0.010352	-0.000746	0.002955	0.000352	-0.004254	0.775045
6	-0.009342	-0.000743	-0.000045	0.000342	-0.004257	0.775045
7	-0.010332	-0.003740	0.002954	0.000332	-0.004260	0.775046
8	-0.012322	-0.005736	-0.000046	0.000322	-0.004264	0.775046
9	-0.010312	-0.006733	0.003954	0.000312	-0.004267	0.775046
10	-0.009303	-0.004730	0.000954	0.000303	-0.004270	0.775046
11	-0.010293	-0.000727	0.001954	0.000293	-0.004273	0.775046
12	-0.011283	-0.002723	0.000954	0.000283	-0.004277	0.775046
13	-0.011273	0.001280	0.002954	0.000273	-0.004280	0.775046
14	-0.006263	-0.002717	-0.001046	0.000263	-0.004283	0.775046
15	-0.007254	-0.002714	-0.001047	0.000254	-0.004286	0.775047
16	-0.012244	-0.005710	0.000953	0.000244	-0.004290	0.775047
17	-0.012234	-0.006707	0.003953	0.000234	-0.004293	0.775047
18	-0.013224	0.001296	-0.004047	0.000224	-0.004296	0.775047
19	-0.014214	-0.000701	-0.001047	0.000214	-0.004299	0.775047
20	-0.013204	-0.001697	-0.002047	0.000204	-0.004303	0.775047
21	-0.010195	-0.003694	0.000953	0.000195	-0.004306	0.775047
22	-0.012185	-0.001691	-0.001048	0.000185	-0.004309	0.775048
23	-0.013175	-0.004688	0.001952	0.000175	-0.004312	0.775048
24	-0.011165	-0.002684	-0.000048	0.000165	-0.004316	0.775048
25	-0.009155	-0.004681	0.000952	0.000155	-0.004319	0.775048
26	-0.010146	-0.003678	-0.002048	0.000146	-0.004322	0.775048
27	-0.011136	-0.004674	0.002952	0.000136	-0.004326	0.775048
28	-0.010126	-0.004671	0.000952	0.000126	-0.004329	0.775048
29	-0.009116	-0.002668	0.000951	0.000116	-0.004332	0.775049
30	-0.011106	-0.004665	-0.001049	0.000106	-0.004335	0.775049
31	-0.008096	-0.002661	-0.001049	0.000096	-0.004339	0.775049
32	-0.007087	-0.004658	0.000951	0.000087	-0.004342	0.775049
33	-0.011077	-0.002655	-0.000049	0.000077	-0.004345	0.775049
34	-0.010067	-0.004652	0.002951	0.000067	-0.004348	0.775049
35	-0.009057	-0.004648	-0.002049	0.000057	-0.004352	0.775049
36	-0.009047	-0.007645	0.002950	0.000047	-0.004355	0.775050
37	-0.010038	-0.006642	0.001950	0.000038	-0.004358	0.775050
38	-0.011028	-0.005639	0.002950	0.000028	-0.004361	0.775050
39	-0.009018	-0.004635	-0.000050	0.000018	-0.004365	0.775050
40	-0.009008	-0.002632	0.000950	0.000008	-0.004368	0.775050
41	-0.011998	-0.002629	-0.001050	-0.000002	-0.004371	0.775050
42	-0.012988	-0.004626	0.000950	-0.000012	-0.004374	0.775050
43	-0.009979	-0.002622	0.000950	-0.000021	-0.004378	0.775050
44	-0.009969	-0.002619	-0.000051	-0.000031	-0.004381	0.775051
45	-0.012959	-0.007616	-0.000051	-0.000041	-0.004384	0.775051
46	-0.009949	-0.003613	-0.002051	-0.000051	-0.004387	0.775051
47	-0.007939	-0.000609	0.000949	-0.000061	-0.004391	0.775051
48	-0.010930	-0.002606	-0.000051	-0.000070	-0.004394	0.775051
49	-0.010920	-0.004603	-0.001051	-0.000080	-0.004397	0.775051
50	-0.010910	-0.002600	0.001949	-0.000090	-0.004400	0.775051
51	-0.009900	-0.002596	-0.003052	-0.000100	-0.004404	0.775052
52	-0.010890	-0.006593	-0.001052	-0.000110	-0.004407	0.775052
53	-0.010880	-0.004590	0.001948	-0.000120	-0.004410	0.775052
54	-0.011871	-0.002587	-0.000052	-0.000129	-0.004413	0.775052
55	-0.008861	-0.003583	-0.000052	-0.000139	-0.004417	0.775052
56	-0.011851	-0.006580	0.003948	-0.000149	-0.004420	0.775052
57	-0.010841	-0.010577	-0.000052	-0.000159	-0.004423	0.775052
58	-0.013831	-0.008574	-0.001053	-0.000169	-0.004426	0.775053
59	-0.014821	-0.007570	-0.001053	-0.000179	-0.004430	0.775053
60	-0.012812	-0.006567	-0.000053	-0.000188	-0.004433	0.775053
61	-0.010802	-0.006564	0.000947	-0.000198	-0.004436	0.775053
62	-0.012792	-0.006561	0.000947	-0.000208	-0.004439	0.775053
63	-0.013782	-0.006557	-0.002053	-0.000218	-0.004443	0.775053
64	-0.012772	-0.006554	0.000947	-0.000228	-0.004446	0.775053
65	-0.011763	-0.008551	-0.002054	-0.000237	-0.004449	0.775054
66	-0.012753	-0.010548	0.001946	-0.000247	-0.004452	0.775054
67	-0.014743	-0.013544	-0.002054	-0.000257	-0.004456	0.775054
68	-0.011733	-0.009541	0.000946	-0.000267	-0.004459	0.775054
69	-0.013723	-0.006538	-0.002054	-0.000277	-0.004462	0.775054
70	-0.015713	-0.005534	-0.000054	-0.000287	-0.004466	0.775054
71	-0.014704	-0.006531	0.001946	-0.000296	-0.004469	0.775054
72	-0.012694	-0.010528	0.000945	-0.000306	-0.004472	0.775055
73	-0.014684	-0.014525	-0.001055	-0.000316	-0.004475	0.775055
74	-0.015674	-0.018521	0.002945	-0.000326	-0.004479	0.775055
75	-0.016664	-0.014518	-0.000055	-0.000336	-0.004482	0.775055
76	-0.013655	-0.012515	0.000945	-0.000345	-0.004485	0.775055
77	-0.014645	-0.007512	-0.001055	-0.000355	-0.004488	0.775055
78	-0.015635	-0.006508	0.001945	-0.000365	-0.004492	0.775055
79	-0.014625	-0.006505	-0.002055	-0.000375	-0.004495	0.775055
80	-0.015615	-0.006502	0.002944	-0.000385	-0.004498	0.775056
81	-0.015605	-0.011499	-0.000056	-0.000395	-0.004501	0.775056
82	-0.019596	-0.018495	-0.001056	-0.000404	-0.004505	0.775056
83	-0.014586	-0.019492	-0.003056	-0.000414	-0.004508	0.775056
84	-0.014576	-0.017489	-0.000056	-0.000424	-0.004511	0.775056
85	-0.018566	-0.012486	-0.003056	-0.000434	-0.004514	0.775056
86	-0.017556	-0.008482	0.003944	-0.000444	-0.004518	0.775056
87	-0.013547	-0.010479	-0.000057	-0.000453	-0.004521	0.775057
88	-0.014537	-0.007476	-0.000057	-0.000463	-0.004524	0.775057
89	-0.014527	-0.013473	-0.001057	-0.000473	-0.004527	0.775057
90	-0.013517	-0.014469	0.000943	-0.000483	-0.004531	0.775057
91	-0.015507	-0.016466	-0.000057	-0.000493	-0.004534	0.775057
92	-0.014497	-0.014463	0.000943	-0.000503	-0.004537	0.775057
93	-0.017488	-0.015460	-0.000057	-0.000512	-0.004540	0.775057
94	-0.013478	-0.010456	0.001942	-0.000522	-0.004544	0.775058
