0	-0.009331	0.006706	-0.008850	0.007331	-0.010706	0.786850
1	-0.006322	0.005706	-0.015846	0.007322	-0.010706	0.786846
2	-0.008313	0.007706	-0.010841	0.007313	-0.010706	0.786841
3	-0.008304	0.006707	-0.015836	0.007304	-0.010707	0.786836
4	-0.008294	0.002707	-0.009832	0.007294	-0.010707	0.786832
5	-0.009285	0.003708	-0.013827	0.007285	-0.010708	0.786827
6	-0.007276	0.004708	-0.011823	0.007276	-0.010708	0.786823
7	-0.006267	0.005708	-0.012818	0.007267	-0.010708	0.786818
8	-0.006258	0.003709	-0.009813	0.007258	-0.010709	0.786813
9	-0.011249	0.003709	-0.014809	0.007249	-0.010709	0.786809
10	-0.009239	0.004710	-0.008804	0.007239	-0.010710	0.786804
11	-0.008230	0.004710	-0.014799	0.007230	-0.010710	0.786799
12	-0.005221	0.001710	-0.013795	0.007221	-0.010710	0.786795
13	-0.007212	0.003711	-0.014790	0.007212	-0.010711	0.786790
14	-0.009203	0.003711	-0.010785	0.007203	-0.010711	0.786785
15	-0.006194	0.005712	-0.014781	0.007194	-0.010712	0.786781
16	-0.008185	0.007712	-0.009776	0.007185	-0.010712	0.786776
17	-0.007175	0.008712	-0.012771	0.007175	-0.010712	0.786771
18	-0.008166	0.006713	-0.013767	0.007166	-0.010713	0.786767
19	-0.006157	0.008713	-0.012762	0.007157	-0.010713	0.786762
20	-0.008148	0.006714	-0.011758	0.007148	-0.010714	0.786758
21	-0.006139	0.004714	-0.013753	0.007139	-0.010714	0.786753
22	-0.006130	0.005714	-0.012748	0.007130	-0.010714	0.786748
23	-0.007121	0.004715	-0.011744	0.007121	-0.010715	0.786744
24	-0.007111	0.005715	-0.011739	0.007111	-0.010715	0.786739
25	-0.006102	0.007716	-0.011734	0.007102	-0.010716	0.786734
26	-0.006093	0.005716	-0.012730	0.007093	-0.010716	0.786730
27	-0.008084	0.006716	-0.013725	0.007084	-0.010716	0.786725
28	-0.006075	0.005717	-0.012720	0.007075	-0.010717	0.786720
29	-0.007066	0.005717	-0.011716	0.007066	-0.010717	0.786716
30	-0.010057	0.004718	-0.015711	0.007057	-0.010718	0.786711
31	-0.010047	0.002718	-0.011706	0.007047	-0.010718	0.786706
32	-0.007038	0.005718	-0.012702	0.007038	-0.010718	0.786702
33	-0.006029	0.005719	-0.010697	0.007029	-0.010719	0.786697
34	-0.010020	0.005719	-0.015693	0.007020	-0.010719	0.786693
35	-0.009011	0.005720	-0.013688	0.007011	-0.010720	0.786688
36	-0.008002	0.006720	-0.012683	0.007002	-0.010720	0.786683
37	-0.011993	0.003720	-0.010679	0.006993	-0.010720	0.786679
38	-0.011983	0.001721	-0.015674	0.006983	-0.010721	0.786674
39	-0.007974	0.001721	-0.012669	0.006974	-0.010721	0.786669
40	-0.009965	0.005722	-0.012665	0.006965	-0.010722	0.786665
41	-0.009956	0.005722	-0.011660	0.006956	-0.010722	0.786660
42	-0.008947	0.005723	-0.011655	0.006947	-0.010723	0.786655
43	-0.009938	0.005723	-0.010651	0.006938	-0.010723	0.786651
44	-0.009929	0.007723	-0.014646	0.006929	-0.010723	0.786646
45	-0.011919	0.005724	-0.011641	0.006919	-0.010724	0.786641
46	-0.007910	0.004724	-0.013637	0.006910	-0.010724	0.786637
47	-0.009901	0.003725	-0.009632	0.006901	-0.010725	0.786632
48	-0.009892	0.003725	-0.015628	0.006892	-0.010725	0.786628
49	-0.008883	0.001725	-0.012623	0.006883	-0.010725	0.786623
50	-0.008874	0.005726	-0.014618	0.006874	-0.010726	0.786618
51	-0.009865	0.005726	-0.012614	0.006865	-0.010726	0.786614
52	-0.009855	0.005727	-0.014609	0.006855	-0.010727	0.786609
53	-0.007846	0.004727	-0.012604	0.006846	-0.010727	0.786604
54	-0.010837	0.003727	-0.012600	0.006837	-0.010727	0.786600
55	-0.008828	0.001728	-0.009595	0.006828	-0.010728	0.786595
56	-0.009819	0.003728	-0.012590	0.006819	-0.010728	0.786590
57	-0.010810	0.007729	-0.010586	0.006810	-0.010729	0.786586
58	-0.011801	0.007729	-0.012581	0.006801	-0.010729	0.786581
59	-0.007791	0.008729	-0.010576	0.006791	-0.010729	0.786576
60	-0.007782	0.005730	-0.012572	0.006782	-0.010730	0.786572
61	-0.010773	0.007730	-0.006567	0.006773	-0.010730	0.786567
62	-0.008764	0.006731	-0.004563	0.006764	-0.010731	0.786563
63	-0.007755	0.007731	-0.008558	0.006755	-0.010731	0.786558
64	-0.007746	0.005731	-0.007553	0.006746	-0.010731	0.786553
65	-0.009737	0.007732	-0.005549	0.006737	-0.010732	0.786549
66	-0.007727	0.006732	-0.006544	0.006727	-0.010732	0.786544
67	-0.009718	0.005733	-0.010539	0.006718	-0.010733	0.786539
68	-0.008709	0.006733	-0.011535	0.006709	-0.010733	0.786535
69	-0.010700	0.003733	-0.010530	0.006700	-0.010733	0.786530
70	-0.007691	0.005734	-0.004525	0.006691	-0.010734	0.786525
71	-0.007682	0.004734	-0.013521	0.006682	-0.010734	0.786521
72	-0.009673	0.006735	-0.008516	0.006673	-0.010735	0.786516
