0	0.006831	0.001521	-0.000853	-0.005831	-0.006521	0.774853
1	0.006825	0.001517	-0.000853	-0.005825	-0.006517	0.774853
2	0.006818	0.003514	0.001148	-0.005818	-0.006514	0.774852
3	0.004811	0.003511	-0.001852	-0.005811	-0.006511	0.774852
4	0.004805	0.002508	-0.000852	-0.005805	-0.006508	0.774852
5	0.004798	0.002505	-0.001851	-0.005798	-0.006505	0.774851
6	0.004791	-0.000498	0.000149	-0.005791	-0.006502	0.774851
7	0.003785	0.000498	-0.003851	-0.005785	-0.006498	0.774851
8	0.003778	0.001495	0.000150	-0.005778	-0.006495	0.774850
9	0.001771	0.003492	-0.000850	-0.005771	-0.006492	0.774850
10	0.005765	0.004489	-0.001850	-0.005765	-0.006489	0.774850
11	0.004758	0.003486	0.002150	-0.005758	-0.006486	0.774850
12	0.005751	0.001483	0.001151	-0.005751	-0.006483	0.774849
13	0.002745	0.001479	0.000151	-0.005745	-0.006479	0.774849
14	0.003738	0.000476	0.001151	-0.005738	-0.006476	0.774849
15	0.004731	0.005473	-0.000848	-0.005731	-0.006473	0.774848
16	0.005725	0.001470	-0.002848	-0.005725	-0.006470	0.774848
17	0.004718	0.002467	-0.000848	-0.005718	-0.006467	0.774848
18	0.005711	0.003464	-0.002847	-0.005711	-0.006464	0.774847
19	0.005705	0.000460	-0.001847	-0.005705	-0.006460	0.774847
20	0.004698	0.003457	0.000153	-0.005698	-0.006457	0.774847
21	0.004691	0.000454	0.000153	-0.005691	-0.006454	0.774847
22	0.006685	0.002451	0.002154	-0.005685	-0.006451	0.774846
23	0.002678	0.003448	0.003154	-0.005678	-0.006448	0.774846
24	0.003671	0.005445	0.002154	-0.005671	-0.006445	0.774846
25	0.004665	0.004441	0.002155	-0.005665	-0.006441	0.774845
26	0.003658	0.004438	0.001155	-0.005658	-0.006438	0.774845
27	0.006651	-0.000565	0.002155	-0.005651	-0.006435	0.774845
28	0.004645	-0.000568	-0.000844	-0.005645	-0.006432	0.774844
29	0.004638	-0.000571	0.002156	-0.005638	-0.006429	0.774844
30	0.004631	0.003425	0.003156	-0.005631	-0.006425	0.774844
31	0.006625	0.000422	-0.000844	-0.005625	-0.006422	0.774844
32	0.004618	0.001419	0.002157	-0.005618	-0.006419	0.774843
33	0.003611	0.001416	-0.000843	-0.005611	-0.006416	0.774843
34	0.004605	0.004413	-0.001843	-0.005605	-0.006413	0.774843
35	0.004598	0.002410	0.002158	-0.005598	-0.006410	0.774842
36	0.003591	0.004406	0.000158	-0.005591	-0.006406	0.774842
37	0.006585	0.001403	-0.000842	-0.005585	-0.006403	0.774842
38	0.004578	0.003400	0.000159	-0.005578	-0.006400	0.774841
39	0.003571	0.003397	-0.002841	-0.005571	-0.006397	0.774841
40	0.003565	0.001394	-0.001841	-0.005565	-0.006394	0.774841
41	0.004558	0.003391	-0.000841	-0.005558	-0.006391	0.774841
42	0.004551	0.003387	0.001160	-0.005551	-0.006387	0.774840
43	0.004545	0.001384	0.004160	-0.005545	-0.006384	0.774840
44	0.004538	0.000381	0.003160	-0.005538	-0.006381	0.774840
45	0.003531	0.000378	0.003161	-0.005531	-0.006378	0.774839
46	0.002525	0.001375	0.002161	-0.005525	-0.006375	0.774839
47	0.001518	0.005372	-0.001839	-0.005518	-0.006372	0.774839
48	0.006511	0.003368	-0.002838	-0.005511	-0.006368	0.774838
49	0.004505	0.003365	-0.001838	-0.005505	-0.006365	0.774838
50	0.002498	0.001362	-0.001838	-0.005498	-0.006362	0.774838
51	0.003491	-0.000641	-0.000838	-0.005491	-0.006359	0.774838
52	0.006485	0.001356	0.000163	-0.005485	-0.006356	0.774837
53	0.004478	0.003353	-0.000837	-0.005478	-0.006353	0.774837
54	0.002471	0.001349	0.001163	-0.005471	-0.006349	0.774837
55	0.003465	0.001346	-0.001836	-0.005465	-0.006346	0.774836
56	0.004458	0.002343	-0.000836	-0.005458	-0.006343	0.774836
57	0.000452	0.001340	0.000164	-0.005452	-0.006340	0.774836
58	0.002445	0.005337	0.001165	-0.005445	-0.006337	0.774835
59	0.005438	0.003334	-0.001835	-0.005438	-0.006334	0.774835
60	0.003432	0.000330	0.001165	-0.005432	-0.006330	0.774835
61	0.000425	0.003327	0.000165	-0.005425	-0.006327	0.774835
62	0.002418	0.001324	0.000166	-0.005418	-0.006324	0.774834
63	0.005412	0.003321	-0.002834	-0.005412	-0.006321	0.774834
64	0.002405	0.005318	0.001166	-0.005405	-0.006318	0.774834
65	0.002398	0.003315	0.001167	-0.005398	-0.006315	0.774833
66	0.003392	0.001311	-0.000833	-0.005392	-0.006311	0.774833
67	0.004385	0.001308	0.002167	-0.005385	-0.006308	0.774833
68	0.002378	0.002305	-0.000832	-0.005378	-0.006305	0.774832
69	0.003372	0.002302	-0.001832	-0.005372	-0.006302	0.774832
70	0.002365	0.003299	0.001168	-0.005365	-0.006299	0.774832
71	0.004358	0.001296	0.001168	-0.005358	-0.006296	0.774832
72	0.005352	0.001292	0.000169	-0.005352	-0.006292	0.774831
73	0.003345	0.001289	0.002169	-0.005345	-0.006289	0.774831
74	0.002338	0.004286	0.002169	-0.005338	-0.006286	0.774831
75	0.002332	0.007283	0.001170	-0.005332	-0.006283	0.774830
76	0.002325	0.004280	-0.001830	-0.005325	-0.006280	0.774830
77	0.007318	0.001277	-0.001830	-0.005318	-0.006277	0.774830
78	0.003312	0.001273	-0.000830	-0.005312	-0.006273	0.774830
79	0.003305	0.004270	0.001171	-0.005305	-0.006270	0.774829
80	0.004298	0.004267	-0.000829	-0.005298	-0.006267	0.774829
81	0.000292	0.002264	0.001171	-0.005292	-0.006264	0.774829
82	0.003285	0.002261	0.000172	-0.005285	-0.006261	0.774828
83	0.006278	0.001258	0.002172	-0.005278	-0.006258	0.774828
84	0.006272	0.001254	0.000172	-0.005272	-0.006254	0.774828
85	0.005265	0.003251	0.002173	-0.005265	-0.006251	0.774827
86	0.004258	0.004248	-0.000827	-0.005258	-0.006248	0.774827
87	0.004252	0.002245	0.001173	-0.005252	-0.006245	0.774827
88	0.000245	0.003242	-0.001827	-0.005245	-0.006242	0.774827
89	0.002238	0.001239	0.000174	-0.005238	-0.006239	0.774826
90	0.004232	0.003235	0.001174	-0.005232	-0.006235	0.774826
91	0.002225	0.004232	0.000174	-0.005225	-0.006232	0.774826
92	0.000218	0.002229	0.000175	-0.005218	-0.006229	0.774825
93	0.003212	0.000226	0.001175	-0.005212	-0.006226	0.774825
94	0.002205	-0.000777	0.001175	-0.005205	-0.006223	0.774825
95	0.001198	0.001220	0.002176	-0.005198	-0.006220	0.774824
96	0.003192	0.003216	0.000176	-0.005192	-0.006216	0.774824
97	0.003185	0.002213	0.001176	-0.005185	-0.006213	0.774824
98	0.003178	0.001210	-0.002824	-0.005178	-0.006210	0.774824
99	0.003172	0.001207	-0.000823	-0.005172	-0.006207	0.774823
100	0.002165	0.000204	-0.000823	-0.005165	-0.006204	0.774823
101	0.005158	0.004201	-0.000823	-0.005158	-0.006201	0.774823
102	0.002152	0.004197	0.000178	-0.005152	-0.006197	0.774822
103	0.002145	0.002194	0.002178	-0.005145	-0.006194	0.774822
104	0.002138	0.001191	-0.001822	-0.005138	-0.006191	0.774822
105	0.003132	0.002188	0.001179	-0.005132	-0.006188	0.774821
106	0.003125	0.003185	-0.000821	-0.005125	-0.006185	0.774821
107	0.004118	0.000182	0.001179	-0.005118	-0.006182	0.774821
108	0.006112	-0.000822	0.002179	-0.005112	-0.006178	0.774821
109	0.004105	-0.000825	-0.002820	-0.005105	-0.006175	0.774820
110	0.003098	0.003172	-0.002820	-0.005098	-0.006172	0.774820
111	0.005092	0.000169	0.001180	-0.005092	-0.006169	0.774820
112	0.003085	0.001166	-0.000819	-0.005085	-0.006166	0.774819
113	0.003078	0.001163	0.001181	-0.005078	-0.006163	0.774819
114	0.003072	-0.000841	0.003181	-0.005072	-0.006159	0.774819
115	0.004065	0.001156	0.001182	-0.005065	-0.006156	0.774818
116	0.004058	0.001153	0.002182	-0.005058	-0.006153	0.774818
117	0.002052	0.000150	0.000182	-0.005052	-0.006150	0.774818
118	0.006045	-0.000853	-0.000818	-0.005045	-0.006147	0.774818
119	0.006039	-0.001856	0.001183	-0.005039	-0.006144	0.774817
120	0.004032	0.000140	-0.000817	-0.005032	-0.006140	0.774817
121	0.003025	-0.001863	0.001183	-0.005025	-0.006137	0.774817
122	0.004019	-0.001866	-0.002816	-0.005019	-0.006134	0.774816
123	0.003012	0.000131	0.001184	-0.005012	-0.006131	0.774816
124	0.002005	-0.000872	0.000184	-0.005005	-0.006128	0.774816
125	0.005999	-0.000875	-0.001815	-0.004999	-0.006125	0.774815
126	0.002992	0.000121	-0.002815	-0.004992	-0.006121	0.774815
127	0.004985	0.001118	-0.001815	-0.004985	-0.006118	0.774815
