0	0.004353	-0.000967	0.000389	-0.005353	-0.000033	0.776611
1	0.004354	0.000034	-0.001611	-0.005354	-0.000034	0.776611
2	0.001356	0.000035	0.005389	-0.005356	-0.000035	0.776611
3	0.003357	-0.001963	-0.000611	-0.005357	-0.000037	0.776611
4	0.000359	-0.002962	-0.001611	-0.005359	-0.000038	0.776611
5	0.002361	-0.005960	0.000389	-0.005361	-0.000040	0.776611
6	0.000362	-0.004959	-0.001611	-0.005362	-0.000041	0.776611
7	-0.001636	-0.001958	0.000389	-0.005364	-0.000042	0.776611
8	0.000365	-0.004956	0.000389	-0.005365	-0.000044	0.776611
9	0.003367	-0.003955	0.003389	-0.005367	-0.000045	0.776611
10	-0.000631	-0.002953	0.001389	-0.005369	-0.000047	0.776611
11	-0.001630	0.001048	0.002389	-0.005370	-0.000048	0.776611
12	-0.000628	-0.000950	0.000389	-0.005372	-0.000050	0.776611
13	-0.001626	-0.002949	0.002389	-0.005374	-0.000051	0.776611
14	-0.001625	-0.001948	0.000389	-0.005375	-0.000052	0.776611
15	-0.001623	-0.002946	0.005389	-0.005377	-0.000054	0.776611
16	-0.000622	-0.003945	0.001389	-0.005378	-0.000055	0.776611
17	-0.002620	-0.000943	0.001389	-0.005380	-0.000057	0.776611
18	-0.003618	-0.002942	-0.003611	-0.005382	-0.000058	0.776611
19	-0.000617	-0.002941	0.002389	-0.005383	-0.000059	0.776611
20	0.000385	0.000061	0.000389	-0.005385	-0.000061	0.776611
21	-0.000613	0.001062	0.002389	-0.005387	-0.000062	0.776611
22	-0.002612	-0.001936	0.002389	-0.005388	-0.000064	0.776611
23	-0.001610	-0.004935	0.000389	-0.005390	-0.000065	0.776611
24	-0.001609	-0.004933	-0.000611	-0.005391	-0.000067	0.776611
25	-0.001607	-0.001932	0.000389	-0.005393	-0.000068	0.776611
26	-0.001605	0.000069	-0.001611	-0.005395	-0.000069	0.776611
27	0.000396	0.000071	0.000389	-0.005396	-0.000071	0.776611
28	-0.001602	0.004072	0.000389	-0.005398	-0.000072	0.776611
29	-0.000601	-0.000926	-0.004611	-0.005399	-0.000074	0.776611
30	0.004401	-0.001925	-0.000611	-0.005401	-0.000075	0.776611
31	0.000403	-0.002923	0.000389	-0.005403	-0.000077	0.776611
32	-0.000596	-0.000922	-0.000611	-0.005404	-0.000078	0.776611
33	0.000406	-0.000921	-0.000611	-0.005406	-0.000079	0.776611
34	-0.000592	-0.000919	0.000389	-0.005408	-0.000081	0.776611
35	0.000409	0.002082	0.001389	-0.005409	-0.000082	0.776611
36	-0.000589	0.001084	-0.000611	-0.005411	-0.000084	0.776611
37	0.003412	0.001085	-0.000611	-0.005412	-0.000085	0.776611
38	0.003414	0.000086	0.005389	-0.005414	-0.000086	0.776611
39	0.000416	-0.000912	0.001389	-0.005416	-0.000088	0.776611
40	-0.001583	-0.000911	0.001389	-0.005417	-0.000089	0.776611
41	0.001419	-0.001909	-0.002610	-0.005419	-0.000091	0.776610
42	0.000421	0.001092	-0.000610	-0.005421	-0.000092	0.776610
43	0.000422	0.003094	0.000390	-0.005422	-0.000094	0.776610
44	0.004424	0.001095	-0.002610	-0.005424	-0.000095	0.776610
45	0.001425	0.003096	0.000390	-0.005425	-0.000096	0.776610
46	0.001427	0.000098	0.000390	-0.005427	-0.000098	0.776610
47	0.001429	0.001099	-0.001610	-0.005429	-0.000099	0.776610
48	0.002430	-0.000899	-0.004610	-0.005430	-0.000101	0.776610
49	0.003432	-0.000898	0.001390	-0.005432	-0.000102	0.776610
50	0.000433	-0.000897	0.001390	-0.005433	-0.000103	0.776610
51	0.000435	0.001105	0.000390	-0.005435	-0.000105	0.776610
52	0.002437	-0.002894	-0.003610	-0.005437	-0.000106	0.776610
53	0.001438	-0.003892	-0.000610	-0.005438	-0.000108	0.776610
54	-0.001560	-0.002891	-0.001610	-0.005440	-0.000109	0.776610
55	0.002442	-0.000889	0.002390	-0.005442	-0.000111	0.776610
56	0.004443	-0.001888	0.003390	-0.005443	-0.000112	0.776610
57	0.002445	-0.002887	-0.001610	-0.005445	-0.000113	0.776610
58	0.003446	-0.000885	0.003390	-0.005446	-0.000115	0.776610
59	0.003448	-0.005884	0.000390	-0.005448	-0.000116	0.776610
60	0.003450	-0.003882	-0.001610	-0.005450	-0.000118	0.776610
61	0.001451	-0.002881	0.001390	-0.005451	-0.000119	0.776610
62	0.002453	-0.000880	-0.001610	-0.005453	-0.000120	0.776610
63	0.002455	-0.004878	-0.000610	-0.005455	-0.000122	0.776610
64	0.004456	-0.003877	0.001390	-0.005456	-0.000123	0.776610
65	0.004458	-0.001875	0.000390	-0.005458	-0.000125	0.776610
66	0.002459	-0.002874	0.000390	-0.005459	-0.000126	0.776610
67	0.003461	-0.005872	-0.000610	-0.005461	-0.000128	0.776610
68	0.004463	-0.001871	0.002390	-0.005463	-0.000129	0.776610
69	0.002464	-0.004870	0.001390	-0.005464	-0.000130	0.776610
70	0.004466	-0.004868	-0.000610	-0.005466	-0.000132	0.776610
