0.0,-0.628268,0.073030,0.632498
15.0,-0.627774,-0.093518,0.634702
30.0,-0.579594,-0.248894,0.630775
45.0,-0.491763,-0.391281,0.628436
60.0,-0.360262,-0.508826,0.623452
75.0,-0.204902,-0.581680,0.616714
90.0,-0.043521,-0.621818,0.623339
105.0,0.127016,-0.622347,0.635176
120.0,0.286840,-0.565115,0.633745
135.0,0.435116,-0.464687,0.636600
150.0,0.536726,-0.343086,0.637011
165.0,0.604249,-0.190405,0.633538
180.0,0.643901,-0.004115,0.643914
195.0,0.621426,0.155542,0.640596
210.0,0.554426,0.305240,0.632898
225.0,0.480194,0.408787,0.630629
240.0,0.374801,0.502151,0.626603
255.0,0.262377,0.574329,0.631424
270.0,0.155733,0.617286,0.636628
285.0,-0.014018,0.635982,0.636137
300.0,-0.180437,0.613217,0.639212
315.0,-0.360405,0.523342,0.635436
330.0,-0.497712,0.392771,0.634024
345.0,-0.584934,0.228737,0.628068
