-11.537	-0.627	0.128	0.640
6.870	-0.635	-0.077	0.640
25.802	-0.576	-0.279	0.640
45.000	-0.453	-0.453	0.640
64.198	-0.279	-0.576	0.640
83.130	-0.077	-0.635	0.640
101.537	0.128	-0.627	0.640
119.179	0.312	-0.559	0.640
135.855	0.459	-0.446	0.640
151.430	0.562	-0.306	0.640
165.855	0.621	-0.156	0.640
179.179	0.640	-0.009	0.640
191.537	0.627	0.128	0.640
203.130	0.589	0.251	0.640
214.198	0.529	0.360	0.640
225.000	0.453	0.453	0.640
235.802	0.360	0.529	0.640
246.870	0.251	0.589	0.640
258.463	0.128	0.627	0.640
270.821	-0.009	0.640	0.640
284.145	-0.156	0.621	0.640
298.570	-0.306	0.562	0.640
314.145	-0.446	0.459	0.640
330.821	-0.559	0.312	0.640
