0.000000	-0.618193	0.218893	0.655802
15.000000	-0.640000	0.055780	0.642426
30.000000	-0.618193	-0.111135	0.628103
45.000000	-0.554256	-0.270476	0.616731
60.000000	-0.452548	-0.411384	0.611586
75.000000	-0.320000	-0.524257	0.614203
90.000000	-0.165644	-0.601403	0.623798
105.000000	-0.000000	-0.637565	0.637565
120.000000	0.165644	-0.630277	0.651680
135.000000	0.320000	-0.580037	0.662452
150.000000	0.452548	-0.490268	0.667205
165.000000	0.554256	-0.367089	0.664796
180.000000	0.618193	-0.218893	0.655802
195.000000	0.640000	-0.055780	0.642426
210.000000	0.618193	0.111135	0.628103
225.000000	0.554256	0.270476	0.616731
240.000000	0.452548	0.411384	0.611586
255.000000	0.320000	0.524257	0.614203
270.000000	0.165644	0.601403	0.623798
285.000000	0.000000	0.637565	0.637565
300.000000	-0.165644	0.630277	0.651680
315.000000	-0.320000	0.580037	0.662452
330.000000	-0.452548	0.490268	0.667205
345.000000	-0.554256	0.367089	0.664796
