0	0.125955	0.354902	-0.000000
1	143.994751	1.000795	11.957975
2	0.056361	0.201133	0.126120
3	0.000020	0.004223	-0.001623
4	0.000000	0.000022	-0.000075
5	0.000000	-0.000003	0.000001
6	0.000000	-0.000001	0.000001
7	0.000000	0.000003	-0.000001
8	0.000000	0.000001	-0.000001
9	0.000000	-0.000001	0.000001
10	0.000000	0.000000	-0.000002
11	0.000000	0.000001	-0.000002
12	0.000000	-0.000000	-0.000000
13	0.000000	0.000001	0.000002
14	0.000000	0.000000	0.000002
15	0.000000	-0.000001	-0.000001
16	0.000000	0.000000	0.000001
17	0.000000	0.000003	0.000001
18	0.000000	-0.000001	-0.000001
19	0.000000	-0.000003	-0.000001
20	0.000000	0.000023	0.000075
21	0.000020	0.004223	0.001623
22	0.056361	0.201133	-0.126120
23	143.994751	1.000795	-11.957975
