0.0	-0.994	0.074	0.997
15.0	-0.990	-0.181	1.006
30.0	-0.922	-0.422	1.014
45.0	-0.795	-0.636	1.019
60.0	-0.618	-0.809	1.018
75.0	-0.401	-0.931	1.014
90.0	-0.158	-0.993	1.005
105.0	0.096	-0.991	0.996
120.0	0.346	-0.925	0.987
135.0	0.575	-0.796	0.982
150.0	0.767	-0.613	0.982
165.0	0.908	-0.385	0.986
180.0	0.986	-0.129	0.995
195.0	0.995	0.138	1.005
210.0	0.933	0.397	1.013
225.0	0.802	0.628	1.018
240.0	0.613	0.813	1.018
255.0	0.379	0.939	1.013
270.0	0.119	0.997	1.004
285.0	-0.149	0.983	0.994
300.0	-0.404	0.899	0.986
315.0	-0.629	0.754	0.982
330.0	-0.809	0.558	0.982
345.0	-0.933	0.326	0.988
