0,0.830993,0.911588,-0.000000
1,57.298992,-7.569408,0.055296
2,0.415501,-0.457467,0.454120
3,0.003058,0.000000,0.055295
4,0.000006,0.001678,0.001671
5,0.000000,-0.000000,0.000000
6,0.000000,-0.000003,0.000003
7,0.000000,-0.000001,0.000001
8,0.000000,-0.000001,0.000000
9,0.000000,0.000002,-0.000001
10,0.000000,0.000000,-0.000001
11,0.000000,-0.000001,-0.000000
12,0.000000,-0.000002,0.000000
13,0.000000,-0.000001,0.000000
14,0.000000,0.000000,0.000001
15,0.000000,0.000002,0.000001
16,0.000000,-0.000001,0.000000
17,0.000000,-0.000001,-0.000001
18,0.000000,-0.000003,-0.000003
19,0.000000,-0.000000,-0.000000
20,0.000006,0.001678,-0.001671
21,0.003058,0.000000,-0.055295
22,0.415501,-0.457467,-0.454120
23,57.298992,-7.569408,-0.055296
