0	-0.001862	-0.004514	-0.000609	0.006862	-0.001486	0.776609
1	-0.001856	-0.007517	-0.001609	0.006856	-0.001483	0.776609
2	-0.003849	-0.003519	0.003391	0.006849	-0.001481	0.776609
3	-0.002842	-0.002521	0.001390	0.006842	-0.001479	0.776610
4	-0.003836	-0.003524	0.000390	0.006836	-0.001476	0.776610
5	-0.001829	-0.001526	-0.001610	0.006829	-0.001474	0.776610
6	-0.004822	-0.002529	0.000390	0.006822	-0.001471	0.776610
7	-0.004815	-0.002531	0.000389	0.006815	-0.001469	0.776611
8	-0.003809	-0.002534	0.000389	0.006809	-0.001466	0.776611
9	-0.007802	0.000464	-0.002611	0.006802	-0.001464	0.776611
10	-0.006795	-0.000539	-0.002611	0.006795	-0.001461	0.776611
11	-0.006788	-0.003541	0.000389	0.006788	-0.001459	0.776611
12	-0.007782	-0.002544	0.000388	0.006782	-0.001456	0.776612
13	-0.007775	-0.001546	0.000388	0.006775	-0.001454	0.776612
14	-0.010768	-0.002548	-0.000612	0.006768	-0.001452	0.776612
15	-0.009762	-0.001551	-0.001612	0.006762	-0.001449	0.776612
16	-0.005755	-0.001553	-0.002612	0.006755	-0.001447	0.776612
17	-0.007748	-0.000556	-0.000613	0.006748	-0.001444	0.776613
18	-0.010741	-0.002558	-0.002613	0.006741	-0.001442	0.776613
19	-0.007735	-0.002561	0.000387	0.006735	-0.001439	0.776613
20	-0.008728	-0.000563	-0.000613	0.006728	-0.001437	0.776613
21	-0.010721	0.000434	0.000387	0.006721	-0.001434	0.776613
22	-0.011715	0.000432	-0.001614	0.006715	-0.001432	0.776614
23	-0.009708	-0.001570	-0.000614	0.006708	-0.001430	0.776614
24	-0.007701	-0.001573	-0.000614	0.006701	-0.001427	0.776614
25	-0.010694	-0.002575	-0.000614	0.006694	-0.001425	0.776614
26	-0.009688	-0.005578	-0.000615	0.006688	-0.001422	0.776615
27	-0.009681	-0.004580	-0.001615	0.006681	-0.001420	0.776615
28	-0.008674	-0.004583	0.000385	0.006674	-0.001417	0.776615
29	-0.011667	-0.001585	0.001385	0.006667	-0.001415	0.776615
30	-0.010661	-0.001588	0.000385	0.006661	-0.001412	0.776615
31	-0.008654	-0.004590	0.000384	0.006654	-0.001410	0.776616
32	-0.005647	-0.002592	-0.001616	0.006647	-0.001408	0.776616
33	-0.011641	-0.003595	-0.002616	0.006641	-0.001405	0.776616
34	-0.011634	-0.005597	0.001384	0.006634	-0.001403	0.776616
35	-0.010627	-0.005600	-0.000616	0.006627	-0.001400	0.776616
36	-0.009620	-0.002602	-0.003617	0.006620	-0.001398	0.776617
37	-0.010614	-0.002605	-0.001617	0.006614	-0.001395	0.776617
38	-0.008607	-0.000607	-0.002617	0.006607	-0.001393	0.776617
39	-0.008600	0.000390	0.001383	0.006600	-0.001390	0.776617
40	-0.006593	-0.001612	-0.002617	0.006593	-0.001388	0.776617
41	-0.008587	-0.001615	-0.001618	0.006587	-0.001385	0.776618
42	-0.006580	-0.001617	-0.000618	0.006580	-0.001383	0.776618
43	-0.007573	-0.003619	-0.000618	0.006573	-0.001381	0.776618
44	-0.009567	-0.003622	-0.000618	0.006567	-0.001378	0.776618
45	-0.008560	-0.001624	-0.001619	0.006560	-0.001376	0.776619
46	-0.005553	-0.000627	-0.002619	0.006553	-0.001373	0.776619
47	-0.008546	-0.000629	-0.000619	0.006546	-0.001371	0.776619
48	-0.008540	-0.003632	0.000381	0.006540	-0.001368	0.776619
49	-0.004533	-0.002634	0.001381	0.006533	-0.001366	0.776619
50	-0.006526	-0.001637	0.001380	0.006526	-0.001363	0.776620
51	-0.008520	0.000361	0.000380	0.006520	-0.001361	0.776620
52	-0.008513	-0.002641	-0.003620	0.006513	-0.001359	0.776620
53	-0.007506	-0.002644	-0.001620	0.006506	-0.001356	0.776620
54	-0.008499	-0.003646	-0.002620	0.006499	-0.001354	0.776620
55	-0.009493	-0.005649	-0.000621	0.006493	-0.001351	0.776621
56	-0.008486	-0.005651	0.001379	0.006486	-0.001349	0.776621
57	-0.008479	-0.003654	-0.001621	0.006479	-0.001346	0.776621
58	-0.005472	-0.001656	0.000379	0.006472	-0.001344	0.776621
59	-0.007466	-0.002659	0.000379	0.006466	-0.001341	0.776621
60	-0.008459	-0.003661	-0.000622	0.006459	-0.001339	0.776622
61	-0.005452	-0.005663	-0.001622	0.006452	-0.001337	0.776622
62	-0.009446	-0.004666	-0.001622	0.006446	-0.001334	0.776622
63	-0.008439	-0.006668	0.001378	0.006439	-0.001332	0.776622
64	-0.007432	-0.006671	-0.001623	0.006432	-0.001329	0.776623
65	-0.007425	-0.003673	0.000377	0.006425	-0.001327	0.776623
66	-0.006419	-0.002676	0.000377	0.006419	-0.001324	0.776623
67	-0.007412	-0.001678	-0.001623	0.006412	-0.001322	0.776623
68	-0.008405	0.000319	0.000377	0.006405	-0.001319	0.776623
69	-0.006399	-0.003683	0.001376	0.006399	-0.001317	0.776624
70	-0.007392	-0.003685	0.001376	0.006392	-0.001315	0.776624
71	-0.007385	-0.003688	-0.000624	0.006385	-0.001312	0.776624
72	-0.009378	-0.003690	0.000376	0.006378	-0.001310	0.776624
73	-0.007372	-0.003693	0.001376	0.006372	-0.001307	0.776624
74	-0.009365	0.000305	0.001375	0.006365	-0.001305	0.776625
75	-0.008358	-0.001698	0.001375	0.006358	-0.001302	0.776625
76	-0.007351	-0.000700	0.001375	0.006351	-0.001300	0.776625
77	-0.006345	-0.005703	-0.000625	0.006345	-0.001297	0.776625
78	-0.010338	-0.005705	-0.002625	0.006338	-0.001295	0.776625
79	-0.007331	-0.003708	0.000374	0.006331	-0.001292	0.776626
80	-0.007325	-0.002710	0.000374	0.006325	-0.001290	0.776626
81	-0.006318	0.000288	0.000374	0.006318	-0.001288	0.776626
82	-0.007311	0.000285	0.002374	0.006311	-0.001285	0.776626
83	-0.006304	-0.001717	0.001373	0.006304	-0.001283	0.776627
84	-0.005298	-0.004720	-0.001627	0.006298	-0.001280	0.776627
85	-0.007291	-0.006722	-0.000627	0.006291	-0.001278	0.776627
86	-0.005284	-0.005725	0.001373	0.006284	-0.001275	0.776627
87	-0.004278	-0.005727	0.001373	0.006278	-0.001273	0.776627
88	-0.003271	-0.004730	0.000372	0.006271	-0.001270	0.776628
89	-0.005264	-0.003732	0.000372	0.006264	-0.001268	0.776628
90	-0.001257	-0.001734	0.003372	0.006257	-0.001266	0.776628
91	-0.001251	0.001263	0.001372	0.006251	-0.001263	0.776628
92	-0.001244	-0.000739	0.000372	0.006244	-0.001261	0.776628
93	-0.003237	-0.002742	0.001371	0.006237	-0.001258	0.776629
94	0.000770	-0.003744	-0.001629	0.006230	-0.001256	0.776629
95	-0.001224	-0.000747	0.001371	0.006224	-0.001253	0.776629
96	-0.004217	0.000251	-0.000629	0.006217	-0.001251	0.776629
97	-0.004210	-0.001752	0.001370	0.006210	-0.001248	0.776630
98	-0.000204	0.001246	-0.002630	0.006204	-0.001246	0.776630
99	-0.000197	-0.000756	0.001370	0.006197	-0.001244	0.776630
100	-0.002190	-0.004759	-0.000630	0.006190	-0.001241	0.776630
101	-0.002183	0.000239	0.001370	0.006183	-0.001239	0.776630
102	-0.003177	0.002236	-0.002631	0.006177	-0.001236	0.776631
103	-0.001170	0.004234	0.000369	0.006170	-0.001234	0.776631
104	-0.003163	0.004231	0.001369	0.006163	-0.001231	0.776631
105	-0.002157	0.003229	-0.000631	0.006157	-0.001229	0.776631
106	-0.000150	0.002226	-0.001631	0.006150	-0.001226	0.776631
107	-0.003143	0.001224	0.003368	0.006143	-0.001224	0.776632
108	-0.001136	-0.001779	-0.000632	0.006136	-0.001221	0.776632
109	-0.001130	0.002219	-0.000632	0.006130	-0.001219	0.776632
110	-0.000123	0.003217	-0.001632	0.006123	-0.001217	0.776632
111	-0.002116	0.003214	-0.002632	0.006116	-0.001214	0.776632
112	-0.002109	0.005212	-0.000633	0.006109	-0.001212	0.776633
113	0.000897	0.006209	0.000367	0.006103	-0.001209	0.776633
114	-0.003096	0.006207	-0.000633	0.006096	-0.001207	0.776633
115	-0.004089	0.004204	0.000367	0.006089	-0.001204	0.776633
116	-0.005083	0.004202	-0.000634	0.006083	-0.001202	0.776634
117	-0.003076	0.003199	0.001366	0.006076	-0.001199	0.776634
118	-0.005069	0.002197	-0.000634	0.006069	-0.001197	0.776634
119	-0.006062	0.000195	0.000366	0.006062	-0.001195	0.776634
120	-0.003056	0.003192	0.001366	0.006056	-0.001192	0.776634
121	-0.004049	0.004190	-0.002635	0.006049	-0.001190	0.776635
122	-0.004042	0.003187	0.000365	0.006042	-0.001187	0.776635
123	-0.005036	0.001185	-0.000635	0.006036	-0.001185	0.776635
124	-0.006029	-0.001818	0.004365	0.006029	-0.001182	0.776635
125	-0.008022	-0.000820	-0.000635	0.006022	-0.001180	0.776635
126	-0.009015	0.000177	0.000364	0.006015	-0.001177	0.776636
127	-0.004009	0.002175	0.000364	0.006009	-0.001175	0.776636
128	-0.008002	0.004173	-0.001636	0.006002	-0.001173	0.776636
129	-0.006995	0.003170	-0.000636	0.005995	-0.001170	0.776636
130	-0.005988	0.001168	0.000364	0.005988	-0.001168	0.776636
131	-0.007982	0.005165	-0.000637	0.005982	-0.001165	0.776637
132	-0.004975	0.004163	-0.000637	0.005975	-0.001163	0.776637
133	-0.004968	0.000160	-0.001637	0.005968	-0.001160	0.776637
134	-0.002962	0.001158	-0.003637	0.005962	-0.001158	0.776637
135	-0.002955	0.004155	0.002362	0.005955	-0.001155	0.776638
136	-0.000948	0.002153	0.001362	0.005948	-0.001153	0.776638
137	-0.001941	0.004150	0.002362	0.005941	-0.001150	0.776638
138	-0.000935	0.006148	-0.001638	0.005935	-0.001148	0.776638
139	-0.001928	0.003146	-0.002638	0.005928	-0.001146	0.776638
140	-0.002921	0.000143	-0.001639	0.005921	-0.001143	0.776639
141	-0.002915	-0.000859	-0.000639	0.005915	-0.001141	0.776639
142	-0.002908	0.000138	0.001361	0.005908	-0.001138	0.776639
143	-0.000901	0.002136	-0.001639	0.005901	-0.001136	0.776639
144	-0.000894	0.002133	0.001361	0.005894	-0.001133	0.776639
145	-0.000888	0.004131	-0.002640	0.005888	-0.001131	0.776640
146	0.001119	0.004128	-0.000640	0.005881	-0.001128	0.776640
147	0.001126	0.004126	-0.001640	0.005874	-0.001126	0.776640
148	0.001133	0.004124	-0.001640	0.005867	-0.001124	0.776640
149	0.001139	0.003121	-0.000640	0.005861	-0.001121	0.776640
150	0.004146	0.003119	-0.000641	0.005854	-0.001119	0.776641
151	0.002153	0.004116	0.001359	0.005847	-0.001116	0.776641
152	0.001159	0.001114	-0.000641	0.005841	-0.001114	0.776641
153	0.005166	0.003111	-0.000641	0.005834	-0.001111	0.776641
154	0.005173	0.004109	-0.000642	0.005827	-0.001109	0.776642
155	0.006180	0.003106	-0.001642	0.005820	-0.001106	0.776642
156	0.005186	0.002104	-0.002642	0.005814	-0.001104	0.776642
157	0.006193	0.002102	-0.002642	0.005807	-0.001102	0.776642
158	0.009200	0.004099	-0.002642	0.005800	-0.001099	0.776642
159	0.009207	0.004097	-0.002643	0.005793	-0.001097	0.776643
160	0.007213	0.003094	-0.000643	0.005787	-0.001094	0.776643
161	0.009220	0.004092	0.000357	0.005780	-0.001092	0.776643
162	0.009227	0.006089	-0.002643	0.005773	-0.001089	0.776643
163	0.007233	0.004087	-0.001643	0.005767	-0.001087	0.776643
164	0.009240	0.006084	-0.001644	0.005760	-0.001084	0.776644
165	0.008247	0.002082	-0.002644	0.005753	-0.001082	0.776644
166	0.009254	0.005079	-0.001644	0.005746	-0.001079	0.776644
167	0.009260	0.003077	-0.003644	0.005740	-0.001077	0.776644
168	0.010267	0.003075	0.001356	0.005733	-0.001075	0.776644
169	0.007274	0.006072	0.002355	0.005726	-0.001072	0.776645
170	0.005280	0.004070	-0.003645	0.005720	-0.001070	0.776645
171	0.004287	0.004067	-0.002645	0.005713	-0.001067	0.776645
172	0.007294	0.004065	-0.001645	0.005706	-0.001065	0.776645
173	0.004301	0.005062	-0.001646	0.005699	-0.001062	0.776646
174	0.002307	0.004060	-0.000646	0.005693	-0.001060	0.776646
175	0.003314	0.003057	-0.002646	0.005686	-0.001057	0.776646
176	0.004321	0.007055	0.001354	0.005679	-0.001055	0.776646
177	0.003328	0.005053	-0.002646	0.005672	-0.001053	0.776646
178	0.003334	0.005050	0.000353	0.005666	-0.001050	0.776647
179	0.001341	0.006048	0.003353	0.005659	-0.001048	0.776647
180	0.002348	0.003045	-0.001647	0.005652	-0.001045	0.776647
181	-0.000646	0.004043	-0.002647	0.005646	-0.001043	0.776647
182	0.000361	0.003040	0.000353	0.005639	-0.001040	0.776647
183	-0.000632	0.005038	-0.001648	0.005632	-0.001038	0.776648
184	-0.001625	0.005035	0.001352	0.005625	-0.001035	0.776648
185	-0.001619	0.005033	-0.003648	0.005619	-0.001033	0.776648
186	-0.002612	0.002031	-0.000648	0.005612	-0.001031	0.776648
187	-0.003605	0.002028	-0.000648	0.005605	-0.001028	0.776648
188	-0.002599	-0.000974	0.002351	0.005599	-0.001026	0.776649
189	-0.006592	0.002023	-0.000649	0.005592	-0.001023	0.776649
190	-0.004585	0.000021	0.001351	0.005585	-0.001021	0.776649
191	-0.002578	0.004018	0.001351	0.005578	-0.001018	0.776649
192	-0.005572	0.001016	0.002350	0.005572	-0.001016	0.776650
193	-0.004565	0.002013	0.000350	0.005565	-0.001013	0.776650
194	-0.004558	0.003011	0.001350	0.005558	-0.001011	0.776650
195	-0.004551	0.003009	-0.000650	0.005551	-0.001009	0.776650
196	-0.004545	0.000006	0.001350	0.005545	-0.001006	0.776650
197	-0.004538	-0.000996	0.001349	0.005538	-0.001004	0.776651
198	-0.004531	0.002001	0.001349	0.005531	-0.001001	0.776651
199	-0.005525	-0.000001	-0.002651	0.005525	-0.000999	0.776651
200	-0.007518	-0.001004	0.003349	0.005518	-0.000996	0.776651
201	-0.007511	-0.001006	0.001349	0.005511	-0.000994	0.776651
202	-0.005504	-0.002009	0.000348	0.005504	-0.000991	0.776652
203	-0.007498	-0.000011	0.000348	0.005498	-0.000989	0.776652
204	-0.005491	-0.002014	0.001348	0.005491	-0.000986	0.776652
205	-0.008484	-0.006016	-0.001652	0.005484	-0.000984	0.776652
206	-0.006478	-0.004018	0.002348	0.005478	-0.000982	0.776652
207	-0.007471	-0.005021	0.000347	0.005471	-0.000979	0.776653
208	-0.009464	-0.005023	-0.001653	0.005464	-0.000977	0.776653
209	-0.008457	-0.003026	0.000347	0.005457	-0.000974	0.776653
210	-0.008451	-0.004028	-0.001653	0.005451	-0.000972	0.776653
211	-0.007444	-0.003031	-0.002654	0.005444	-0.000969	0.776654
212	-0.009437	-0.003033	0.000346	0.005437	-0.000967	0.776654
213	-0.007430	-0.003036	-0.002654	0.005430	-0.000964	0.776654
214	-0.011424	-0.004038	0.000346	0.005424	-0.000962	0.776654
215	-0.008417	-0.003040	0.000346	0.005417	-0.000960	0.776654
216	-0.010410	-0.004043	-0.000655	0.005410	-0.000957	0.776655
217	-0.008404	-0.002045	0.002345	0.005404	-0.000955	0.776655
218	-0.009397	-0.002048	-0.001655	0.005397	-0.000952	0.776655
219	-0.010390	-0.003050	0.001345	0.005390	-0.000950	0.776655
220	-0.010383	-0.004053	-0.000655	0.005383	-0.000947	0.776655
221	-0.008377	-0.000055	0.001344	0.005377	-0.000945	0.776656
222	-0.008370	0.001942	0.002344	0.005370	-0.000942	0.776656
223	-0.007363	-0.002060	-0.000656	0.005363	-0.000940	0.776656
224	-0.009357	-0.002062	0.002344	0.005357	-0.000938	0.776656
225	-0.006350	-0.004065	0.000344	0.005350	-0.000935	0.776656
226	-0.010343	-0.003067	-0.000657	0.005343	-0.000933	0.776657
227	-0.009336	-0.003070	0.000343	0.005336	-0.000930	0.776657
228	-0.007330	0.000928	0.000343	0.005330	-0.000928	0.776657
229	-0.008323	0.001925	0.000343	0.005323	-0.000925	0.776657
230	-0.008316	-0.000077	0.001342	0.005316	-0.000923	0.776658
231	-0.009309	-0.005080	-0.000658	0.005309	-0.000920	0.776658
232	-0.010303	-0.004082	-0.000658	0.005303	-0.000918	0.776658
233	-0.010296	-0.010085	0.002342	0.005296	-0.000915	0.776658
234	-0.010289	-0.009087	0.001342	0.005289	-0.000913	0.776658
235	-0.008283	-0.003089	-0.000659	0.005283	-0.000911	0.776659
236	-0.008276	0.001908	0.000341	0.005276	-0.000908	0.776659
237	-0.012269	0.004906	-0.000659	0.005269	-0.000906	0.776659
238	-0.008262	0.001903	-0.001659	0.005262	-0.000903	0.776659
239	-0.008256	-0.002099	0.000341	0.005256	-0.000901	0.776659
240	-0.010249	-0.004102	-0.001660	0.005249	-0.000898	0.776660
241	-0.012242	-0.008104	0.000340	0.005242	-0.000896	0.776660
242	-0.012236	-0.006107	-0.002660	0.005236	-0.000893	0.776660
243	-0.008229	0.001891	0.002340	0.005229	-0.000891	0.776660
244	-0.009222	0.002889	-0.001660	0.005222	-0.000889	0.776660
245	-0.008215	0.002886	-0.002661	0.005215	-0.000886	0.776661
246	-0.009209	0.002884	0.000339	0.005209	-0.000884	0.776661
247	-0.010202	-0.000119	-0.005661	0.005202	-0.000881	0.776661
248	-0.011195	-0.003121	-0.000661	0.005195	-0.000879	0.776661
249	-0.012188	-0.006124	-0.001662	0.005188	-0.000876	0.776662
250	-0.009182	-0.005126	-0.002662	0.005182	-0.000874	0.776662
251	-0.010175	-0.003129	-0.000662	0.005175	-0.000871	0.776662
252	-0.012168	0.001869	-0.004662	0.005168	-0.000869	0.776662
253	-0.010162	0.004867	0.000338	0.005162	-0.000867	0.776662
254	-0.007155	0.005864	0.002337	0.005155	-0.000864	0.776663
255	-0.010148	-0.001138	-0.000663	0.005148	-0.000862	0.776663
256	-0.009141	-0.008141	-0.000663	0.005141	-0.000859	0.776663
257	-0.009135	-0.012143	-0.000663	0.005135	-0.000857	0.776663
258	-0.009128	-0.008146	0.000337	0.005128	-0.000854	0.776663
259	-0.010121	-0.002148	-0.000664	0.005121	-0.000852	0.776664
260	-0.010115	0.001849	-0.002664	0.005115	-0.000849	0.776664
261	-0.011108	0.004847	0.000336	0.005108	-0.000847	0.776664
262	-0.011101	0.001844	-0.000664	0.005101	-0.000844	0.776664
263	-0.012094	-0.008158	-0.000664	0.005094	-0.000842	0.776664
264	-0.010088	-0.010160	0.001335	0.005088	-0.000840	0.776665
265	-0.012081	-0.011163	0.002335	0.005081	-0.000837	0.776665
266	-0.012074	-0.007165	0.002335	0.005074	-0.000835	0.776665
267	-0.012067	-0.003168	-0.000665	0.005067	-0.000832	0.776665
268	-0.010061	0.000830	0.010334	0.005061	-0.000830	0.776666
269	-0.010054	0.001827	-0.001666	0.005054	-0.000827	0.776666
270	-0.014047	-0.005175	0.001334	0.005047	-0.000825	0.776666
271	-0.012041	-0.010178	0.001334	0.005041	-0.000822	0.776666
272	-0.009034	-0.010180	-0.000666	0.005034	-0.000820	0.776666
273	-0.011027	-0.007182	0.001333	0.005027	-0.000818	0.776667
274	-0.013020	-0.002185	-0.000667	0.005020	-0.000815	0.776667
275	-0.013014	-0.001187	0.011333	0.005014	-0.000813	0.776667
276	-0.007007	-0.000190	-0.001667	0.005007	-0.000810	0.776667
277	-0.010000	0.000808	0.001333	0.005000	-0.000808	0.776667
278	-0.007993	-0.007195	-0.001668	0.004993	-0.000805	0.776668
279	-0.008987	-0.005197	-0.001668	0.004987	-0.000803	0.776668
280	-0.009980	-0.000200	0.001332	0.004980	-0.000800	0.776668
281	-0.009973	0.003798	0.015332	0.004973	-0.000798	0.776668
282	-0.009967	0.006796	0.007332	0.004967	-0.000796	0.776668
283	-0.007960	-0.000207	-0.000669	0.004960	-0.000793	0.776669
284	-0.009953	-0.003209	0.000331	0.004953	-0.000791	0.776669
285	-0.007946	-0.008212	-0.001669	0.004946	-0.000788	0.776669
286	-0.007940	-0.008214	-0.000669	0.004940	-0.000786	0.776669
287	-0.006933	-0.003217	0.002330	0.004933	-0.000783	0.776670
288	-0.006926	0.001781	0.001330	0.004926	-0.000781	0.776670
289	-0.008920	0.003778	0.003330	0.004920	-0.000778	0.776670
290	-0.005913	0.005776	-0.000670	0.004913	-0.000776	0.776670
291	-0.003906	0.003773	-0.001670	0.004906	-0.000773	0.776670
292	-0.005899	-0.004229	0.001329	0.004899	-0.000771	0.776671
293	-0.006893	-0.007231	0.001329	0.004893	-0.000769	0.776671
294	-0.003886	-0.006234	-0.002671	0.004886	-0.000766	0.776671
295	-0.001879	0.001764	0.001329	0.004879	-0.000764	0.776671
296	-0.002872	0.004761	0.000329	0.004872	-0.000761	0.776671
297	-0.003866	0.007759	0.001328	0.004866	-0.000759	0.776672
298	-0.003859	0.006756	-0.002672	0.004859	-0.000756	0.776672
299	-0.003852	0.001754	-0.000672	0.004852	-0.000754	0.776672
300	-0.006846	-0.002249	0.000328	0.004846	-0.000751	0.776672
301	-0.004839	-0.003251	0.001328	0.004839	-0.000749	0.776672
302	-0.005832	-0.001253	-0.001673	0.004832	-0.000747	0.776673
303	-0.004825	0.003744	-0.002673	0.004825	-0.000744	0.776673
304	-0.003819	0.003742	-0.001673	0.004819	-0.000742	0.776673
305	-0.004812	0.007739	0.002327	0.004812	-0.000739	0.776673
306	-0.002805	0.006737	-0.000674	0.004805	-0.000737	0.776674
307	-0.002799	0.007734	0.000326	0.004799	-0.000734	0.776674
308	-0.001792	0.002732	-0.001674	0.004792	-0.000732	0.776674
309	-0.002785	0.000729	-0.002674	0.004785	-0.000729	0.776674
310	-0.001778	0.004727	-0.001674	0.004778	-0.000727	0.776674
311	-0.003772	0.001725	-0.001675	0.004772	-0.000725	0.776675
312	-0.003765	0.006722	0.000325	0.004765	-0.000722	0.776675
313	-0.000758	0.009720	-0.001675	0.004758	-0.000720	0.776675
314	-0.000751	0.008717	-0.000675	0.004751	-0.000717	0.776675
315	-0.001745	0.009715	-0.001675	0.004745	-0.000715	0.776675
316	-0.002738	0.002712	0.000324	0.004738	-0.000712	0.776676
317	-0.000731	0.002710	0.002324	0.004731	-0.000710	0.776676
318	-0.000725	0.002707	-0.000676	0.004725	-0.000707	0.776676
