-0.005542,0.000870,0.002800
-0.006533,0.002880,-0.000200
-0.007524,-0.000110,-0.001200
-0.005516,0.001900,0.000800
-0.006507,0.003910,-0.000200
-0.005498,0.002920,-0.000200
-0.004489,0.008930,-0.001200
-0.007480,0.006940,-0.001200
-0.005472,0.001950,0.000800
-0.004463,0.006960,-0.001200
-0.003454,0.009970,-0.001199
-0.002445,0.004980,-0.000199
-0.006437,0.007990,-0.002199
-0.002428,0.007000,0.000801
0.000581,0.004010,0.000801
-0.005410,0.006019,-0.003199
0.000599,0.004029,0.000801
-0.000393,0.002039,-0.000199
-0.003384,0.009049,-0.002199
0.002625,0.004059,-0.003199
0.000634,0.005069,-0.001199
-0.001358,0.006079,-0.003199
0.004651,0.004089,-0.000199
-0.000340,0.004099,-0.001199
0.001669,0.007109,0.000801
-0.000322,0.003119,-0.001199
0.000686,0.004129,0.001801
-0.000305,0.002139,-0.001199
0.002704,0.000149,-0.000199
0.002713,0.003158,-0.001198
0.000722,0.007168,-0.002198
0.004730,0.002178,-0.001198
0.001739,0.005188,-0.001198
0.001748,0.003198,0.001802
0.003757,0.006208,-0.000198
-0.002235,0.007218,-0.001198
0.000774,0.004228,-0.001198
0.002783,0.006238,-0.002198
-0.000208,0.004248,0.000802
0.005801,0.003258,-0.001198
-0.000191,0.006268,-0.002198
-0.000182,0.005278,-0.000198
0.002827,0.003288,-0.000198
-0.001164,0.006298,-0.001198
0.001844,0.003307,-0.001198
0.002853,-0.000683,-0.003198
0.000862,0.004327,-0.002198
0.001871,0.005337,0.000803
-0.000120,0.002347,-0.001197
0.002888,0.004357,-0.003197
0.001897,0.001367,-0.002197
0.000906,0.004377,-0.004197
0.002915,0.006387,0.000803
0.002923,0.001397,-0.001197
0.001932,0.006407,-0.000197
0.001941,0.005417,-0.003197
0.002950,0.001427,-0.002197
0.001959,0.003437,-0.001197
0.006967,0.007446,-0.000197
0.003976,0.003456,-0.000197
0.001985,0.004466,-0.001197
0.005994,0.004476,-0.000197
0.001003,0.002486,0.000803
0.001011,0.005496,0.001803
0.007020,-0.000494,-0.000197
0.002029,0.004516,-0.002197
0.005038,0.008526,-0.003196
0.005046,0.002536,-0.002196
0.002055,0.001546,-0.000196
0.005064,0.005556,-0.000196
0.004073,0.003566,-0.001196
0.001082,0.002576,0.002804
0.005090,0.007586,-0.000196
0.005099,-0.001405,-0.003196
0.002108,0.002605,-0.001196
0.005117,0.005615,0.000804
0.008125,0.002625,-0.004196
0.002134,0.002635,0.000804
0.005143,0.003645,-0.001196
0.005152,0.003655,0.000804
0.001161,0.004665,0.001804
0.005169,0.004675,-0.001196
0.002178,0.005685,-0.001196
0.000187,0.007695,-0.001196
0.004196,0.002705,0.000804
0.003204,0.004715,-0.002195
-0.000787,0.003725,0.000805
0.005222,-0.000265,-0.003195
0.005231,0.001744,-0.002195
0.002240,0.003754,0.000805
0.004248,-0.000236,-0.001195
0.002257,0.000774,-0.000195
0.001266,-0.002216,-0.000195
0.003275,-0.005206,0.000805
0.001284,-0.000196,-0.001195
0.004292,-0.000186,-0.000195
0.002301,-0.003176,-0.000195
0.001310,0.002834,0.001805
0.001319,-0.001156,0.002805
0.000327,-0.000146,0.001805
0.000336,0.001864,0.000805
0.001345,-0.000126,0.000805
-0.000646,0.000883,0.000805
-0.001637,0.000893,-0.001195
0.001371,0.000903,0.002806
-0.002620,-0.000087,-0.001194
-0.002611,0.002923,0.000806
-0.000602,0.001933,-0.000194
-0.004594,-0.002057,0.000806
-0.001585,0.002953,0.001806
-0.001576,-0.000037,-0.001194
-0.002567,0.002973,0.000806
-0.002558,-0.000017,0.000806
-0.005550,0.001993,-0.002194
-0.005541,0.004003,-0.001194
-0.007532,-0.000987,0.000806
-0.007523,0.003023,-0.002194
-0.008515,-0.000968,-0.001194
-0.011506,-0.002958,0.000806
-0.010497,0.002052,-0.000194
-0.013488,0.001062,0.000806
-0.009479,0.001072,-0.001194
-0.007471,0.005082,-0.000193
-0.010462,0.003092,0.000807
-0.006453,0.007102,-0.001193
-0.005444,0.008112,0.001807
-0.009436,0.002122,0.001807
-0.006427,0.007132,0.001807
-0.010418,0.007142,-0.002193
-0.008409,0.004152,0.000807
-0.008400,0.004162,-0.000193
-0.012392,0.004171,-0.001193
-0.007383,0.003181,0.002807
-0.007374,-0.000809,-0.001193
-0.005365,0.000201,0.000807
-0.001356,0.001211,-0.004193
-0.002348,0.002221,-0.001193
-0.004339,0.000231,-0.001193
-0.006330,0.002241,-0.001193
-0.009321,0.005251,0.000807
-0.005313,-0.002739,0.000807
-0.004304,0.000271,0.000808
-0.001295,0.000281,-0.002192
-0.005286,0.000291,0.001808
-0.002277,0.000301,-0.000192
-0.006269,0.000311,0.002808
-0.001260,-0.001680,0.000808
-0.009251,0.000330,0.005808
-0.004242,-0.001660,0.003808
-0.002234,-0.001650,0.002808
-0.010225,0.001360,0.001808
0.000784,0.002370,-0.000192
-0.002207,-0.001620,0.000808
-0.005198,0.000390,-0.001192
-0.001190,-0.003600,0.001808
-0.002181,-0.001590,-0.001192
-0.001172,0.001420,0.000808
0.001837,-0.002570,-0.002192
0.000845,0.000440,-0.001192
-0.000146,-0.002550,0.003808
-0.001137,-0.002540,0.002809
-0.005128,-0.001531,0.000809
-0.000119,-0.000521,0.000809
0.001889,-0.001511,0.001809
