0.0,-0.635528,0.019259,0.635820
15.0,-0.614423,-0.146095,0.631554
30.0,-0.547151,-0.296312,0.622234
45.0,-0.441947,-0.430268,0.616804
60.0,-0.296270,-0.535851,0.612301
75.0,-0.132334,-0.595030,0.609568
90.0,0.033558,-0.621208,0.622114
105.0,0.203678,-0.607275,0.640521
120.0,0.355966,-0.536889,0.644175
135.0,0.491394,-0.424584,0.649415
150.0,0.577667,-0.295209,0.648728
165.0,0.626103,-0.137859,0.641101
180.0,0.642588,0.050504,0.644569
195.0,0.600417,0.207152,0.635148
210.0,0.515081,0.350135,0.622818
225.0,0.428244,0.446672,0.618796
240.0,0.311594,0.530455,0.615202
255.0,0.190556,0.592603,0.622486
270.0,0.078897,0.626221,0.631172
285.0,-0.092687,0.630396,0.637174
300.0,-0.255818,0.593679,0.646450
315.0,-0.424153,0.489168,0.647450
330.0,-0.544912,0.347858,0.646479
345.0,-0.611587,0.177564,0.636842
