9.059000	0.000000
1.457609	0.007812
0.709710	0.015625
0.338572	0.023438
0.604506	0.031250
0.999323	0.039062
1.346257	0.046875
0.573061	0.054688
1.132626	0.062500
0.546842	0.070312
0.785569	0.078125
0.451509	0.085938
1.019912	0.093750
1.261353	0.101562
0.202433	0.109375
1.699563	0.117188
0.653395	0.125000
1.932018	0.132812
0.615235	0.140625
0.135706	0.148438
1.893433	0.156250
1.501209	0.164062
0.335022	0.171875
1.958794	0.179688
0.866202	0.187500
1.241336	0.195312
0.608377	0.203125
0.755841	0.210938
1.393202	0.218750
0.774143	0.226562
0.815071	0.234375
0.489423	0.242188
0.155631	0.250000
0.627240	0.257812
1.057860	0.265625
0.920390	0.273438
1.233825	0.281250
0.439685	0.289062
1.379039	0.296875
1.521838	0.304688
2.699202	0.312500
0.995523	0.320312
0.653381	0.328125
1.006985	0.335938
0.719953	0.343750
0.602436	0.351562
2.011209	0.359375
0.800968	0.367188
0.577609	0.375000
0.890707	0.382812
0.853975	0.390625
1.162779	0.398438
1.460254	0.406250
1.260506	0.414062
1.168932	0.421875
1.029296	0.429688
1.027555	0.437500
0.386801	0.445312
0.337335	0.453125
2.050811	0.460938
0.775751	0.468750
0.364341	0.476562
1.188054	0.484375
1.253843	0.492188
1.059000	0.500000
1.253843	0.507812
1.188054	0.515625
0.364341	0.523438
0.775751	0.531250
2.050811	0.539062
0.337335	0.546875
0.386801	0.554688
1.027555	0.562500
1.029296	0.570312
1.168932	0.578125
1.260506	0.585938
1.460254	0.593750
1.162779	0.601562
0.853975	0.609375
0.890707	0.617188
0.577609	0.625000
0.800968	0.632812
2.011209	0.640625
0.602436	0.648438
0.719953	0.656250
1.006985	0.664062
0.653381	0.671875
0.995523	0.679688
2.699202	0.687500
1.521838	0.695312
1.379039	0.703125
0.439685	0.710938
1.233825	0.718750
0.920390	0.726562
1.057860	0.734375
0.627240	0.742188
0.155631	0.750000
0.489423	0.757812
0.815071	0.765625
0.774143	0.773438
1.393202	0.781250
0.755841	0.789062
0.608377	0.796875
1.241336	0.804688
0.866202	0.812500
1.958794	0.820312
0.335022	0.828125
1.501209	0.835938
1.893433	0.843750
0.135706	0.851562
0.615235	0.859375
1.932018	0.867188
0.653395	0.875000
1.699563	0.882812
0.202433	0.890625
1.261353	0.898438
1.019912	0.906250
0.451509	0.914062
0.785569	0.921875
0.546842	0.929688
1.132626	0.937500
0.573061	0.945312
1.346257	0.953125
0.999323	0.960938
0.604506	0.968750
0.338572	0.976562
0.709710	0.984375
1.457609	0.992188
