-0.183	-0.628	0.075	0.632
14.858	-0.628	-0.092	0.635
29.910	-0.580	-0.248	0.631
44.968	-0.492	-0.391	0.628
60.027	-0.360	-0.509	0.623
75.085	-0.204	-0.582	0.617
90.138	-0.042	-0.622	0.623
105.180	0.129	-0.622	0.635
120.211	0.289	-0.564	0.634
135.227	0.437	-0.463	0.637
150.228	0.538	-0.341	0.637
165.213	0.605	-0.188	0.634
180.183	0.644	-0.002	0.644
195.142	0.621	0.157	0.641
210.090	0.554	0.306	0.633
225.032	0.480	0.409	0.631
239.973	0.375	0.502	0.627
254.915	0.263	0.574	0.631
269.862	0.157	0.617	0.637
284.820	-0.012	0.636	0.636
299.789	-0.178	0.614	0.639
314.773	-0.358	0.525	0.635
329.772	-0.496	0.395	0.634
344.787	-0.584	0.231	0.628
