0.945,-0.669
1.454,1.245
1.025,1.284
0.754,-0.645
1.249,0.581
0.511,-0.545
0.619,-0.546
1.006,2.144
0.963,1.097
1.382,0.02
2.039,0.441
1.173,-1.545
1.276,0.591
0.887,-1.199
1.08,2.055
1.15,-1.023
1.297,0.245
1.126,-3.652
1.011,0.014
1.164,-0.127
1.537,-1.99
1.751,3.475
1.287,-1.37
0.806,-1.322
1.031,0.35
1.52,-1.167
1.379,-0.515
1.299,0.775
1.18,1.118
0.461,-2.665
1.412,2.963
0.897,-2.346
0.709,-1.47
1.607,-0.411
0.713,1.048
2.167,0.91
1.046,1.427
1.022,1.561
0.954,-0.111
0.592,-1.837
0.94,-1.288
0.394,0.283
1.46,1.201
1.093,0.739
1.522,1.118
0.769,0.511
0.966,1.99
0.884,-3.457
1.005,-0.859
1.804,-1.139
2.011,-0.474
1.974,0.779
1.565,-0.017
0.969,-0.962
1.365,-3.841
0.458,-0.477
0.879,2.363
0.693,-1.403
1.163,-1.218
0.633,-0.976
0.69,-2.257
1.062,0.416
1.026,-0.17
0.979,0.817
1.651,1.441
1.123,-0.577
1.931,1.835
1.258,1.465
0.783,1.713
1.506,1.412
1.42,-2.464
0.92,-0.367
1.07,0.472
2.13,0.933
0.236,-1.075
1.002,2.124
1.1,-0.994
0.881,-0.354
2.285,0.916
1.791,0.299
1.617,0.103
1.196,-0.203
1.357,-0.456
1.402,-0.888
1.448,2.403
0.603,-1.465
0.715,1.642
0.629,0.788
1.832,0.012
1.088,0.071
1.133,-0.838
0.448,-0.784
1.076,1.724
1.046,0.734
1.677,1.139
1.392,-0.809
0.927,-1.365
1.127,1.649
1.91,-0.467
2.447,0.273
0.611,0.762
1.244,-0.424
0.415,-1.16
0.838,-1.566
1.173,1.631
1.514,-0.421
0.796,-1.461
1.046,0.601
0.591,0.322
1.497,-0.68
0.995,-1.076
1.003,-0.078
1.361,-1.63
0.66,1.613
1.108,0.752
1.353,0.556
1.291,-1.259
1.202,-1.122
0.762,-1.036
0.838,-3.197
1.583,0.991
1.029,-1.593
1.077,-1.119
0.937,-0.095
0.119,-0.633
1.339,0.154
-0.048,-2.19
1.175,-1.053
1.052,0.276
0.648,0.686
1.494,-0.365
0.672,1.071
1.481,0.842
1.435,1.633
0.723,-2.674
0.993,-0.143
0.52,-2.444
0.957,-1.534
0.479,-1.576
1.58,-1.283
0.974,-0.034
0.602,-0.703
0.523,-0.061
0.77,-2.436
1.27,0.714
1.158,0.73
1.077,-0.915
1.137,-1.701
1.934,2.457
1.081,-1.929
1.474,-0.647
1.03,-0.534
1.064,-0.276
0.61,-0.56
0.603,-1.263
0.994,-0.063
1.441,1.152
0.897,-2.216
0.705,1.631
1.508,-1.666
0.99,0.161
0.816,-2.316
0.628,-0.04
1.007,-0.437
0.802,-1.164
0.679,-2.281
0.968,2.117
0.488,-1.785
1.69,1.894
0.721,0.154
1.594,0.568
0.34,-1.606
0.973,-2.191
0.536,0.285
1.162,-1.524
0.592,-0.74
1.197,0.332
0.817,-2.045
1.293,2.88
0.955,0.287
0.87,0.639
1.119,0.223
-0.225,-0.795
0.291,-1.862
1.255,0.055
0.974,0.097
1.044,-1.386
1.056,-0.793
1.294,0.123
0.583,-2.391
0.655,1.505
0.651,-1.379
1.304,1.402
0.427,-2.992
0.782,2.687
0.563,-2.1
1.313,1.35
1.413,0.107
1.049,1.708
0.499,1.211
1.462,-0.195
0.958,-1.217
1.341,0.96
0.794,0.131
0.794,-0.117
0.956,-2.722
1.109,-1.222
0.546,-1.754
0.19,0.285
0.975,2.037
1.458,2.149
1.893,0.194
0.703,0.471
0.502,-1.889
1.08,-0.337
0.634,-0.015
1.055,2.638
0.149,-1.013
0.418,-2.583
0.238,-1.653
1.431,-0.508
0.597,-0.225
0.998,-1.733
0.585,0.435
1.412,-1.141
0.984,1.546
1.227,-0.372
1.067,1.449
1.023,1.881
0.211,-1.377
0.906,0.113
1.106,-1.186
1.029,0.25
0.825,-1.218
0.654,-3.171
0.827,-0.422
0.615,-4.036
0.149,0.394
0.461,-0.54
0.748,-1.898
0.368,-1.545
0.918,0.833
0.672,-1.451
0.671,1.453
0.246,-2.917
1.24,-0.047
0.587,-1.158
0.342,2.087
0.928,0.85
0.698,-3.036
0.781,0.094
0.808,-2.488
0.405,-0.461
0.194,-2.9
0.027,-0.625
0.99,1.441
0.177,-2.132
0.66,-0.042
0.505,1.427
0.612,-0.16
0.211,0.446
0.327,-0.935
-0.184,-0.152
-0.052,-0.99
0.339,-0.02
-0.172,-0.432
-0.427,-0.012
-0.139,-0.091
-0.613,-0.124
-0.464,-0.193
-0.206,-0.09
-0.389,-0.283
-0.538,-0.37
-0.168,0.123
-0.384,-0.281
-0.32,-0.086
-0.441,-0.264
-0.24,-0.379
-0.446,-0.074
-0.519,-0.159
-0.149,-0.432
-0.112,0.023
-0.392,-0.316
-0.182,-0.174
-0.382,0.149
-0.522,-0.011
-0.358,-0.179
-0.291,-0.329
-0.291,-0.143
-0.099,-0.156
-0.304,0.104
-0.556,-0.396
-0.37,-0.218
-0.152,-0.325
-0.282,-0.037
-0.238,-0.174
-0.47,-0.091
-0.146,-0.311
-0.358,-0.405
-0.177,-0.312
-0.304,-0.245
-0.462,-0.105
-0.177,-0.15
-0.127,-0.308
-0.434,-0.3
-0.217,0.016
-0.14,-0.066
-0.412,0.158
-0.292,-0.466
-0.088,-0.163
-0.192,-0.368
-0.282,-0.161
-0.12,-0.068
-0.248,-0.287
-0.381,-0.192
-0.307,-0.244
-0.252,-0.123
-0.302,-0.199
-0.247,-0.026
-0.128,-0.338
-0.189,0.168
-0.298,-0.282
-0.105,-0.211
-0.392,-0.237
-0.421,-0.074
-0.214,-0.167
0.008,-0.373
-0.239,-0.054
-0.203,-0.086
-0.357,-0.028
-0.47,-0.468
-0.26,-0.179
-0.401,-0.307
-0.488,-0.414
-0.218,-0.268
-0.305,-0.178
-0.28,-0.19
-0.288,-0.16
-0.279,-0.177
-0.27,-0.19
-0.27,-0.192
-0.296,-0.192
-0.279,-0.169
-0.26,-0.195
-0.25,-0.206
-0.281,-0.176
-0.274,-0.2
-0.238,-0.193
-0.258,-0.211
-0.269,-0.187
-0.288,-0.229
-0.261,-0.206
-0.241,-0.212
-0.285,-0.207
-0.259,-0.198
-0.263,-0.241
-0.25,-0.213
-0.265,-0.238
-0.296,-0.204
