-23.578178,-0.586570,0.256000,0.640000
-4.548613,-0.637985,0.050756,0.640001
15.734815,-0.616018,-0.173559,0.640000
36.869898,-0.512000,-0.384000,0.640000
58.464580,-0.334736,-0.545483,0.640000
80.143906,-0.109551,-0.630554,0.640000
101.536959,0.128000,-0.627069,0.640000
122.260272,0.341611,-0.541204,0.640000
141.913419,0.503731,-0.394785,0.640000
160.104090,0.601800,-0.217800,0.640000
176.513596,0.638815,-0.038919,0.640000
190.984892,0.628273,0.121952,0.640000
203.578178,0.586570,0.256000,0.640000
214.548613,0.527133,0.362947,0.640000
224.265185,0.458315,0.446707,0.640000
233.130102,0.384000,0.512000,0.640000
241.535420,0.305034,0.562632,0.640000
249.856094,0.220403,0.600852,0.640000
258.463041,0.128000,0.627069,0.640000
267.739728,0.025241,0.639502,0.640000
278.086581,-0.090029,0.633636,0.640000
289.895910,-0.217800,0.601800,0.640000
303.486404,-0.353113,0.533770,0.640000
319.015108,-0.483125,0.419751,0.640001
