-23.578	-0.917	0.400	1.000
-4.549	-0.997	0.079	1.000
15.735	-0.963	-0.271	1.000
36.870	-0.800	-0.600	1.000
58.465	-0.523	-0.852	1.000
80.144	-0.171	-0.985	1.000
101.537	0.200	-0.980	1.000
122.260	0.534	-0.846	1.000
141.913	0.787	-0.617	1.000
160.104	0.940	-0.340	1.000
176.514	0.998	-0.061	1.000
190.985	0.982	0.191	1.000
203.578	0.917	0.400	1.000
214.549	0.824	0.567	1.000
224.265	0.716	0.698	1.000
233.130	0.600	0.800	1.000
241.535	0.477	0.879	1.000
249.856	0.344	0.939	1.000
258.463	0.200	0.980	1.000
267.740	0.039	0.999	1.000
278.087	-0.141	0.990	1.000
289.896	-0.340	0.940	1.000
303.486	-0.552	0.834	1.000
319.015	-0.755	0.656	1.000
