0.000000,-0.579555,-0.205212,0.614814
15.000000,-0.600000,-0.344146,0.691691
30.000000,-0.579555,-0.459627,0.739690
45.000000,-0.519615,-0.543785,0.752131
60.000000,-0.424264,-0.590885,0.727423
75.000000,-0.300000,-0.597717,0.668779
90.000000,-0.155291,-0.563816,0.584811
105.000000,-0.000000,-0.491491,0.491491
120.000000,0.155291,-0.385673,0.415763
135.000000,0.300000,-0.253571,0.392808
150.000000,0.424264,-0.104189,0.436870
165.000000,0.519615,0.052293,0.522240
180.000000,0.579555,0.205212,0.614814
195.000000,0.600000,0.344146,0.691691
210.000000,0.579555,0.459627,0.739690
225.000000,0.519615,0.543785,0.752131
240.000000,0.424264,0.590885,0.727423
255.000000,0.300000,0.597717,0.668779
270.000000,0.155291,0.563816,0.584811
285.000000,0.000000,0.491491,0.491491
300.000000,-0.155291,0.385673,0.415763
315.000000,-0.300000,0.253571,0.392808
330.000000,-0.424264,0.104189,0.436870
345.000000,-0.519615,-0.052293,0.522240
