0,0.830991,0.911587,-0.000000
1,57.299002,-2.640850,7.094005
2,0.415501,0.058538,0.641930
3,0.003058,0.027648,0.047888
4,0.000006,0.001938,0.001361
5,0.000000,0.000001,-0.000001
6,0.000000,-0.000005,0.000000
7,0.000000,-0.000001,0.000001
8,0.000000,-0.000000,-0.000001
9,0.000000,0.000000,0.000002
10,0.000000,-0.000000,0.000001
11,0.000000,-0.000002,-0.000001
12,0.000000,-0.000001,0.000000
13,0.000000,-0.000002,0.000001
14,0.000000,-0.000000,-0.000001
15,0.000000,0.000000,-0.000002
16,0.000000,-0.000001,0.000001
17,0.000000,-0.000001,-0.000001
18,0.000000,-0.000005,-0.000000
19,0.000000,0.000001,0.000001
20,0.000006,0.001939,-0.001361
21,0.003058,0.027648,-0.047888
22,0.415501,0.058538,-0.641930
23,57.299002,-2.640850,-7.094005
