0.0	-0.989	0.089	0.993
15.0	-0.994	-0.173	1.009
30.0	-0.931	-0.423	1.022
45.0	-0.804	-0.644	1.030
60.0	-0.621	-0.820	1.029
75.0	-0.396	-0.941	1.021
90.0	-0.144	-0.997	1.007
105.0	0.117	-0.984	0.991
120.0	0.371	-0.904	0.977
135.0	0.599	-0.763	0.970
150.0	0.786	-0.569	0.970
165.0	0.919	-0.337	0.979
180.0	0.990	-0.082	0.993
195.0	0.993	0.178	1.009
210.0	0.929	0.425	1.022
225.0	0.803	0.644	1.030
240.0	0.622	0.820	1.029
255.0	0.399	0.940	1.021
270.0	0.149	0.996	1.007
285.0	-0.111	0.985	0.991
300.0	-0.364	0.907	0.978
315.0	-0.592	0.768	0.970
330.0	-0.781	0.576	0.970
345.0	-0.916	0.344	0.978
