0	0.001859	0.000161	-0.003325	-0.004859	-0.006161	0.775325	0.0
1	0.000859	0.001159	0.000675	-0.004859	-0.006159	0.775325	0.2
2	0.002859	-0.000843	-0.001325	-0.004859	-0.006157	0.775325	0.4
3	-0.000141	0.000155	-0.003325	-0.004859	-0.006155	0.775325	0.6
4	-0.000141	0.000154	-0.004325	-0.004859	-0.006154	0.775325	0.8
5	0.003859	-0.000848	-0.003325	-0.004859	-0.006152	0.775325	1.0
6	-0.000141	-0.002850	0.000675	-0.004859	-0.006150	0.775325	1.2
7	0.002859	-0.002851	0.001675	-0.004859	-0.006149	0.775325	1.4
8	0.001859	-0.001853	-0.000325	-0.004859	-0.006147	0.775325	1.6
9	0.001859	-0.000855	-0.000325	-0.004859	-0.006145	0.775325	1.8
10	0.000859	-0.000856	0.000675	-0.004859	-0.006144	0.775325	2.0
11	0.000859	0.000142	-0.004325	-0.004859	-0.006142	0.775325	2.2
12	-0.000141	0.000140	-0.002325	-0.004859	-0.006140	0.775325	2.4
13	0.001859	0.002138	0.000675	-0.004859	-0.006138	0.775325	2.6
14	-0.000141	0.000137	-0.001325	-0.004859	-0.006137	0.775325	2.8
15	0.000859	0.002135	0.003675	-0.004859	-0.006135	0.775325	3.0
16	0.001860	0.001133	0.002675	-0.004860	-0.006133	0.775325	3.2
17	0.001860	-0.000868	0.000675	-0.004860	-0.006132	0.775325	3.4
18	-0.001140	-0.001870	0.000675	-0.004860	-0.006130	0.775325	3.6
19	-0.001140	-0.000872	0.002675	-0.004860	-0.006128	0.775325	3.8
20	-0.000140	0.001127	-0.000325	-0.004860	-0.006127	0.775325	4.0
21	-0.000140	0.001125	-0.005325	-0.004860	-0.006125	0.775325	4.2
22	0.001860	0.001123	0.000675	-0.004860	-0.006123	0.775325	4.4
23	0.000860	-0.002879	-0.000325	-0.004860	-0.006121	0.775325	4.6
24	0.000860	-0.000880	0.000675	-0.004860	-0.006120	0.775325	4.8
25	-0.000140	0.002118	-0.000325	-0.004860	-0.006118	0.775325	5.0
26	0.000860	0.002116	-0.001325	-0.004860	-0.006116	0.775325	5.2
27	-0.000140	0.000115	0.000675	-0.004860	-0.006115	0.775325	5.4
28	-0.000140	0.003113	-0.001325	-0.004860	-0.006113	0.775325	5.6
29	-0.000140	-0.000889	-0.003325	-0.004860	-0.006111	0.775325	5.8
30	0.000860	0.001109	0.000675	-0.004860	-0.006109	0.775325	6.0
