0	-0.012305	-0.018042	-0.002689	0.008305	0.009042	0.768689	0.0
1	-0.013297	-0.017037	-0.005688	0.008297	0.009037	0.768688	0.2
2	-0.012289	-0.014032	-0.000688	0.008289	0.009032	0.768688	0.4
3	-0.010282	-0.016027	-0.000688	0.008282	0.009027	0.768688	0.6
4	-0.012274	-0.018022	-0.002688	0.008274	0.009022	0.768688	0.8
5	-0.012266	-0.019017	-0.003687	0.008266	0.009017	0.768687	1.0
6	-0.012259	-0.022013	0.000313	0.008259	0.009013	0.768687	1.2
7	-0.012251	-0.022008	0.001313	0.008251	0.009008	0.768687	1.4
8	-0.012243	-0.022003	0.002313	0.008243	0.009003	0.768687	1.6
9	-0.012236	-0.021998	0.000313	0.008236	0.008998	0.768687	1.8
10	-0.011228	-0.020993	-0.003686	0.008228	0.008993	0.768686	2.0
11	-0.012220	-0.016988	-0.002686	0.008220	0.008988	0.768686	2.2
12	-0.013213	-0.019983	0.000314	0.008213	0.008983	0.768686	2.4
13	-0.014205	-0.019978	0.002314	0.008205	0.008978	0.768686	2.6
14	-0.010197	-0.019973	0.003315	0.008197	0.008973	0.768685	2.8
15	-0.012190	-0.021969	0.000315	0.008190	0.008969	0.768685	3.0
16	-0.013182	-0.020964	-0.001685	0.008182	0.008964	0.768685	3.2
17	-0.010174	-0.017959	0.002315	0.008174	0.008959	0.768685	3.4
18	-0.012167	-0.020954	0.004315	0.008167	0.008954	0.768685	3.6
19	-0.013159	-0.019949	0.000316	0.008159	0.008949	0.768684	3.8
20	-0.014151	-0.018944	0.003316	0.008151	0.008944	0.768684	4.0
21	-0.012144	-0.015939	0.003316	0.008144	0.008939	0.768684	4.2
22	-0.011136	-0.015934	0.002316	0.008136	0.008934	0.768684	4.4
23	-0.013128	-0.015929	-0.000683	0.008128	0.008929	0.768683	4.6
24	-0.013121	-0.016925	0.005317	0.008121	0.008925	0.768683	4.8
25	-0.013113	-0.017920	0.005317	0.008113	0.008920	0.768683	5.0
26	-0.014105	-0.015915	0.003317	0.008105	0.008915	0.768683	5.2
27	-0.015098	-0.013910	-0.004683	0.008098	0.008910	0.768683	5.4
28	-0.017090	-0.015905	-0.002682	0.008090	0.008905	0.768682	5.6
29	-0.016082	-0.013900	0.005318	0.008082	0.008900	0.768682	5.8
30	-0.013075	-0.014895	0.003318	0.008075	0.008895	0.768682	6.0
31	-0.014067	-0.015890	-0.001682	0.008067	0.008890	0.768682	6.2
32	-0.015059	-0.015885	-0.002681	0.008059	0.008885	0.768681	6.4
33	-0.017052	-0.014881	-0.002681	0.008052	0.008881	0.768681	6.6
34	-0.015044	-0.011876	-0.002681	0.008044	0.008876	0.768681	6.8
35	-0.011036	-0.013871	0.000319	0.008036	0.008871	0.768681	7.0
36	-0.014029	-0.011866	-0.000681	0.008029	0.008866	0.768681	7.2
37	-0.015021	-0.017861	-0.003680	0.008021	0.008861	0.768680	7.4
38	-0.015013	-0.015856	-0.002680	0.008013	0.008856	0.768680	7.6
39	-0.014006	-0.014851	-0.002680	0.008006	0.008851	0.768680	7.8
40	-0.012998	-0.015846	-0.005680	0.007998	0.008846	0.768680	8.0
41	-0.013990	-0.014841	-0.003679	0.007990	0.008841	0.768679	8.2
42	-0.012983	-0.014837	0.000321	0.007983	0.008837	0.768679	8.4
43	-0.014975	-0.013832	-0.000679	0.007975	0.008832	0.768679	8.6
44	-0.013967	-0.014827	-0.003679	0.007967	0.008827	0.768679	8.8
45	-0.013960	-0.014822	-0.001679	0.007960	0.008822	0.768679	9.0
46	-0.011952	-0.014817	0.001322	0.007952	0.008817	0.768678	9.2
47	-0.013944	-0.013812	-0.001678	0.007944	0.008812	0.768678	9.4
48	-0.014937	-0.007807	0.000322	0.007937	0.008807	0.768678	9.6
49	-0.015929	-0.013802	-0.004678	0.007929	0.008802	0.768678	9.8
50	-0.012921	-0.013797	-0.003677	0.007921	0.008797	0.768677	10.0
51	-0.013914	-0.015793	0.000323	0.007914	0.008793	0.768677	10.2
52	-0.013906	-0.012788	0.002323	0.007906	0.008788	0.768677	10.4
53	-0.013898	-0.009783	0.001323	0.007898	0.008783	0.768677	10.6
54	-0.013891	-0.007778	-0.000677	0.007891	0.008778	0.768677	10.8
55	-0.010883	-0.010773	-0.000676	0.007883	0.008773	0.768676	11.0
56	-0.013875	-0.008768	0.003324	0.007875	0.008768	0.768676	11.2
57	-0.014868	-0.010763	0.002324	0.007868	0.008763	0.768676	11.4
58	-0.014860	-0.010758	0.004324	0.007860	0.008758	0.768676	11.6
59	-0.012853	-0.010753	0.000325	0.007853	0.008753	0.768675	11.8
60	-0.014845	-0.009749	0.002325	0.007845	0.008749	0.768675	12.0
61	-0.012837	-0.005744	0.005325	0.007837	0.008744	0.768675	12.2
62	-0.012830	-0.004739	0.003325	0.007830	0.008739	0.768675	12.4
63	-0.012822	-0.005734	0.002325	0.007822	0.008734	0.768675	12.6
