0	-0.002370	0.001137	-0.000126	-0.004630	-0.003137	0.773126	0.0
1	-0.003366	0.001136	-0.001126	-0.004634	-0.003136	0.773126	0.2
2	-0.003362	0.000134	-0.003125	-0.004638	-0.003134	0.773125	0.4
3	-0.005358	-0.001867	-0.000125	-0.004642	-0.003133	0.773125	0.6
4	-0.004354	-0.001868	0.000876	-0.004646	-0.003132	0.773124	0.8
5	-0.005350	-0.002870	-0.000124	-0.004650	-0.003130	0.773124	1.0
6	-0.005346	-0.001871	0.001877	-0.004654	-0.003129	0.773123	1.2
7	-0.005342	-0.001873	-0.000123	-0.004658	-0.003127	0.773123	1.4
8	-0.004338	-0.000874	0.000878	-0.004662	-0.003126	0.773122	1.6
9	-0.005333	0.000124	0.001879	-0.004667	-0.003124	0.773121	1.8
10	-0.002329	-0.000877	-0.003121	-0.004671	-0.003123	0.773121	2.0
11	-0.005325	0.003122	-0.001120	-0.004675	-0.003122	0.773120	2.2
12	-0.004321	-0.000880	0.001880	-0.004679	-0.003120	0.773120	2.4
13	-0.002317	0.000119	0.000881	-0.004683	-0.003119	0.773119	2.6
14	-0.002313	-0.002883	-0.001119	-0.004687	-0.003117	0.773119	2.8
15	-0.005309	-0.002884	-0.002118	-0.004691	-0.003116	0.773118	3.0
16	-0.005305	0.000115	-0.002118	-0.004695	-0.003115	0.773118	3.2
17	-0.003301	0.005113	0.002883	-0.004699	-0.003113	0.773117	3.4
18	-0.004296	0.004112	-0.000117	-0.004704	-0.003112	0.773117	3.6
19	-0.002292	0.001110	-0.002116	-0.004708	-0.003110	0.773116	3.8
20	-0.004288	-0.000891	0.001885	-0.004712	-0.003109	0.773115	4.0
21	-0.003284	-0.001893	0.000885	-0.004716	-0.003107	0.773115	4.2
22	-0.002280	-0.004894	0.001886	-0.004720	-0.003106	0.773114	4.4
23	-0.002276	-0.001895	-0.002114	-0.004724	-0.003105	0.773114	4.6
24	-0.002272	0.001103	-0.004113	-0.004728	-0.003103	0.773113	4.8
25	-0.002268	0.001102	0.002887	-0.004732	-0.003102	0.773113	5.0
26	-0.001264	0.002100	0.000888	-0.004736	-0.003100	0.773112	5.2
27	-0.001259	0.002099	0.001888	-0.004741	-0.003099	0.773112	5.4
28	-0.003255	0.001097	-0.001111	-0.004745	-0.003097	0.773111	5.6
29	-0.004251	0.000096	-0.002110	-0.004749	-0.003096	0.773110	5.8
30	-0.004247	-0.001905	0.001890	-0.004753	-0.003095	0.773110	6.0
31	-0.004243	0.000093	0.002891	-0.004757	-0.003093	0.773109	6.2
32	-0.005239	0.001092	-0.002109	-0.004761	-0.003092	0.773109	6.4
33	-0.004235	0.001090	-0.000108	-0.004765	-0.003090	0.773108	6.6
34	-0.002231	0.005089	-0.002108	-0.004769	-0.003089	0.773108	6.8
35	-0.005227	0.000087	0.004893	-0.004773	-0.003087	0.773107	7.0
36	-0.006222	-0.000914	-0.002107	-0.004778	-0.003086	0.773107	7.2
37	-0.006218	0.000085	0.000894	-0.004782	-0.003085	0.773106	7.4
38	-0.007214	-0.000917	-0.001106	-0.004786	-0.003083	0.773106	7.6
39	-0.005210	0.000082	0.000895	-0.004790	-0.003082	0.773105	7.8
40	-0.006206	0.001080	0.001896	-0.004794	-0.003080	0.773104	8.0
41	-0.006202	0.003079	-0.002104	-0.004798	-0.003079	0.773104	8.2
42	-0.007198	0.006077	-0.002103	-0.004802	-0.003077	0.773103	8.4
43	-0.005194	0.000076	-0.001103	-0.004806	-0.003076	0.773103	8.6
44	-0.005190	0.001075	0.000898	-0.004810	-0.003075	0.773102	8.8
45	-0.006185	0.001073	0.002898	-0.004815	-0.003073	0.773102	9.0
46	-0.005181	-0.000928	-0.000101	-0.004819	-0.003072	0.773101	9.2
47	-0.005177	0.001070	-0.000101	-0.004823	-0.003070	0.773101	9.4
48	-0.001173	0.004069	-0.001100	-0.004827	-0.003069	0.773100	9.6
