0	-0.005112	-0.001328	0.001271	0.000112	-0.001672	0.769729	0.0
1	-0.005108	-0.002326	-0.002729	0.000108	-0.001674	0.769729	0.2
2	-0.008105	-0.004324	0.000271	0.000105	-0.001676	0.769729	0.4
3	-0.005101	-0.004322	-0.001729	0.000101	-0.001678	0.769729	0.6
4	-0.005097	-0.003321	-0.001729	0.000097	-0.001679	0.769729	0.8
5	-0.005094	-0.001319	0.000271	0.000094	-0.001681	0.769729	1.0
6	-0.004090	-0.002317	0.002271	0.000090	-0.001683	0.769729	1.2
7	-0.005087	-0.001315	0.000271	0.000087	-0.001685	0.769729	1.4
8	-0.003083	-0.004313	-0.001729	0.000083	-0.001687	0.769729	1.6
9	-0.004080	-0.002311	-0.000729	0.000080	-0.001689	0.769729	1.8
10	-0.005076	-0.003309	-0.003729	0.000076	-0.001691	0.769729	2.0
11	-0.004073	-0.001308	0.000271	0.000073	-0.001692	0.769729	2.2
12	-0.002069	-0.003306	-0.000729	0.000069	-0.001694	0.769729	2.4
13	-0.002065	0.001696	0.001271	0.000065	-0.001696	0.769729	2.6
14	-0.000062	-0.001302	0.000271	0.000062	-0.001698	0.769729	2.8
15	-0.002058	0.000700	0.002271	0.000058	-0.001700	0.769729	3.0
16	-0.004055	0.000702	-0.003729	0.000055	-0.001702	0.769729	3.2
17	-0.004051	-0.000296	0.004271	0.000051	-0.001704	0.769729	3.4
18	-0.002048	-0.000295	0.003271	0.000048	-0.001705	0.769729	3.6
19	-0.005044	-0.000293	0.001271	0.000044	-0.001707	0.769729	3.8
20	-0.005040	-0.000291	0.000271	0.000040	-0.001709	0.769729	4.0
21	-0.004037	-0.002289	-0.001729	0.000037	-0.001711	0.769729	4.2
22	-0.004033	0.002713	-0.003729	0.000033	-0.001713	0.769729	4.4
23	-0.005030	-0.000285	-0.003729	0.000030	-0.001715	0.769729	4.6
24	-0.005026	0.001716	0.003271	0.000026	-0.001716	0.769729	4.8
25	-0.005023	0.002718	0.000271	0.000023	-0.001718	0.769729	5.0
26	-0.007019	-0.000280	0.004271	0.000019	-0.001720	0.769729	5.2
27	-0.004016	-0.001278	-0.000729	0.000016	-0.001722	0.769729	5.4
28	-0.007012	-0.004276	0.001271	0.000012	-0.001724	0.769729	5.6
29	-0.005008	-0.003274	0.000271	0.000008	-0.001726	0.769729	5.8
30	-0.006005	-0.004272	0.002271	0.000005	-0.001728	0.769729	6.0
31	-0.005001	-0.001271	0.002271	0.000001	-0.001729	0.769729	6.2
32	-0.006998	-0.002269	0.001271	-0.000002	-0.001731	0.769729	6.4
33	-0.005994	-0.001267	0.000271	-0.000006	-0.001733	0.769729	6.6
34	-0.005991	-0.002265	-0.002729	-0.000009	-0.001735	0.769729	6.8
35	-0.004987	-0.002263	-0.002729	-0.000013	-0.001737	0.769729	7.0
36	-0.004983	-0.004261	-0.001729	-0.000017	-0.001739	0.769729	7.2
37	-0.003980	-0.002259	0.000271	-0.000020	-0.001741	0.769729	7.4
38	-0.002976	0.002742	0.000271	-0.000024	-0.001742	0.769729	7.6
39	-0.000973	-0.000256	0.001271	-0.000027	-0.001744	0.769729	7.8
40	-0.001969	0.000746	0.000271	-0.000031	-0.001746	0.769729	8.0
41	-0.002966	0.001748	-0.001729	-0.000034	-0.001748	0.769729	8.2
42	-0.001962	0.002750	-0.002729	-0.000038	-0.001750	0.769729	8.4
43	-0.003959	-0.002248	0.004271	-0.000041	-0.001752	0.769729	8.6
