-11.536959,-0.953523,0.148447,0.965009
2.345757,-0.999465,-0.098559,1.004313
17.102647,-0.981505,-0.354118,1.043433
32.752676,-0.889048,-0.597759,1.071318
49.245422,-0.718538,-0.803849,1.078179
66.468311,-0.477141,-0.945722,1.059270
84.260830,-0.184089,-1.001432,1.018211
102.430639,0.131277,-0.959283,0.968223
120.767641,0.434441,-0.821231,0.929063
139.054807,0.692227,-0.602992,0.918029
157.077113,0.878957,-0.330827,0.939155
174.631062,0.980512,-0.036053,0.981174
191.536959,0.995334,0.251004,1.026496
207.654243,0.932467,0.505882,1.060854
222.897353,0.807671,0.712556,1.077065
237.247324,0.639094,0.863525,1.074298
250.754578,0.443760,0.958044,1.055828
263.531689,0.235547,0.999526,1.026905
275.739170,0.024676,0.993043,0.993349
287.569361,-0.181703,0.943506,0.960843
299.232359,-0.378338,0.854678,0.934673
310.945193,-0.560487,0.728968,0.919533
322.922887,-0.722569,0.567891,0.919024
335.368938,-0.857001,0.373168,0.934722
